date,close_raw,total_mv,total_shares,pe_ttm,pe_static
2022-06-29,56.93,256273138115.12,4501548184,20.4119633,31.22266207
2022-06-30,59.86,269462674294.24,4501548184,21.46249997,32.82958987
2022-07-01,59.66,268562364657.44,4501548184,21.39079098,32.71990197
2022-07-04,65.63,295436607315.92,4501548184,23.53130426,35.99408592
2022-07-05,67.75,304979889466.0,4501548184,24.29141953,37.15677771
2022-07-06,65.38,294311220269.92,4501548184,23.44166803,35.85697604
2022-07-07,64.8,291700322323.2,4501548184,23.23371196,35.53888112
2022-07-08,63.73,286883665766.32,4501548184,22.85006888,34.95205083
2022-07-11,60.3,271443355495.2,4501548184,21.62025974,33.07090326
2022-07-12,60.12,270633076822.08,4501548184,21.55572165,32.97218415
2022-07-13,59.87,269507689776.08,4501548184,21.46608542,32.83507427
2022-07-14,60.06,270362983931.04,4501548184,21.53420896,32.93927778
2022-07-15,59.7,268742426584.8,4501548184,21.40513278,32.74183955
2022-07-18,58.69,264195862918.96,4501548184,21.04300239,32.18791563
2022-07-19,57.86,260459577926.24,4501548184,20.74541009,31.73271083
2022-07-20,57.33,258073757388.72,4501548184,20.55538128,31.44203788
2022-07-21,55.63,250421125475.92,4501548184,19.94585488,30.50969069
2022-07-22,56.11,252581868604.24,4501548184,20.11795645,30.77294166
2022-07-25,53.82,242273323262.88,4501548184,19.29688855,29.51701515
2022-07-26,54.36,244704159282.24,4501548184,19.49050281,29.81317249
2022-07-27,55.42,249475800357.28,4501548184,19.87056045,30.39451839
2022-07-28,54.09,243488741272.56,4501548184,19.39369568,29.66509382
2022-07-29,53.81,242228307781.04,4501548184,19.2933031,29.51153076
2022-08-01,53.49,240787812362.16,4501548184,19.17856872,29.33603011
2022-08-02,51.08,229939081238.72,4501548184,18.31447542,28.01429086
2022-08-03,49.69,223681929262.96,4501548184,17.81609795,27.25195992
2022-08-04,50.32,226517904618.88,4501548184,18.04198126,27.59747682
2022-08-05,50.83,228813694192.72,4501548184,18.22483918,27.87718098
2022-08-08,50.59,227733322628.56,4501548184,18.1387884,27.74555549
2022-08-09,52.2,234980815204.8,4501548184,18.71604575,28.62854312
2022-08-10,51.35,231154499248.4,4501548184,18.41128255,28.16236953
2022-08-11,52.06,234350598459.04,4501548184,18.66584946,28.55176159
2022-08-12,51.12,230119143166.08,4501548184,18.32881721,28.03622844
2022-08-15,53.31,239977533689.04,4501548184,19.11403063,29.23731099
2022-08-16,53.56,241102920735.04,4501548184,19.20366686,29.37442087
2022-08-17,54.8,246684840483.2,4501548184,19.64826259,30.05448588
2022-08-18,57.17,257353509679.28,4501548184,14.73456094,31.35428755
2022-08-19,59.96,269912829112.64,4501548184,15.45363432,32.88443382
2022-08-22,61.18,275404717897.12,4501548184,15.76806784,33.55353004
2022-08-23,59.05,265816420265.2,4501548184,15.21909784,32.38535386
2022-08-24,58.43,263025460391.12,4501548184,15.05930376,32.04532135
2022-08-25,57.48,258748989616.32,4501548184,14.81445798,31.52430381
2022-08-26,56.43,254022364023.12,4501548184,14.54383897,30.94844231
2022-08-29,56.78,255597905887.52,4501548184,14.63404531,31.14039614
2022-08-30,55.56,250106017103.04,4501548184,14.31961179,30.47129992
2022-08-31,52.88,238041867969.92,4501548184,13.62888897,29.001482
2022-09-01,52.82,237771775078.88,4501548184,13.61342503,28.96857563
2022-09-02,52.21,235025830686.64,4501548184,13.45620827,28.63402752
2022-09-05,52.45,236106202250.8,4501548184,13.51806404,28.765653
2022-09-06,56.87,256003045224.08,4501548184,14.65724122,31.1897557
2022-09-07,56.69,255192766550.96,4501548184,14.61084939,31.09103658
2022-09-08,56.5,254337472396.0,4501548184,14.56188024,30.98683307
2022-09-09,54.56,245604468919.04,4501548184,14.06187939,29.9228604
2022-09-13,54.99,247540134638.16,4501548184,14.17270432,30.15868939
2022-09-14,53.73,241868183926.32,4501548184,13.84796151,29.46765559
2022-09-15,51.3,230929421839.2,4501548184,13.22167179,28.13494755
2022-09-16,49.52,222916666071.68,4501548184,12.76290813,27.1587252
2022-09-19,49.87,224492207936.08,4501548184,12.85311447,27.35067903
2022-09-20,50.3,226427873655.2,4501548184,12.9639394,27.58650803
2022-09-21,50.09,225482548536.56,4501548184,12.90981559,27.47133573
2022-09-22,49.12,221116046798.08,4501548184,12.65981517,26.93934939
2022-09-23,49.3,221926325471.2,4501548184,12.706207,27.0380685
2022-09-26,48.68,219135365597.12,4501548184,12.54641292,26.698036
2022-09-27,49.32,222016356434.88,4501548184,12.71136165,27.0490373
2022-09-28,46.9,211122609829.6,4501548184,12.08764926,25.72181365
2022-09-29,47.98,215984281868.32,4501548184,12.36600024,26.31412833
2022-09-30,46.96,211400462203.2,4501713420,12.10355747,25.75566539
2022-10-10,46.56,209599776835.2,4501713420,12.00046072,25.53628152
2022-10-11,47.44,213561284644.8,4501713420,12.22727356,26.01892602
2022-10-12,48.36,217702860991.2,4501713420,12.46439606,26.5235089
2022-10-13,47.5,213831387450.0,4501713420,12.24273807,26.0518336
2022-10-14,50.35,226661270697.0,4501713420,12.97730235,27.61494361
2022-10-17,49.76,224005259779.2,4501713420,12.82523466,27.29135242
2022-10-18,49.51,222879831424.2,4501713420,12.76079919,27.1542375
2022-10-19,48.93,220268837640.6,4501713420,12.61130892,26.8361309
2022-10-20,47.25,212705959095.0,4501713420,12.1783026,25.91471868
2022-10-21,47.01,211625547874.2,4501713420,8.82022198,25.78308837
2022-10-24,45.82,206268508904.4,4501713420,8.59694898,25.13042138
2022-10-25,47.37,213246164705.4,4501713420,8.88776676,25.98053384
2022-10-26,47.73,214866781536.6,4501713420,8.95516197,26.17797932
2022-10-27,47.08,211940667813.6,4501713420,8.83320816,25.82148054
2022-10-28,45.17,203342395181.4,4501713420,8.47485158,24.7739226
2022-10-31,43.5,195824533770.0,4501713420,8.16152411,23.85799498
2022-11-01,45.06,202847206705.2,4501713420,8.45421325,24.71359204
2022-11-02,45.46,204647892073.2,4501713420,8.52926174,24.9329759
2022-11-03,45.35,204152703597.0,4501713420,8.50862341,24.87264534
2022-11-04,47.7,214731730134.0,4501713420,8.94953333,26.16152553
2022-11-07,47.44,213561284644.8,4501713420,8.90075181,26.01892602
2022-11-08,46.84,210860256592.8,4501713420,8.78817906,25.68985023
2022-11-09,45.55,205053046281.0,4501713420,8.54614766,24.98233727
2022-11-10,45.0,202577103900.0,4501713420,8.44295597,24.68068446
2022-11-11,45.9,206628645978.0,4501713420,8.61181509,25.17429815
2022-11-14,44.84,201856829752.8,4501713420,8.41293657,24.59293092
2022-11-15,45.8,206178474636.0,4501713420,8.59305297,25.11945219
2022-11-16,45.0,202577103900.0,4501713420,8.44295597,24.68068446
2022-11-17,44.18,198885698895.6,4501713420,8.28910655,24.23094754
2022-11-18,43.94,197805287674.8,4501713420,8.24407745,24.09931723
2022-11-21,44.05,198300476151.0,4501713420,8.26471579,24.15964779
2022-11-22,42.99,193528659925.8,4501713420,8.06583727,23.57828056
2022-11-23,44.25,199200818835.0,4501713420,8.30224004,24.26933972
2022-11-24,43.91,197670236272.2,4501713420,8.23844882,24.08286344
2022-11-25,43.08,193933814133.6,4501713420,8.08272318,23.62764192
2022-11-28,42.87,192988454315.4,4501713420,8.04332272,23.5124654
2022-11-29,43.15,194248934073.0,4501713420,8.09585667,23.6660341
2022-11-30,43.32,195014225354.4,4501713420,8.12775228,23.75927224
2022-12-01,43.89,197580202003.8,4501713420,8.23469639,24.07189425
2022-12-02,43.01,193618694194.2,4501713420,8.0695897,23.58924975
2022-12-05,42.13,189657186384.6,4501713420,7.904483,23.10660525
2022-12-06,42.14,189702203518.8,4501713420,7.90635922,23.11208985
2022-12-07,42.35,190647563337.0,4501713420,7.94575968,23.22726638
2022-12-08,42.28,190332443397.6,4501713420,7.93262619,23.1888742
2022-12-09,41.99,189026946505.8,4501713420,7.87821603,23.0298209
2022-12-12,41.41,186415952722.2,4501713420,7.76939571,22.7117143
2022-12-13,40.84,183849976072.8,4501713420,7.6624516,22.3990923
2022-12-14,40.75,183444821865.0,4501713420,7.64556569,22.34973093
2022-12-15,41.4,186370935588.0,4501713420,7.7675195,22.7062297
2022-12-16,40.49,182274376375.8,4501713420,7.59678416,22.20713142
2022-12-19,40.26,181238982289.2,4501713420,7.55363128,22.0809857
2022-12-20,39.89,179573348323.8,4501713420,7.48421142,21.87805563
2022-12-21,39.1,176016994722.0,4501713420,7.33599063,21.4447725
2022-12-22,38.15,171740366973.0,4501713420,7.15775045,20.92373583
2022-12-23,37.99,171020092825.8,4501713420,7.12773105,20.83598228
2022-12-26,38.99,175521806245.8,4501713420,7.3153523,21.38444194
2022-12-27,40.07,180383656739.4,4501713420,7.51798324,21.97677836
2022-12-28,39.57,178132800029.4,4501713420,7.42417262,21.70254854
2022-12-29,38.89,175071634903.8,4501713420,7.29659017,21.32959597
2022-12-30,38.58,173676103743.6,4501713420,7.23842759,21.15957348
2023-01-03,38.72,174315352875.84,4501946097,7.26507005,6.77572582
2023-01-04,37.5,168822978637.5,4501946097,7.0361603,6.56223446
2023-01-05,38.55,173550022039.35,4501946097,7.23317279,6.74597703
2023-01-06,40.5,182328816928.5,4501946097,7.59905312,7.08721322
2023-01-09,40.09,180483019028.73,4501946097,7.52212444,7.01546612
2023-01-10,39.98,179987804958.06,4501946097,7.50148503,6.9962169
2023-01-11,39.57,178142007058.29,4501946097,7.42455635,6.9244698
2023-01-12,39.67,178592201667.99,4501946097,7.44331944,6.9419691
2023-01-13,39.64,178457143285.08,4501946097,7.43769051,6.93671931
2023-01-16,40.82,183769439679.54,4501946097,7.65909502,7.14321095
2023-01-17,40.77,183544342374.69,4501946097,7.64971348,7.13446131
2023-01-18,40.9,184129595367.3,4501946097,7.6741055,7.15721039
2023-01-19,40.94,184309673211.18,4501946097,7.68161074,7.1642101
2023-01-20,41.93,188766599847.21,4501946097,7.86736537,7.33745309
2023-01-30,41.71,187776171705.87,4501946097,7.82608656,7.29895465
2023-01-31,42.21,190027144754.37,4501946097,7.91990203,7.38645111
2023-02-01,42.54,191512786966.38,4501946097,7.98182024,7.44419877
2023-02-02,41.84,188361424698.48,4501946097,7.85047858,7.32170373
2023-02-03,40.98,184489751055.06,4501946097,7.68911597,7.17120982
2023-02-06,40.75,183454303452.75,4501946097,7.64596086,7.13096145
2023-02-07,40.72,183319245069.84,4501946097,7.64033193,7.12571166
2023-02-08,40.78,183589361835.66,4501946097,7.65158979,7.13621124
2023-02-09,41.16,185300101352.52,4501946097,7.72288954,7.20270855
2023-02-10,40.62,182869050460.14,4501946097,7.62156884,7.10821237
2023-02-13,40.4,181878622318.8,4501946097,7.58029003,7.06971393
2023-02-14,40.35,181653525013.95,4501946097,7.57090848,7.06096428
2023-02-15,40.64,182959089382.08,4501946097,7.62532145,7.11171223
2023-02-16,39.61,178322084902.17,4501946097,7.43206158,6.93146952
2023-02-17,38.84,174855586407.48,4501946097,7.28758576,6.79672497
2023-02-20,39.88,179537610348.36,4501946097,7.48272194,6.97871761
2023-02-21,41.78,188091307932.66,4501946097,7.83922073,7.31120416
2023-02-22,41.58,187190918713.26,4501946097,7.80169454,7.27620557
2023-02-23,42.33,190567378286.01,4501946097,7.94241774,7.40745026
2023-02-24,41.72,187821191166.84,4501946097,7.82796287,7.30070458
2023-02-27,41.19,185435159735.43,4501946097,7.72851847,7.20795833
2023-02-28,41.9,188631541464.3,4501946097,7.86173644,7.33220331
2023-03-01,41.88,188541502542.36,4501946097,7.85798382,7.32870345
2023-03-02,41.24,185660257040.28,4501946097,7.73790002,7.21670798
2023-03-03,41.21,185525198657.37,4501946097,7.73227109,7.21145819
2023-03-06,42.05,189306833378.85,4501946097,7.88988108,7.35845224
2023-03-07,40.82,183769439679.54,4501946097,7.65909502,7.14321095
2023-03-08,40.28,181338388787.16,4501946097,7.55777432,7.04871478
2023-03-09,39.91,179672668731.27,4501946097,7.48835087,6.9839674
2023-03-10,39.23,176611345385.31,4501946097,7.36076183,6.86497221
2023-03-13,39.84,179357532504.48,4501946097,7.4752167,6.97171789
2023-03-14,39.1,176026092392.7,4501946097,7.3363698,6.84222313
2023-03-15,39.23,176611345385.31,4501946097,7.36076183,6.86497221
2023-03-16,37.98,170983912764.06,4501946097,7.12622315,6.64623106
2023-03-17,38.0,171073951686.0,4501946097,7.12997577,6.64973092
2023-03-20,38.28,172334496593.16,4501946097,7.18251243,6.69872894
2023-03-21,38.71,174270333414.87,4501946097,7.26319374,6.77397589
2023-03-22,38.73,174360372336.81,4501946097,7.26694636,6.77747575
2023-03-23,38.57,173640060961.29,4501946097,7.23692541,6.74947689
2023-03-24,39.05,175800995087.85,4501946097,7.32698826,6.83347349
2023-03-27,39.17,176341228619.49,4501946097,7.34950397,6.85447264
2023-03-28,38.64,173955197188.08,4501946097,7.25005957,6.76172639
2023-03-29,38.69,174180294492.93,4501946097,7.25944112,6.77047604
2023-03-30,38.84,174855586407.48,4501946097,7.28758576,6.79672497
2023-03-31,38.91,175171101267.48,4501955828,7.30073571,6.8089892
2023-04-03,39.34,177106942273.52,4501955828,7.38141719,6.88423631
2023-04-04,38.99,175531257733.72,4501955828,7.31574621,6.82298866
2023-04-06,38.8,174675886126.4,4501955828,7.28009626,6.78973993
2023-04-07,38.91,175171101267.48,4501955828,7.30073571,6.8089892
2023-04-10,40.47,182194152359.16,4501955828,7.59344061,7.08197874
2023-04-11,40.53,182464269708.84,4501955828,7.60469849,7.09247834
2023-04-12,39.91,179673057095.48,4501955828,7.48836705,6.98398249
2023-04-13,39.77,179042783279.56,4501955828,7.46209866,6.95948343
2023-04-14,40.08,180438389586.24,4501955828,7.52026438,7.01373135
2023-04-17,40.56,182599328383.68,4501955828,7.61032743,7.09772814
2023-04-18,40.67,183094543524.76,4501955828,7.63096688,7.1169774
2023-04-19,39.91,179673057095.48,4501955828,7.48836705,6.98398249
2023-04-20,39.69,178682626813.32,4501955828,7.44708816,6.94548397
2023-04-21,39.15,176251570666.2,4501955828,7.34576723,6.85098759
2023-04-24,38.8,174675886126.4,4501955828,7.28009626,6.78973993
2023-04-25,37.95,170849223672.6,4501955828,5.86437394,6.64099563
2023-04-26,40.26,181248741635.28,4501955828,6.22133584,7.04523015
2023-04-27,39.79,179132822396.12,4501955828,6.14870723,6.9629833
2023-04-28,39.83,179312900629.24,4501955828,6.15488839,6.96998303
2023-05-04,39.02,175666316408.56,4501955828,6.02971993,6.82823846
2023-05-05,38.31,172469927770.68,4501955828,5.92000437,6.70399322
2023-05-08,38.61,173820514519.08,4501955828,5.96636306,6.75649121
2023-05-09,38.32,172514947328.96,4501955828,5.92154966,6.70574315
2023-05-10,38.91,175171101267.48,4501955828,6.01272174,6.8089892
2023-05-11,38.6,173775494960.8,4501955828,5.96481777,6.75474127
2023-05-12,38.22,172064751746.16,4501955828,5.90609676,6.68824382
2023-05-15,39.16,176296590224.48,4501955828,6.05135398,6.85273752
2023-05-16,38.96,175396199058.88,4501955828,6.02044819,6.81773886
2023-05-17,38.67,174090631868.76,4501955828,5.97563479,6.7669908
2023-05-18,38.36,172695025562.08,4501955828,5.92773082,6.71274288
2023-05-19,38.38,172785064678.64,4501955828,5.9308214,6.71624275
2023-05-22,38.51,173370680891.77,4501965227,5.95092259,6.73900595
2023-05-23,38.45,173100562978.15,4501965227,5.94165083,6.72850633
2023-05-24,38.69,174181034632.63,4501965227,5.97873786,6.77050481
2023-05-25,39.07,175891781418.89,4501965227,6.03745898,6.8370024
2023-05-26,38.38,172785425412.26,4501965227,5.93083378,6.71625677
2023-05-29,37.69,169679069405.63,4501965227,5.82420858,6.59551114
2023-05-30,37.23,167608165401.21,4501965227,5.75312511,6.51501406
2023-05-31,34.12,153607053545.24,4501965227,5.27253904,5.97078377
2023-06-01,33.68,151626188845.36,4501965227,5.20454616,5.89378656
2023-06-02,33.91,152661640847.57,4501965227,5.2400879,5.9340351
2023-06-05,33.24,149645324145.48,4501965227,5.13655328,5.81678934
2023-06-06,32.12,144603123091.24,4501965227,4.96348048,5.62079644
2023-06-07,31.51,141856924302.77,4501965227,4.86921762,5.51405031
2023-06-08,31.36,141181629518.72,4501965227,4.84603823,5.48780126
2023-06-09,31.82,143252533523.14,4501965227,4.9171217,5.56829834
2023-06-12,31.92,143702730045.84,4501965227,4.93257463,5.58579771
2023-06-13,31.82,143252533523.14,4501965227,4.9171217,5.56829834
2023-06-14,31.73,142847356652.71,4501965227,4.90321406,5.55254891
2023-06-15,33.38,150275599277.26,4501965227,5.15818738,5.84128846
2023-06-16,34.46,155137721722.42,4501965227,5.325079,6.03028161
2023-06-19,34.4,154867603808.8,4501965227,5.31580724,6.01978199
2023-06-20,34.55,155542898592.85,4501965227,5.33898664,6.04603104
2023-06-21,34.26,154237328677.02,4501965227,5.29417314,5.99528288
2023-06-26,33.98,152976778413.46,4501965227,5.25090495,5.94628465
2023-06-27,34.26,154237328677.02,4501965227,5.29417314,5.99528288
2023-06-28,34.42,154957643113.34,4501965227,5.31889783,6.02328187
2023-06-29,34.05,153291915979.35,4501965227,5.261722,5.95853421
2023-06-30,34.31,154462515595.41,4501967811,5.30190265,6.00403601
2023-07-03,34.22,154057338492.42,4501967811,5.28799501,5.98828657
2023-07-04,33.58,151176079093.38,4501967811,5.18909621,5.87629056
2023-07-05,32.78,147574504844.58,4501967811,5.06547272,5.73629555
2023-07-06,32.55,146539052248.05,4501967811,5.02993096,5.69604699
2023-07-07,32.2,144963363514.2,4501967811,4.97584568,5.63479917
2023-07-10,34.54,155497968191.94,4501967811,5.33744441,6.04428457
2023-07-11,34.13,153652161389.43,4501967811,5.27408736,5.97253713
2023-07-12,34.66,156038204329.26,4501967811,5.35598793,6.06528383
2023-07-13,34.76,156488401110.36,4501967811,5.37144087,6.0827832
2023-07-14,34.27,154282436882.97,4501967811,5.29572148,5.99703626
2023-07-17,34.0,153066905574.0,4501967811,5.25399855,5.94978794
2023-07-18,34.03,153201964608.33,4501967811,5.25863443,5.95503776
2023-07-19,33.8,152166512011.8,4501967811,5.22309267,5.91478919
2023-07-20,33.85,152391610402.35,4501967811,5.23081914,5.92353888
2023-07-21,33.53,150950980702.83,4501967811,5.18136974,5.86754087
2023-07-24,33.19,149420311647.09,4501967811,5.12882976,5.80804299
2023-07-25,34.28,154327456561.08,4501967811,5.29726677,5.9987862
2023-07-26,34.39,154822673020.29,4501967811,5.314265,6.01803551
2023-07-27,34.01,153111925252.11,4501967811,5.25554384,5.95153788
2023-07-28,34.61,155813105938.71,4501967811,5.34826146,6.05653414
2023-07-31,34.8,156668479822.8,4501967811,5.37762204,6.08978295
2023-08-01,34.58,155678046904.38,4501967811,5.34362558,6.05128433
2023-08-02,34.35,154642594307.85,4501967811,5.30808383,6.01103576
2023-08-03,35.39,159324640831.29,4501967811,5.46879437,6.19302927
2023-08-04,35.51,159864876968.61,4501967811,5.48733789,6.21402852
2023-08-07,35.24,158649345659.64,4501967811,5.44561496,6.16678021
2023-08-08,35.12,158109109522.32,4501967811,5.42707144,6.14578096
2023-08-09,35.04,157748952097.44,4501967811,5.41470909,6.13178146
2023-08-10,35.2,158469266947.2,4501967811,5.43943379,6.15978046
2023-08-11,34.71,156263302719.81,4501967811,5.3637144,6.07403351
2023-08-14,34.4,154867692698.4,4501967811,5.31581029,6.01978545
2023-08-15,33.24,149645410037.64,4501967811,5.13655623,5.81679268
2023-08-16,32.82,147754583557.02,4501967811,5.07165389,5.7432953
2023-08-17,32.86,147934662269.46,4501967811,5.07783507,5.75029505
2023-08-18,32.45,146088855466.95,4501967811,5.01447802,5.67854761
2023-08-21,31.66,142532300896.26,4501967811,4.89239982,5.54030254
2023-08-22,31.5,141811986046.5,4501967811,5.29684751,5.51230354
2023-08-23,30.6,137760215016.6,4501967811,5.14550901,5.35480915
2023-08-24,31.24,140641474415.64,4501967811,5.2531275,5.46680516
2023-08-25,31.59,142217163149.49,4501967811,5.31198136,5.52805297
2023-08-28,32.46,146133875145.06,4501967811,5.45827524,5.68029755
2023-08-29,32.71,147259367097.81,4501967811,5.50031372,5.72404599
2023-08-30,32.48,146223914501.28,4501967811,5.46163832,5.68379742
2023-08-31,32.08,144423127376.88,4501967811,5.39437677,5.61379992
2023-09-01,32.16,144783284801.76,4501967811,5.40782908,5.62779942
2023-09-04,32.36,145683678363.96,4501967811,5.44145985,5.66279817
2023-09-05,32.47,146178894823.17,4501967811,5.45995678,5.68204749
2023-09-06,32.05,144288068342.55,4501967811,5.38933215,5.6085501
2023-09-07,31.33,141046651518.63,4501967811,5.26826135,5.4825546
2023-09-08,31.07,139876139887.77,4501967811,5.22454134,5.43705622
2023-09-11,31.51,141857005724.61,4501967811,5.29852905,5.51405347
2023-09-12,31.62,142352222183.82,4501967811,5.31702598,5.53330279
2023-09-13,31.18,140371356346.98,4501967811,5.24303827,5.45630553
2023-09-14,31.08,139921159565.88,4501967811,5.22622288,5.43880615
2023-09-15,30.8,138660608578.8,4501967811,5.17913979,5.3898079
2023-09-18,31.0,139561002141.0,4501967811,5.21277057,5.42480665
2023-09-19,30.56,137580136304.16,4501967811,5.13878285,5.3478094
2023-09-20,30.34,136589703385.74,4501967811,5.101789,5.30931077
2023-09-21,29.73,133843503021.03,4501967811,4.99921513,5.20256457
2023-09-22,30.56,137580136304.16,4501967811,5.13878285,5.3478094
2023-09-25,30.98,139470962784.78,4501967811,5.20940749,5.42130678
2023-09-26,31.0,139561002141.0,4501967811,5.21277057,5.42480665
2023-09-27,32.25,145188461904.75,4501967811,5.42296293,5.64354886
2023-09-28,32.26,145233481582.86,4501967811,5.42464447,5.6452988
2023-10-09,31.89,143567811755.82,4501969638,5.3624297,5.58055337
2023-10-10,31.6,142262240560.8,4501969638,5.31366505,5.52980516
2023-10-11,31.62,142352279953.56,4501969638,5.31702813,5.53330503
2023-10-12,31.91,143657851148.58,4501969638,5.36579278,5.58405324
2023-10-13,31.27,140776590580.26,4501969638,5.25817425,5.47205719
2023-10-16,30.64,137940349708.32,4501969638,5.15223726,5.36181107
2023-10-17,31.06,139831176956.28,4501969638,5.22286192,5.43530849
2023-10-18,30.48,137220034566.24,4501969638,5.12533262,5.33381206
2023-10-19,29.86,134428813390.68,4501969638,5.02107717,5.22531588
2023-10-20,29.89,134563872479.82,4501969638,5.02612179,5.2305657
2023-10-23,28.65,128981430128.7,4501969638,4.81761088,5.01357335
2023-10-24,28.97,130422060412.86,4501969638,4.87142015,5.06957137
2023-10-25,28.96,130377040716.48,4501969638,4.86973861,5.06782143
2023-10-26,27.28,122813731724.64,4501969638,6.05064783,4.77383179
2023-10-27,27.69,124659539276.22,4501969638,6.14158498,4.84557926
2023-10-30,27.73,124839618061.74,4501969638,6.1504569,4.85257902
2023-10-31,27.3,122903771117.4,4501969638,6.05508378,4.77733167
2023-11-01,26.77,120517727209.26,4501969638,5.93753088,4.68458494
2023-11-02,26.02,117141249980.76,4501969638,5.77118242,4.55333956
2023-11-03,26.32,118491840872.16,4501969638,5.8377218,4.60583771
2023-11-06,27.06,121823298404.28,4501969638,6.00185228,4.73533315
2023-11-07,27.14,122183455975.32,4501969638,6.01959611,4.74933266
2023-11-08,27.04,121733259011.52,4501969638,5.99741632,4.73183327
2023-11-09,27.92,125694992292.96,4501969638,6.19259851,4.88582785
2023-11-10,27.25,122678672635.5,4501969638,6.04399389,4.76858198
2023-11-13,27.43,123489027170.34,4501969638,6.08391752,4.80008087
2023-11-14,27.27,122768712028.26,4501969638,6.04842985,4.77208185
2023-11-15,27.68,124614519579.84,4501969638,6.139367,4.84382933
2023-11-16,27.2,122453574153.6,4501969638,6.03290399,4.75983229
2023-11-17,27.3,122903771117.4,4501969638,6.05508378,4.77733167
2023-11-20,27.2,122453574153.6,4501969638,6.03290399,4.75983229
2023-11-21,27.02,121643219618.76,4501969638,5.99298036,4.7283334
2023-11-22,26.53,119437254496.14,4501969638,5.88429937,4.64258642
2023-11-23,26.57,119617333281.66,4501969638,5.89317129,4.64958617
2023-11-24,26.3,118401801479.4,4501969638,5.83328584,4.60233784
2023-11-27,25.68,115610580303.84,4501969638,5.69577112,4.49384166
2023-11-28,25.61,115295442429.18,4501969638,5.68024526,4.48159209
2023-11-29,24.98,112459201557.24,4501969638,5.54051256,4.37134597
2023-11-30,24.5,110298256131.0,4501969638,5.43404955,4.28734893
2023-12-01,24.31,109442881899.78,4501969638,5.39190794,4.25410011
2023-12-04,24.09,108452448579.42,4501969638,5.34311239,4.21560146
2023-12-05,23.49,105751266796.62,4501969638,5.21003363,4.11060516
2023-12-06,23.84,107326956169.92,4501969638,5.28766291,4.171853
2023-12-07,23.47,105661227403.86,4501969638,5.20559767,4.10710528
2023-12-08,23.66,106516601635.08,4501969638,5.24773928,4.14035411
2023-12-11,23.62,106336522849.56,4501969638,5.23886736,4.13335436
2023-12-12,23.56,106066404671.28,4501969638,5.22555949,4.12285473
2023-12-13,22.83,102779966835.54,4501969638,5.06364699,3.99510923
2023-12-14,22.88,103005065317.44,4501969638,5.07473689,4.00385892
2023-12-15,22.74,102374789568.12,4501969638,5.04368517,3.97935979
2023-12-18,22.44,101024198676.72,4501969638,4.97714579,3.92686164
2023-12-19,22.68,102104671389.84,4501969638,5.0303773,3.96886016
2023-12-20,22.6,101744513818.8,4501969638,5.01263346,3.95486065
2023-12-21,23.33,105030951654.54,4501969638,5.17454596,4.08260615
2023-12-22,23.65,106471581938.7,4501969638,5.2455213,4.13860417
2023-12-25,23.7,106696680420.6,4501969638,5.2566112,4.14735387
2023-12-26,23.74,106876759206.12,4501969638,5.26548312,4.15435362
2023-12-27,23.45,105571188011.1,4501969638,5.20116171,4.10360541
2023-12-28,25.49,114755206072.62,4501969638,5.65362951,4.46059283
2023-12-29,25.03,112684300039.14,4501969638,5.55160246,4.38009567
2024-01-02,24.65,110973652838.9,4501973746,5.46732423,8.17551711
2024-01-03,24.86,111919067325.56,4501973746,5.51390184,8.24516655
2024-01-04,24.3,109397962027.8,4501973746,5.38969488,8.05943472
2024-01-05,24.0,108047369904.0,4501973746,5.32315544,7.95993553
2024-01-08,23.96,107867290954.16,4501973746,5.31428351,7.94666897
2024-01-09,24.56,110568475201.76,4501973746,5.4473624,8.14566736
2024-01-10,24.86,111919067325.56,4501973746,5.51390184,8.24516655
2024-01-11,25.25,113674837086.5,4501973746,5.60040312,8.3745155
2024-01-12,26.01,117096337133.46,4501973746,5.76896971,8.62658013
2024-01-15,25.68,115610685797.28,4501973746,5.69577632,8.51713101
2024-01-16,26.02,117141356870.92,4501973746,5.77118769,8.62989677
2024-01-17,25.26,113719856823.96,4501973746,5.6026211,8.37783214
2024-01-18,26.71,120247718755.66,4501973746,5.92422841,8.85874491
2024-01-19,26.08,117411475295.68,4501973746,5.78449558,8.64979661
2024-01-22,25.93,116736179233.78,4501973746,5.75122585,8.60004701
2024-01-23,26.25,118176810832.5,4501973746,5.82220126,8.70617948
2024-01-24,25.99,117006297658.54,4501973746,5.76453374,8.61994685
2024-01-25,26.15,117726613457.9,4501973746,5.80002145,8.67301308
2024-01-26,26.12,117591554245.52,4501973746,5.7933675,8.66306317
2024-01-29,24.48,110208317302.08,4501973746,5.42961855,8.11913424
2024-01-30,24.0,108047369904.0,4501973746,5.32315544,7.95993553
2024-01-31,23.3,104895988281.8,4501973746,5.16789674,7.72777074
2024-02-01,24.72,111288791693.28,4501973774,5.48285013,8.19873364
2024-02-02,24.02,108137410051.48,4501973774,5.32759143,7.96656886
2024-02-05,23.83,107282035034.42,4501973774,5.28544979,7.9035527
2024-02-06,25.12,113089581202.88,4501973774,5.57156939,8.33139924
2024-02-07,25.61,115295548352.14,4501973774,5.68025048,8.49391459
2024-02-08,25.98,116961278648.52,4501973774,5.7623158,8.61663026
2024-02-19,26.0,117051318124.0,4501973774,5.76675176,8.62326354
2024-02-20,25.65,115475627303.1,4501973774,5.68912241,8.50718115
