date,open,high,low,close,vol,amount
2024-04-17,67.25,68.08,66.4,67.58,169041,1663436042.0
2024-04-18,67.54,67.54,65.73,66.19,156064,1524217012.0
2024-04-19,65.14,65.5,63.01,64.79,268883,2523504192.0
2024-04-22,63.96,65.74,63.23,63.95,155181,1469152165.0
2024-04-23,66.79,68.17,65.39,66.09,263355,2572693931.0
2024-04-24,66.49,66.52,64.17,64.82,159597,1523605987.0
2024-04-25,64.92,66.82,64.03,66.03,164156,1584369415.0
2024-04-26,66.0,68.11,65.65,67.73,216127,2127172133.0
2024-04-29,68.25,74.2,67.83,72.78,306456,3205496336.0
2024-04-30,72.54,72.73,70.51,70.66,154962,1621046346.0
2024-05-06,73.2,73.77,71.84,72.32,161012,1709130060.0
2024-05-07,72.0,74.31,71.19,73.2,140408,1503505113.0
2024-05-08,72.57,73.15,71.31,71.45,85843,902353346.0
2024-05-09,71.8,73.86,71.55,72.98,122432,1305100268.0
2024-05-10,72.63,73.41,71.55,73.06,115408,1224120265.0
2024-05-13,71.77,73.66,70.73,71.84,172782,1823653649.0
2024-05-14,72.91,73.25,69.84,70.18,135539,1402859688.0
2024-05-15,74.62,75.42,71.73,71.95,227255,2436240168.0
2024-05-16,71.95,73.9,71.04,72.48,136152,1443613466.0
2024-05-17,71.34,71.47,67.19,69.29,280076,2819849696.0
2024-05-20,68.23,69.8,68.22,69.29,99335,1005709412.0
2024-05-21,68.83,69.21,67.54,68.26,87203,869491720.0
2024-05-22,68.68,72.3,68.43,71.75,235851,2428105002.0
2024-05-23,71.43,71.77,69.69,70.04,123354,1274201854.0
2024-05-24,69.8,70.95,68.98,69.08,76136,776719131.0
2024-05-27,69.39,69.55,67.85,69.09,84896,850594737.0
2024-05-28,68.71,69.99,68.04,68.11,71854,721312848.0
2024-05-29,68.38,70.92,68.26,68.87,143051,1459240392.0
2024-05-30,70.3,70.64,68.56,68.76,102072,1037662154.0
2024-05-31,68.31,68.97,67.18,67.32,111149,1104499787.0
2024-06-03,66.97,68.03,66.12,67.4,113015,1110177370.0
2024-06-04,67.72,70.91,66.88,70.51,183029,1853100020.0
2024-06-05,70.56,71.48,70.05,70.12,106699,1102381162.0
2024-06-06,70.56,70.74,67.54,68.18,133762,1344825807.0
2024-06-07,68.47,68.86,65.81,66.55,145428,1423543141.0
2024-06-11,66.02,67.3,65.86,66.93,87302,851722980.0
2024-06-12,66.47,66.82,65.39,65.98,107445,1039972092.0
2024-06-13,66.1,67.3,64.92,66.14,148056,1024629979.0
2024-06-14,65.65,66.09,63.05,63.89,378290,2524187561.0
2024-06-17,63.69,65.38,62.41,65.24,215230,1442075111.0
2024-06-18,65.1,67.7,64.98,66.85,205608,1430908344.0
2024-06-19,67.4,67.4,65.5,65.69,113741,780818791.0
2024-06-20,65.95,66.42,64.89,65.21,115433,787373030.0
2024-06-21,65.23,66.58,64.07,64.8,138268,938072590.0
2024-06-24,64.1,65.53,63.85,64.95,134808,912270126.0
2024-06-25,64.38,64.93,60.88,61.36,248648,1613206860.0
2024-06-26,60.99,62.62,60.55,61.48,153981,984589148.0
2024-06-27,60.73,61.15,59.8,60.68,130298,823791593.0
2024-06-28,60.63,61.15,58.92,59.33,183102,1146526868.0
2024-07-01,60.05,61.74,58.8,60.45,189040,1188252578.0
2024-07-02,59.21,59.64,56.9,57.62,276000,1668210039.0
2024-07-03,58.16,58.69,57.04,57.35,140273,847129353.0
2024-07-04,57.3,58.05,56.18,56.42,150777,896287981.0
2024-07-05,56.1,59.04,56.1,58.3,245824,1492765688.0
2024-07-08,57.7,57.8,55.21,55.45,200684,1179845459.0
2024-07-09,55.68,55.87,54.29,55.58,244875,1414431140.0
2024-07-10,54.4,56.94,53.68,54.87,244706,1422617489.0
2024-07-11,55.46,57.96,54.55,57.12,315665,1874485710.0
2024-07-12,59.07,61.51,58.45,59.41,446958,2794858453.0
2024-07-15,59.48,61.88,58.78,61.31,326293,2076565846.0
2024-07-16,61.05,67.87,60.9,67.61,501438,3383457349.0
2024-07-17,68.3,68.66,66.18,67.6,416651,2918193656.0
2024-07-18,66.4,70.85,65.53,68.7,469581,3343471417.0
2024-07-19,67.98,70.14,67.98,69.6,318585,2290335656.0
2024-07-22,69.59,72.37,69.49,71.42,305381,2263762878.0
2024-07-23,70.5,71.01,69.1,69.1,291108,2113781857.0
2024-07-24,68.3,69.5,67.38,68.28,270460,1919162502.0
2024-07-25,67.7,70.03,67.44,68.37,289466,2068055050.0
2024-07-26,67.66,68.55,66.6,67.65,239282,1674279529.0
2024-07-29,67.68,67.88,64.83,65.95,212553,1454195262.0
2024-07-30,65.87,67.1,64.92,65.35,133698,913747503.0
2024-07-31,65.1,66.53,63.83,66.13,264828,1805637727.0
2024-08-01,65.83,66.89,65.0,65.2,193964,1325533421.0
2024-08-02,64.9,65.77,63.33,63.8,197531,1319159903.0
2024-08-05,63.56,66.18,63.32,64.47,246728,1671832970.0
2024-08-06,65.62,68.96,65.6,68.18,358613,2526378209.0
2024-08-07,67.87,69.5,67.73,68.29,206965,1475158316.0
2024-08-08,67.83,69.25,67.1,67.6,159620,1124860524.0
2024-08-09,67.6,68.81,67.1,67.1,125156,880139229.0
2024-08-12,68.2,68.79,65.8,66.0,147763,1027403821.0
2024-08-13,66.01,67.96,65.0,67.6,188993,1306588107.0
2024-08-14,67.3,68.26,65.42,65.69,130788,900475717.0
2024-08-15,65.3,66.68,64.98,65.98,117540,804526320.0
2024-08-16,65.62,66.08,65.04,65.81,95637,653654389.0
2024-08-19,66.15,66.24,64.1,64.83,129605,876808171.0
2024-08-20,64.83,66.23,64.46,65.2,137714,937523293.0
2024-08-21,64.8,64.8,63.51,63.78,121682,811756246.0
2024-08-22,63.96,64.59,62.87,63.91,117711,782402589.0
2024-08-23,63.7,65.9,63.3,65.42,158612,1076331268.0
2024-08-26,66.77,69.8,66.77,68.74,275178,1964009007.0
2024-08-27,68.22,69.28,67.5,68.47,163721,1165530549.0
2024-08-28,68.19,69.5,68.0,68.52,138822,991058448.0
2024-08-29,67.94,74.3,67.86,73.05,416401,3114417114.0
2024-08-30,72.75,75.87,72.38,74.3,323338,2483592365.0
2024-09-02,74.2,75.28,73.2,73.28,153965,1178692190.0
2024-09-03,73.42,74.26,72.67,73.3,143010,1087697548.0
2024-09-04,72.89,74.5,72.48,73.28,169530,1290995090.0
2024-09-05,73.3,75.44,73.03,74.24,180770,1394950430.0
2024-09-06,74.05,74.19,72.8,72.95,106890,811872880.0
2024-09-09,72.9,73.94,72.3,73.29,113424,858953680.0
2024-09-10,73.29,74.3,72.6,73.3,122461,932129285.0
2024-09-11,73.29,77.3,72.82,77.04,295814,2324087208.0
2024-09-12,77.0,78.4,76.02,76.3,163855,1308075951.0
2024-09-13,76.18,76.57,74.19,75.42,154099,1201823279.0
2024-09-18,75.22,77.08,74.9,76.07,121332,956341223.0
2024-09-19,76.58,77.45,74.81,75.68,168757,1332759414.0
2024-09-20,75.65,76.45,74.42,76.1,157451,1232352615.0
2024-09-23,75.87,76.34,72.6,74.08,202559,1554265738.0
2024-09-24,74.3,74.6,71.3,73.55,325487,2459205085.0
2024-09-25,75.08,76.87,74.2,74.44,268146,2089587704.0
2024-09-26,74.26,74.96,71.34,74.92,376734,2850986548.0
2024-09-27,74.85,85.87,73.66,82.5,547392,4500335382.0
2024-09-30,86.18,97.26,83.98,96.88,656078,6102636193.0
2024-10-08,113.28,116.49,99.78,116.49,899114,10226287788.0
2024-10-09,109.27,109.27,96.4,96.41,837836,8791330802.0
2024-10-10,96.3,102.89,95.8,98.75,501440,5116179844.0
2024-10-11,96.32,99.11,92.3,94.1,342143,3328425579.0
2024-10-14,92.8,95.18,91.47,94.05,353607,3400326335.0
2024-10-15,92.44,92.44,87.09,89.75,606290,5593389118.0
2024-10-16,87.31,88.76,85.33,85.7,373272,3336689697.0
2024-10-17,86.23,87.0,83.47,83.86,346916,3046127092.0
2024-10-18,83.86,93.3,82.81,91.8,625414,5701160638.0
2024-10-21,94.28,96.07,89.98,91.49,627636,5963583787.0
2024-10-22,90.1,92.3,87.87,91.3,472077,4351858142.0
2024-10-23,91.2,101.78,90.31,95.7,693653,6752147789.0
2024-10-24,92.99,93.1,89.3,89.3,450342,4205146245.0
2024-10-25,89.11,97.18,88.74,92.61,721391,6916618872.0
2024-10-28,91.62,92.29,89.7,91.04,390430,3650067120.0
2024-10-29,92.3,93.85,87.8,87.8,465730,4303659483.0
2024-10-30,87.3,89.94,87.11,88.61,275823,2517450842.0
2024-10-31,88.89,90.8,87.62,87.92,388614,3559716285.0
2024-11-01,86.1,87.18,82.33,85.5,608999,5321735904.0
2024-11-04,85.3,87.63,84.32,86.45,251534,2239115135.0
2024-11-05,86.95,90.71,86.2,90.0,498049,4574531993.0
2024-11-06,90.02,95.99,89.72,91.42,633493,6021163731.0
2024-11-07,88.28,88.28,83.9,88.09,704545,6240846583.0
2024-11-08,88.13,89.25,84.29,84.65,702241,6280679201.0
2024-11-11,84.06,86.5,83.16,85.87,477075,4201213594.0
2024-11-12,85.96,88.07,84.1,84.94,464532,4121696921.0
2024-11-13,83.9,87.3,83.86,86.97,448314,3966367103.0
2024-11-14,87.6,90.1,86.3,86.59,656463,5986051007.0
2024-11-15,85.3,86.68,83.04,83.04,445203,3871612312.0
2024-11-18,82.33,82.78,77.9,78.48,531827,4406559286.0
2024-11-19,81.0,84.47,79.8,82.38,520936,4403362184.0
2024-11-20,81.14,82.01,79.85,80.44,354581,2954184418.0
2024-11-21,81.0,81.3,79.3,79.51,262534,2172107543.0
2024-11-22,79.3,80.89,77.54,77.6,334867,2749130755.0
2024-11-25,77.61,79.28,76.9,78.8,249509,2014716398.0
2024-11-26,77.8,79.72,77.38,77.39,218331,1767635950.0
2024-11-27,76.8,79.15,75.53,79.0,332336,2657194241.0
2024-11-28,78.49,79.27,77.61,77.62,190838,1546792513.0
2024-11-29,77.5,79.42,76.86,78.58,281356,2278714047.0
2024-12-02,77.14,79.38,76.3,79.13,306759,2490958480.0
2024-12-03,79.63,81.53,79.22,80.41,333399,2770104869.0
2024-12-04,79.58,80.09,77.16,77.21,349945,2821283770.0
2024-12-05,76.81,77.0,75.8,76.2,277857,2191366714.0
2024-12-06,75.31,78.5,75.31,77.99,326423,2610394575.0
2024-12-09,77.68,77.7,75.4,76.07,305115,2408930438.0
2024-12-10,79.23,79.3,75.61,75.81,380477,3037494480.0
2024-12-11,75.75,76.56,74.47,76.17,237096,1857449774.0
2024-12-12,75.92,77.1,75.53,76.4,238192,1883853524.0
2024-12-13,75.99,76.0,73.68,73.77,338372,2615870212.0
2024-12-16,73.71,73.96,72.6,72.96,209434,1587576387.0
2024-12-17,72.75,74.5,72.35,72.53,253666,1927251295.0
2024-12-18,72.75,73.79,72.3,72.74,184833,1397620834.0
2024-12-19,72.3,72.88,71.58,72.57,201515,1509285147.0
2024-12-20,72.7,72.75,71.32,71.39,263023,1958813750.0
2024-12-23,70.96,74.05,70.94,72.29,473391,3576232033.0
2024-12-24,72.04,76.37,71.9,75.83,621700,4846566692.0
2024-12-25,75.8,76.12,74.3,75.2,300022,2334069925.0
2024-12-26,75.4,75.8,74.3,75.3,250488,1950348692.0
2024-12-27,75.1,75.19,72.69,72.98,352736,2682578705.0
2024-12-30,72.88,73.93,72.16,72.39,226096,1707246125.0
2024-12-31,72.3,74.52,70.82,71.13,302553,2270087634.0
2025-01-02,71.14,71.5,68.7,69.21,310411,2250297570.0
2025-01-03,69.23,69.69,67.08,67.13,279480,1983296883.0
2025-01-06,67.95,70.47,67.2,68.96,392739,2813670098.0
2025-01-07,68.4,69.3,67.55,68.96,213019,1515681740.0
2025-01-08,68.6,71.08,68.06,70.09,354315,2574077288.0
2025-01-09,69.3,72.54,69.25,69.92,279303,2051520371.0
2025-01-10,69.8,70.35,68.43,68.45,170613,1229857673.0
2025-01-13,67.8,70.48,67.7,68.97,190325,1371147534.0
2025-01-14,69.07,71.38,68.31,71.18,294119,2150985753.0
2025-01-15,70.41,71.47,69.31,70.55,304086,2218361121.0
2025-01-16,70.3,72.46,70.3,71.48,247042,1830081672.0
2025-01-17,70.7,73.18,70.5,72.35,288330,2150734845.0
2025-01-20,74.2,76.33,73.88,74.67,562918,4384923923.0
2025-01-21,74.54,74.54,72.7,73.23,295429,2246854217.0
2025-01-22,72.95,73.2,70.75,70.95,311883,2307465655.0
2025-01-23,71.52,72.65,70.9,71.39,292106,2170332860.0
2025-01-24,70.93,72.79,70.7,71.44,277948,2070401306.0
2025-01-27,71.44,71.8,69.38,69.4,208670,1523822684.0
2025-02-05,69.25,69.79,67.71,68.1,270558,1924896818.0
2025-02-06,68.3,68.8,65.98,68.8,425595,2982337128.0
2025-02-07,68.5,72.3,68.11,71.7,528184,3881242005.0
2025-02-10,71.48,71.48,67.9,69.43,715250,5120867721.0
2025-02-11,68.91,69.08,68.01,68.11,280689,1993261912.0
2025-02-12,67.8,68.35,67.2,68.13,371042,2611881924.0
2025-02-13,67.8,68.23,67.27,67.27,282544,1986465971.0
2025-02-14,66.87,68.0,66.78,66.94,270731,1893672924.0
2025-02-17,66.94,66.95,65.38,65.54,449471,3087524959.0
2025-02-18,66.56,67.69,65.82,66.01,491292,3415664289.0
2025-02-19,65.33,65.7,64.5,65.55,444217,3010228132.0
2025-02-20,65.17,65.21,63.99,64.42,394986,2653219000.0
2025-02-21,64.47,65.55,64.41,64.77,478452,3235002792.0
2025-02-24,64.51,66.05,63.77,65.37,430839,2918479983.0
2025-02-25,64.53,65.66,64.32,64.43,352111,2377430236.0
2025-02-26,64.41,67.5,64.4,67.46,723713,4974770203.0
2025-02-27,67.8,70.33,67.7,69.13,845534,6061745073.0
2025-02-28,69.0,70.98,68.01,68.2,575442,4155915090.0
2025-03-03,68.0,71.18,68.0,69.87,597886,4353684585.0
2025-03-04,68.8,69.01,67.35,67.95,361497,2550976272.0
2025-03-05,67.8,67.94,65.29,65.53,485027,3337080467.0
2025-03-06,65.55,66.56,64.8,66.0,403582,2761598663.0
2025-03-07,65.56,66.04,64.69,65.04,337999,2293329611.0
2025-03-10,65.31,66.18,64.71,65.57,290675,1977019850.0
2025-03-11,64.82,65.05,64.4,65.03,278283,1873732960.0
2025-03-12,65.2,65.42,64.58,64.83,260780,1765692723.0
2025-03-13,64.83,66.3,64.62,64.9,302008,2051479166.0
2025-03-14,64.96,66.42,64.22,66.05,447626,3060498521.0
2025-03-17,66.15,67.18,66.01,66.08,296439,2047892902.0
2025-03-18,66.29,67.6,66.15,67.39,384230,2672929379.0
2025-03-19,66.81,68.0,65.86,66.88,381378,2648500632.0
2025-03-20,66.8,67.35,65.87,65.87,238701,1648731086.0
2025-03-21,65.56,66.38,64.83,64.9,252847,1721796743.0
2025-03-24,65.1,65.13,63.8,64.14,251553,1682126132.0
2025-03-25,64.71,69.8,64.56,69.3,952107,6695011134.0
2025-03-26,68.31,70.8,68.19,69.22,640172,4619505894.0
2025-03-27,69.23,69.8,67.88,69.1,308298,2206668781.0
2025-03-28,69.28,71.41,69.12,69.59,420056,3058180529.0
2025-03-31,69.62,70.9,66.54,66.71,452836,3204244664.0
2025-04-01,66.73,70.6,66.73,69.68,464169,3339929736.0
2025-04-02,69.8,70.25,69.1,69.77,254618,1843438502.0
2025-04-03,67.74,67.76,64.33,64.5,818358,5557831870.0
2025-04-07,57.3,59.3,51.06,53.0,967449,5507313095.0
2025-04-08,52.99,54.8,52.54,53.01,533653,3006465006.0
2025-04-09,51.3,54.27,50.28,53.46,461521,2554975767.0
2025-04-10,57.05,57.19,54.9,55.0,452029,2644384820.0
2025-04-11,54.28,55.69,53.73,55.01,335183,1920687730.0
2025-04-14,55.8,55.95,55.0,55.21,263788,1533803076.0
2025-04-15,55.22,55.26,54.1,54.59,218423,1248005294.0
2025-04-16,54.22,54.29,52.8,53.54,222271,1249425192.0
2025-04-17,53.03,53.59,52.91,53.07,176608,988638829.0
2025-04-18,53.09,53.75,52.9,53.37,176826,990881148.0
2025-04-21,53.6,54.25,53.1,53.99,181051,1021078139.0
2025-04-22,53.66,54.72,53.5,53.54,199024,1127120314.0
2025-04-23,54.42,56.3,54.42,55.52,454060,2643369130.0
2025-04-24,55.46,55.51,54.04,54.1,239717,1370532306.0
2025-04-25,54.4,57.1,54.4,56.12,403021,2366825426.0
2025-04-28,59.8,60.86,59.5,59.9,638893,4011468088.0
2025-04-29,60.65,60.8,58.49,58.6,321586,1988100271.0
2025-04-30,58.6,59.03,57.81,57.9,231868,1412567814.0
2025-05-06,58.28,59.9,58.16,59.49,304173,1877105979.0
2025-05-07,60.85,61.94,58.92,59.4,402335,2531908504.0
2025-05-08,58.9,61.6,58.71,61.25,418182,2646787089.0
2025-05-09,60.88,60.9,59.3,59.82,265779,1661546514.0
2025-05-12,63.04,64.94,62.4,64.45,752187,5015333203.0
2025-05-13,65.74,67.05,64.94,65.1,641201,4393721959.0
2025-05-14,64.09,64.59,62.88,63.37,491386,3248815214.0
2025-05-15,63.0,63.01,61.22,61.7,363893,2347279249.0
2025-05-16,61.45,65.1,61.3,62.61,441015,2913218699.0
2025-05-19,62.3,62.45,61.52,61.75,189470,1223256704.0
2025-05-20,61.8,61.89,60.2,60.96,301308,1909751319.0
2025-05-21,61.06,62.07,60.67,61.53,234493,1501913494.0
2025-05-22,60.9,61.2,59.8,59.81,267433,1687307890.0
2025-05-23,59.18,59.33,57.83,57.9,522254,3183822027.0
2025-05-26,57.5,58.85,57.5,58.18,204026,1245190864.0
2025-05-27,58.2,58.3,57.66,57.86,139336,843939207.0
2025-05-28,58.16,58.38,57.42,57.58,137170,830744170.0
2025-05-29,58.22,58.55,57.89,58.34,197672,1205593236.0
2025-05-30,58.0,58.05,57.43,57.69,171666,1035490087.0
2025-06-03,57.28,57.78,57.17,57.5,121818,733622877.0
2025-06-04,57.76,58.6,57.75,58.27,176090,1073191438.0
2025-06-05,58.43,58.8,57.83,58.64,203137,1237255733.0
2025-06-06,58.86,58.9,58.02,58.1,179973,1098158447.0
2025-06-09,58.29,60.49,58.1,60.29,407230,2543889854.0
2025-06-10,60.3,62.8,60.1,61.45,597203,3863297617.0
2025-06-11,61.35,62.26,61.0,61.49,262466,1688234568.0
2025-06-12,61.25,61.72,60.33,61.5,219082,1399353389.0
2025-06-13,61.27,61.97,60.72,60.78,208739,1310467342.0
2025-06-16,60.57,62.69,60.44,61.62,218785,1387769398.0
2025-06-17,61.72,61.83,60.79,61.15,163904,1030314393.0
2025-06-18,63.38,63.97,62.39,63.61,481590,3134907464.0
2025-06-19,63.2,63.57,61.06,61.35,332223,2120714245.0
2025-06-20,61.13,62.87,60.93,60.99,252674,1605826104.0
2025-06-23,60.57,62.73,60.46,62.32,265370,1688645146.0
2025-06-24,62.57,64.31,62.57,63.6,292447,1904284616.0
2025-06-25,63.68,64.29,62.62,64.15,297582,1939172561.0
2025-06-26,63.88,63.95,62.39,62.49,274240,1775341735.0
2025-06-27,62.77,65.03,62.62,63.8,430479,2822957721.0
2025-06-30,64.46,66.66,64.18,66.14,516457,3474911272.0
2025-07-01,65.87,67.62,65.07,67.06,388974,2644557895.0
2025-07-02,67.07,67.82,66.47,66.82,347079,2380747893.0
2025-07-03,66.82,68.37,65.99,68.14,408961,2823688599.0
2025-07-04,69.03,69.03,66.0,66.07,455857,3119901076.0
2025-07-07,65.77,66.94,65.4,65.77,228959,1545025446.0
2025-07-08,65.87,72.97,65.73,72.14,1033123,7457368682.0
2025-07-09,72.15,72.75,71.02,71.72,479074,3514072819.0
2025-07-10,72.2,76.46,72.2,74.82,911805,6957420735.0
2025-07-11,74.48,75.13,73.75,74.53,453636,3453625629.0
2025-07-14,74.28,75.53,72.38,73.98,541007,4068238283.0
2025-07-15,72.97,75.27,72.47,73.52,458560,3445153403.0
2025-07-16,72.87,73.39,71.62,72.88,374272,2775187872.0
2025-07-17,73.42,74.91,71.7,72.47,484780,3615819816.0
2025-07-18,72.37,72.72,70.57,70.63,468182,3406047591.0
2025-07-21,70.86,71.39,70.5,71.12,269286,1953759201.0
2025-07-22,71.17,72.63,70.57,72.5,476144,3495469957.0
2025-07-23,72.84,73.05,71.19,71.48,348097,2567770219.0
2025-07-24,71.24,74.91,71.05,74.75,565165,4248339659.0
2025-07-25,74.67,75.02,74.07,74.15,283789,2158024072.0
2025-07-28,73.41,73.86,72.2,72.57,366090,2725433504.0
2025-07-29,72.58,74.41,71.97,73.82,336528,2514192180.0
2025-07-30,73.87,74.82,72.37,72.96,358467,2696832618.0
2025-07-31,72.37,74.0,69.92,70.37,464015,3398519905.0
2025-08-01,70.4,73.75,70.25,73.67,564926,4200899507.0
2025-08-04,72.64,72.83,70.97,72.15,340957,2497398311.0
2025-08-05,71.94,74.57,71.06,73.78,386697,2901611428.0
2025-08-06,73.37,75.59,73.33,75.27,406342,3102073000.0
2025-08-07,75.17,75.26,72.84,73.18,393196,2954515507.0
2025-08-08,72.89,84.27,72.87,79.97,1191059,9635365191.0
2025-08-11,80.03,83.11,79.67,82.89,852355,7067735276.0
2025-08-12,82.97,86.65,81.17,86.47,779843,6681575481.0
2025-08-13,86.37,88.25,85.1,87.4,695940,6143045368.0
2025-08-14,86.55,87.76,84.88,86.32,510081,4485250723.0
2025-08-15,85.97,94.37,85.78,92.65,905614,8378057091.0
2025-08-18,93.87,94.74,92.28,93.75,610163,5791417026.0
2025-08-19,93.37,98.29,92.94,94.84,730131,7105945462.0
2025-08-20,93.82,95.07,90.97,93.65,597646,5640879764.0
2025-08-21,92.83,93.03,90.42,90.86,498125,4638413833.0
2025-08-22,90.36,97.19,90.17,96.23,676815,6516213051.0
2025-08-25,98.07,101.87,97.85,100.97,741928,7495071817.0
2025-08-26,100.29,100.29,93.97,95.38,1148609,11274529221.0
2025-08-27,93.92,97.73,92.91,93.48,841303,8150120385.0
2025-08-28,92.97,99.03,92.87,97.93,822619,8124284463.0
2025-08-29,97.92,101.73,96.09,98.24,763179,7655519171.0
2025-09-01,97.95,99.76,96.38,97.57,591161,5862683604.0
2025-09-02,98.06,103.74,97.23,98.02,842460,8600305945.0
2025-09-03,99.67,117.37,98.37,113.27,1429194,15588244208.0
2025-09-04,116.87,122.45,111.43,114.37,1651818,19611489695.0
2025-09-05,114.56,136.03,114.56,133.71,1699411,21711174865.0
2025-09-08,138.47,145.24,132.13,135.35,1886972,26031316059.0
2025-09-09,130.57,133.71,126.79,128.25,1307013,17177191378.0
2025-09-10,125.68,129.73,123.47,126.67,1197389,15256801441.0
2025-09-11,124.9,135.71,121.87,135.71,1346651,17600545510.0
2025-09-12,134.34,139.37,130.87,132.29,1129502,15370294691.0
2025-09-15,136.37,147.69,134.94,135.04,1509708,21362342658.0
2025-09-16,136.18,141.45,134.04,138.68,1085243,15082778985.0
2025-09-17,139.17,142.61,135.57,139.36,932697,13096772612.0
2025-09-18,138.37,146.48,134.23,140.92,1357717,19132628771.0
2025-09-19,139.44,140.67,135.25,135.57,853179,11876013843.0
2025-09-22,134.37,137.37,132.93,135.6,669259,9142070016.0
2025-09-23,135.57,146.92,135.57,141.91,1186586,17037310345.0
2025-09-24,141.78,154.37,141.39,152.57,1194407,18038663294.0
2025-09-25,152.35,161.62,150.23,158.21,1021988,16091128503.0
2025-09-26,158.21,165.85,155.37,155.87,899797,14506197966.0
2025-09-29,161.37,168.17,159.47,163.37,995394,16468223924.0
2025-09-30,163.37,166.06,155.58,160.35,928505,15196985261.0
2025-10-09,160.25,163.27,156.03,157.26,918541,14787172280.0
2025-10-10,154.1,156.57,143.37,144.89,1125002,16946399061.0
2025-10-13,137.39,142.75,134.47,139.59,1078104,15149769969.0
2025-10-14,143.21,149.37,137.47,138.16,1036142,15081363133.0
2025-10-15,138.2,150.45,134.5,149.77,1081695,15689289669.0
2025-10-16,148.15,163.13,147.37,161.37,1282795,20459451199.0
2025-10-17,158.55,159.3,143.35,143.58,1211395,18269278561.0
2025-10-20,148.31,152.5,145.97,147.94,818533,12263569908.0
2025-10-21,149.11,156.31,143.31,152.1,813693,12336976138.0
2025-10-22,150.31,151.64,146.76,148.63,507599,7582275207.0
2025-10-23,147.44,153.6,146.19,152.83,566897,8572593631.0
2025-10-24,155.31,164.96,153.31,164.31,910662,14762310412.0
2025-10-27,168.49,171.94,161.97,166.26,943953,15723001581.0
2025-10-28,163.33,168.81,161.39,165.19,650094,10779894505.0
2025-10-29,169.3,194.28,168.22,190.8,1452907,26410424683.0
2025-10-30,194.21,203.19,191.62,193.99,1271753,25203056072.0
2025-10-31,194.9,202.69,186.8,189.11,985390,19137167928.0
2025-11-03,192.38,199.19,187.31,198.78,1009447,19685481369.0
2025-11-04,199.31,199.42,185.03,186.5,1038219,19933490355.0
2025-11-05,180.62,201.99,180.62,199.81,1210056,23373402067.0
2025-11-06,201.27,209.19,197.3,204.71,1066136,21733971780.0
2025-11-07,201.32,208.81,199.19,200.31,754301,15359041656.0
2025-11-10,202.51,204.31,188.7,193.31,902088,17562738003.0
2025-11-11,199.31,203.33,190.41,192.31,800191,15764320368.0
2025-11-12,188.18,192.16,181.52,186.94,879893,16434503046.0
2025-11-13,189.54,194.23,185.42,189.82,852416,16228389191.0
2025-11-14,184.31,193.41,183.42,184.31,651853,12326714770.0
2025-11-17,181.85,186.3,180.01,183.1,572551,10505303501.0
2025-11-18,183.0,183.79,172.06,174.33,834770,14782915859.0
2025-11-19,173.34,179.08,172.81,175.81,488869,8622473958.0
2025-11-20,180.31,184.03,176.07,176.67,599554,10878682422.0
2025-11-21,169.33,173.56,166.82,167.2,690453,11755902489.0
2025-11-24,169.29,171.09,163.69,166.73,587924,9921024038.0
2025-11-25,171.61,179.26,168.51,175.02,772329,13513400513.0
2025-11-26,174.5,187.23,172.46,181.84,840096,15201379161.0
2025-11-27,186.31,192.19,179.47,180.24,747179,13956674421.0
2025-11-28,179.34,186.8,179.34,182.21,512084,9394982494.0
2025-12-01,182.31,183.22,173.63,178.87,599315,10664856813.0
2025-12-02,177.45,179.81,174.31,178.01,333052,5932321878.0
2025-12-03,180.96,182.89,175.11,176.44,460249,8271621789.0
2025-12-04,175.45,178.01,173.59,176.86,346956,6127930088.0
2025-12-05,179.31,183.97,174.81,181.31,571587,10350570599.0
2025-12-08,181.42,187.51,176.61,183.59,705346,12953505118.0
2025-12-09,183.19,190.91,180.41,185.31,639694,11933271588.0
2025-12-10,185.51,186.01,174.62,177.4,746145,13314406847.0
2025-12-11,177.31,183.01,173.28,173.36,652352,11637250747.0
2025-12-12,176.31,177.89,169.51,174.29,815469,14156952505.0
2025-12-15,170.89,173.31,167.51,169.51,563588,9609756673.0
2025-12-16,168.81,168.81,159.58,163.28,716009,11715753153.0
2025-12-17,161.82,169.96,161.82,168.81,571040,9547178026.0
2025-12-18,165.8,165.8,160.54,160.62,556222,9073634350.0
2025-12-19,162.33,164.85,160.42,163.36,441769,7231888963.0
2025-12-22,165.31,169.28,163.42,166.87,568137,9485118703.0
2025-12-23,166.81,169.9,164.89,167.3,505760,8504251561.0
2025-12-24,165.42,165.86,162.89,165.19,505601,8349705437.0
2025-12-25,164.06,168.21,163.11,167.19,479944,8000374431.0
2025-12-26,169.19,184.49,168.16,180.39,1148186,20518703472.0
2025-12-29,181.31,182.24,174.36,175.03,698913,12419779810.0
2025-12-30,174.41,179.82,172.99,178.38,564848,10026671461.0
2025-12-31,179.27,179.51,170.34,170.35,518959,9031481419.0
2026-01-05,172.93,174.48,169.32,171.14,629305,10857480655.0
2026-01-06,171.32,174.64,170.52,171.43,596865,10316382565.0
2026-01-07,169.31,174.31,168.41,172.77,572341,9848915312.0
2026-01-08,171.31,172.28,167.37,170.26,601522,10226276695.0
2026-01-09,168.69,170.82,164.81,168.36,600283,10151207257.0
2026-01-12,164.59,166.19,159.61,162.76,972582,15842430546.0
