date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2021-10-13,54.9,247134995301.6,4501548184,44.42322016,68.49785061,10.342614782112525
2021-10-14,54.37,244749174764.08,4501548184,43.99436211,67.8365781,10.242768045600327
2021-10-15,55.9,251636543485.6,4501548184,45.23238628,69.74553459,10.531004851003464
2021-10-18,55.81,251231404149.04,4501548184,45.15956133,69.63324304,10.51404974480328
2021-10-19,53.89,242588431635.76,4501548184,43.60596237,67.23768979,10.152340812532678
2021-10-20,54.55,245559453437.2,4501548184,44.14001202,68.06116122,10.276678258000697
2021-10-21,53.93,242768493563.12,4501548184,43.63832902,67.28759715,10.159876415288315
2021-10-22,54.62,245874561810.08,4501548184,44.19665364,68.1484991,10.289865562823062
2021-10-25,57.0,256588246488.0,4501548184,46.12246902,71.11798697,10.738233926783495
2021-10-26,56.12,252626884086.08,4501548184,40.61489098,70.02002507,10.572450666159469
2021-10-27,56.55,254562549805.2,4501548184,40.92608847,70.55652918,10.653458395782573
2021-10-28,55.44,249565831320.96,4501548184,40.12276472,69.17159996,10.444345419313631
2021-10-29,57.23,257623602570.32,4501548184,41.41821473,71.40495429,10.781563642628413
2021-11-01,55.0,247585150120.0,4501548184,39.80433008,68.62261901,10.361453789001619
2021-11-02,51.32,231019452802.88,4501548184,37.14105854,64.03114196,9.668178335482965
2021-11-03,51.47,231694685030.48,4501548184,37.2496158,64.21829455,9.696436845816606
2021-11-04,52.7,237231589296.8,4501548184,38.13978537,65.75294585,9.92815663055246
2021-11-05,50.05,225302486609.2,4501548184,36.22194037,62.4465833,9.428922947991474
2021-11-08,50.4,226878028473.6,4501548184,36.47524065,62.88327269,9.494859472103302
2021-11-09,50.48,227238152328.32,4501548184,36.53313786,62.98308741,9.509930677614577
2021-11-10,48.7,219225396560.8,4501548184,35.244925,60.76220992,9.174596354988706
2021-11-11,48.9,220125706197.6,4501548184,35.38966802,61.01174672,9.212274368766895
2021-11-12,49.48,222736604144.32,4501548184,35.80942277,61.73540343,9.32154060872364
2021-11-15,48.33,217559823732.72,4501548184,34.97715041,60.30056685,9.104892029499059
2021-11-16,48.64,218955303669.76,4501548184,35.20150209,60.68734888,9.16329295085525
2021-11-17,50.2,225977718836.8,4501548184,36.33049764,62.6337359,9.457181458325113
2021-11-18,49.41,222421495771.44,4501548184,35.75876271,61.64806555,9.308353303901272
2021-11-19,48.93,220260752643.12,4501548184,35.41137947,61.04917724,9.217926070833622
2021-11-22,49.22,221566201616.48,4501548184,35.62125685,61.41100559,9.272559190811995
2021-11-23,48.38,217784901141.92,4501548184,35.01333617,60.36295105,9.114311532943606
2021-11-24,46.38,208781804773.92,4501548184,33.56590598,57.86758309,8.73753139516173
2021-11-25,45.0,202569668280.0,4501548184,32.56717916,56.14577919,8.477553100092234
2021-11-26,44.93,202254559907.12,4501548184,32.5165191,56.05844131,8.464365795269869
2021-11-29,44.29,199373569069.36,4501548184,32.05334144,55.25992356,8.343796151179667
2021-11-30,44.92,202209544425.28,4501548184,32.50928195,56.04596447,8.462481894580959
2021-12-01,45.66,205540690081.44,4501548184,33.04483112,56.96925062,8.601890545560254
2021-12-02,45.66,205540690081.44,4501548184,33.04483112,56.96925062,8.601890545560254
2021-12-03,43.97,197933073650.48,4501548184,31.82175261,54.86066469,8.283511329134567
2021-12-06,44.54,200498956115.36,4501548184,32.23427021,55.57184456,8.390893668402402
2021-12-07,44.98,202479637316.32,4501548184,32.55270485,56.12082551,8.473785298714414
2021-12-08,46.45,209096913146.8,4501548184,33.61656604,57.95492096,8.750718699984095
2021-12-09,46.56,209592083447.04,4501548184,33.6961747,58.0921662,8.771441607562098
2021-12-10,48.43,218009978551.12,4501548184,35.04952192,60.42533525,9.123731036388152
2021-12-13,48.25,217199699878.0,4501548184,34.91925321,60.20075213,9.089820823987784
2021-12-14,46.75,210447377602.0,4501548184,33.83368057,58.32922616,8.807235720651375
2021-12-15,47.27,212788182657.68,4501548184,34.21001242,58.97802183,8.905198556474664
2021-12-16,47.2,212473074284.8,4501548184,34.15935236,58.89068395,8.892011251652297
2021-12-17,45.11,203064838580.24,4501548184,32.64678782,56.28302443,8.498276007670237
2021-12-20,44.15,198743352323.6,4501548184,31.95202133,55.08524781,8.317421541534936
2021-12-21,44.76,201489296715.84,4501548184,32.39348753,55.84633503,8.432339483558408
2021-12-22,44.55,200543971597.2,4501548184,32.24150736,55.5843214,8.392777569091312
2021-12-23,44.06,198338212987.04,4501548184,31.88688697,54.97295625,8.300466435334751
2021-12-24,41.27,185778893553.68,4501548184,29.86772186,51.49191794,7.774858143129033
2021-12-27,40.35,181637469224.4,4501548184,29.20190398,50.34404867,7.601539279749369
2021-12-28,41.27,185778893553.68,4501548184,29.86772186,51.49191794,7.774858143129033
2021-12-29,42.21,190010348846.64,4501548184,30.54801405,52.66474088,7.951944807886516
2021-12-30,42.1,189515178546.4,4501548184,30.46840539,52.52749564,7.931221900308512
2021-12-31,44.96,202389606352.64,4501548184,32.53823055,24.65784097,7.86474547444954
2022-01-04,42.52,191405828783.68,4501548184,30.77236573,23.31964854,7.437922099056816
2022-01-05,41.73,187849605718.32,4501548184,30.2006308,22.88638131,7.299729284892778
2022-01-06,41.9,188614868909.6,4501548184,30.32366237,22.97961603,7.329466979079976
2022-01-07,42.1,189515178546.4,4501548184,30.46840539,23.08930394,7.364452501653149
2022-01-10,41.89,188569853427.76,4501548184,30.31642522,22.97413164,7.327717702951317
2022-01-11,40.8,183663165907.2,4501548184,29.52757577,22.37633256,7.1370466049275185
2022-01-12,42.51,191360813301.84,4501548184,30.76512858,23.31416414,7.436172822928157
2022-01-13,41.09,184968614880.56,4501548184,29.73745314,22.53538002,7.18777561265862
2022-01-14,41.42,186454125781.28,4501548184,29.97627912,22.71636506,7.245501724904358
2022-01-17,41.54,186994311563.36,4501548184,30.06312494,22.7821778,7.266493038448262
2022-01-18,41.28,185823909035.52,4501548184,29.87495901,22.63958353,7.221011859103135
2022-01-19,40.51,182357716933.84,4501548184,29.31769839,22.21728509,7.086317597196415
2022-01-20,40.0,180061927360.0,4501548184,28.94860369,21.93758094,6.997104514634822
2022-01-21,39.94,179791834468.96,4501548184,28.90518079,21.90467457,6.986608857862869
2022-01-24,40.84,183843227834.56,4501548184,29.55652437,22.39827014,7.144043709442153
2022-01-25,38.85,174885146948.4,4501548184,28.11633134,21.30687548,6.79593775983907
2022-01-26,40.05,180287004769.2,4501548184,28.98478945,21.96500291,7.005850895278115
2022-01-27,38.69,174164899238.96,4501548184,28.00053692,21.21912516,6.767949341780531
2022-01-28,37.35,168132824672.4,4501548184,27.0307587,20.4842162,6.533546340540265
2022-02-07,39.85,179386695132.4,4501548184,28.84004643,21.85531501,6.9708653727049406
2022-02-08,38.75,174434992130.0,4501548184,28.04395983,21.25203153,6.778444998552484
2022-02-09,39.0,175560379176.0,4501548184,28.2248886,21.38914141,6.822176901768951
2022-02-10,38.58,173669728938.72,4501548184,27.92092826,21.15879681,6.748707304365285
2022-02-11,37.9,170608676173.6,4501548184,27.428802,20.78585794,6.629756527616494
2022-02-14,37.45,168582979490.8,4501548184,20.55138114,20.53906015,6.551039101826851
2022-02-15,38.64,173939821829.76,4501548184,21.20441568,21.19170319,6.759202961137238
2022-02-16,38.41,172904465747.44,4501548184,21.07819892,21.06556209,6.718969610178088
2022-02-17,39.65,178486385495.6,4501548184,21.75867189,21.7456271,6.9358798501317676
2022-02-18,39.06,175830472067.04,4501548184,21.43489846,21.42204778,6.832672558540904
2022-02-21,39.57,178126261640.88,4501548184,21.71477041,21.70175194,6.921885641102498
2022-02-22,41.81,188209729573.04,4501548184,22.94401189,22.93025647,7.313723493922048
2022-02-23,42.97,193431525466.48,4501548184,23.58058338,23.56644632,7.5166395248464575
2022-02-24,42.12,189605209510.08,4501548184,23.11413014,23.10027273,7.367951053910467
2022-02-25,42.09,189470163064.56,4501548184,23.09766708,23.08381954,7.362703225524491
2022-02-28,42.9,193116417093.6,4501548184,23.54216958,23.52805555,7.504394591945847
2022-03-01,43.35,195142113776.4,4501548184,23.78911542,23.77485334,7.583112017735488
2022-03-02,44.02,198158151059.68,4501548184,24.15679033,24.14230782,7.700313518355621
2022-03-03,43.21,194511897030.64,4501548184,23.71228783,23.69807181,7.558622151934267
2022-03-04,42.72,192306138420.48,4501548184,23.44339125,23.42933644,7.47290762162999
2022-03-07,42.25,190190410774.0,4501548184,23.18547004,23.17156986,7.390691643583031
2022-03-08,42.79,192621246793.36,4501548184,23.48180505,23.46772721,7.4851525545306
2022-03-09,43.35,195142113776.4,4501548184,23.78911542,23.77485334,7.583112017735488
2022-03-10,44.86,201939451534.24,4501548184,24.61775589,24.60299702,7.847252713162952
2022-03-11,45.55,205045519781.2,4501548184,24.99640617,24.98142029,7.967952766040404
2022-03-14,44.02,198158151059.68,4501548184,24.15679033,24.14230782,7.700313518355621
2022-03-15,43.97,197933073650.48,4501548184,24.1293519,24.11488584,7.691567137712328
2022-03-16,45.6,205270597190.4,4501548184,25.02384459,25.00884227,7.976699146683696
2022-03-17,44.67,201084157379.28,4501548184,24.51348987,24.49879351,7.814016466718437
2022-03-18,44.3,199418584551.2,4501548184,24.31044551,24.29587089,7.749293249958066
2022-03-21,44.78,201579327679.52,4501548184,24.5738544,24.55912186,7.833258504133682
2022-03-22,44.7,201219203824.8,4501548184,24.52995292,24.5152467,7.8192642951044125
2022-03-23,44.06,198338212987.04,4501548184,24.17874107,24.1642454,7.707310622870256
2022-03-24,42.36,190685581074.24,4501548184,23.24583458,23.23189821,7.409933680998276
2022-03-25,41.29,185868924517.36,4501548184,22.65865226,22.64506792,7.222761135231794
2022-03-28,43.2,194466881548.8,4501548184,23.70680014,23.69258741,7.556872875805607
2022-03-29,43.6,196267500822.4,4501548184,23.92630755,23.91196322,7.626843920951956
2022-03-30,44.69,201174188342.96,4501548184,24.52446524,24.5097623,7.8175150189757545
2022-03-31,42.69,192171091974.96,4501548184,23.42692819,23.41288325,6.594584716401903
2022-04-01,43.32,195007067330.88,4501548184,23.77265236,23.75840015,6.691904659511137
2022-04-06,41.4,186364094817.6,4501548184,22.7190168,22.70539627,6.395310547178234
2022-04-07,41.33,186048986444.72,4501548184,22.680603,22.6670055,6.3844972201660966
2022-04-08,40.87,183978274280.08,4501548184,22.42816948,22.41472332,6.313438214086338
2022-04-11,39.1,176010533994.4,4501548184,21.4568492,21.44398537,6.040015516779443
2022-04-12,39.65,178486385495.6,4501548184,21.75867189,21.7456271,6.124977371874806
2022-04-13,39.3,176910843631.2,4501548184,21.56660291,21.55367327,6.070910736814121
2022-04-14,39.34,177090905558.56,4501548184,21.58855365,21.57561085,6.077089780821056
2022-04-15,39.49,177766137786.16,4501548184,21.67086892,21.65787678,6.1002611958470645
2022-04-18,40.3,181412391815.2,4501548184,22.11537143,22.10211279,6.225386836987508
2022-04-19,39.95,179836849950.8,4501548184,21.92330244,21.91015896,6.171320201926822
2022-04-20,39.18,176370657849.12,4501548184,21.50075068,21.48786053,6.052373604793313
2022-04-21,37.44,168537964008.96,4501548184,20.54589345,20.53357576,5.78358519049162
2022-04-22,36.83,165792019616.72,4501548184,20.21114466,20.19902765,5.6893547693858535
2022-04-25,35.17,158319449631.28,4501548184,19.30018891,19.28861804,5.432924443098031
2022-04-26,36.53,164441555161.52,4501548184,13.09764657,20.03449579,5.643011939333837
2022-04-27,39.82,179251648686.88,4501548184,14.27725942,21.83886182,6.151238308904282
2022-04-28,39.7,178711462904.8,4501548184,14.23423403,21.77304908,6.132701176883475
2022-04-29,41.1,185013630362.4,4501548184,14.73619694,22.54086441,6.348967717126217
2022-05-05,40.72,183303042052.48,4501548184,14.59994986,22.33245739,6.290266799060331
2022-05-06,39.58,178171277122.72,4501548184,14.19120863,21.70723634,6.114164044862669
2022-05-09,39.52,177901184231.68,4501548184,14.16969594,21.67432997,6.104895478852265
2022-05-10,40.02,180151958323.68,4501548184,14.34896841,21.94854973,6.182133528938959
2022-05-11,40.68,183122980125.12,4501548184,14.58560807,22.31051981,6.2840877550533945
2022-05-12,40.26,181232329887.84,4501548184,14.43501919,22.08017521,6.219207792980572
2022-05-13,40.35,181637469224.4,4501548184,14.46728824,22.12953477,6.233110641996177
2022-05-16,39.72,178801493868.48,4501548184,14.24140492,21.78401787,6.135790698886943
2022-05-17,42.1,189515178546.4,4501548184,15.09474188,23.08930394,6.503443817299605
2022-05-18,41.92,188704899873.28,4501548184,15.03020379,22.99058482,6.475638119268395
2022-05-19,45.42,204460318517.28,4501548184,16.28511107,24.91012315,7.016304469875251
2022-05-20,46.0,207071216464.0,4501548184,16.49306713,25.22821808,7.105900607975816
2022-05-23,45.75,205945829418.0,4501548184,16.4034309,25.0911082,7.067281582932469
2022-05-24,44.96,202389606352.64,4501548184,16.1201804,24.65784097,6.945245463795493
2022-05-25,45.17,203334931471.28,4501548184,16.19547484,24.77301327,6.977685444831904
2022-05-26,44.99,202524652798.16,4501548184,16.13093675,24.67429416,6.949879746800694
2022-05-27,44.67,201084157379.28,4501548184,16.01620237,24.49879351,6.9004473947452105
2022-05-30,43.78,197077779495.52,4501548184,15.69709737,24.01068234,6.762963665590895
2022-05-31,45.19,203424962434.96,4501548184,16.20264573,24.78398206,6.980774966835371
2022-06-01,45.02,202659699243.68,4501548184,16.14169309,24.69074734,6.954514029805895
2022-06-02,47.37,213238337476.08,4501548184,16.9842737,25.97958022,7.317532865213355
2022-06-06,49.16,221296108725.44,4501548184,17.62606914,26.96128697,7.594045084523719
2022-06-07,50.05,225302486609.2,4501548184,17.94517413,27.44939815,7.731528813678034
2022-06-08,50.56,227598276183.04,4501548184,18.12803205,27.7291023,7.810311624766461
2022-06-09,50.83,228813694192.72,4501548184,18.22483918,27.87718098,7.852020171813276
2022-06-10,53.53,240967874289.52,4501548184,19.19291051,29.35796769,8.26910564228142
2022-06-13,53.58,241192951698.72,4501548184,19.21083776,29.38538966,8.27682944729009
2022-06-14,53.6,241282982662.4,4501548184,19.21800866,29.39635846,8.279918969293558
2022-06-15,52.49,236286264178.16,4501548184,18.82002378,28.78759058,8.1084504981011
2022-06-16,53.63,241418029107.92,4501548184,19.22876501,29.41281164,8.28455325229876
2022-06-17,54.5,245334376028.0,4501548184,19.5406991,29.88995403,8.418947459449607
2022-06-20,54.25,244208988982.0,4501548184,19.45106287,29.75284415,8.38032843440626
2022-06-21,53.26,239752456279.84,4501548184,19.09610338,29.20988902,8.227397095234608
2022-06-22,54.65,246009608255.6,4501548184,19.59448084,29.97221995,8.442118874475616
2022-06-23,55.18,248395428793.12,4501548184,19.78450966,30.2628929,8.52399120756751
2022-06-24,57.96,260909732744.64,4501548184,20.78126459,31.78755478,8.953434766049527
2022-06-27,57.55,259064097989.2,4501548184,20.63426116,31.56269457,8.890099564978438
2022-06-28,59.02,265681373819.68,4501548184,21.16132222,32.36890067,9.117179432233318
2022-06-29,56.93,256273138115.12,4501548184,20.4119633,31.22266207,8.794324382870938
2022-06-30,59.86,269462674294.24,4501548184,21.46249997,32.82958987,10.06199885174451
2022-07-01,59.66,268562364657.44,4501548184,21.39079098,32.71990197,10.028380412547236
2022-07-04,65.63,295436607315.92,4501548184,23.53130426,35.99408592,11.031890822585904
2022-07-05,67.75,304979889466.0,4501548184,24.29141953,37.15677771,11.388246278077023
2022-07-06,65.38,294311220269.92,4501548184,23.44166803,35.85697604,10.98986777358931
2022-07-07,64.8,291700322323.2,4501548184,23.23371196,35.53888112,10.892374299917213
2022-07-08,63.73,286883665766.32,4501548184,22.85006888,34.95205083,10.71251565021179
2022-07-11,60.3,271443355495.2,4501548184,21.62025974,33.07090326,10.135959417978517
2022-07-12,60.12,270633076822.08,4501548184,21.55572165,32.97218415,10.105702822700968
2022-07-13,59.87,269507689776.08,4501548184,21.46608542,32.83507427,10.063679773704374
2022-07-14,60.06,270362983931.04,4501548184,21.53420896,32.93927778,10.095617290941787
2022-07-15,59.7,268742426584.8,4501548184,21.40513278,32.74183955,10.03510410038669
2022-07-18,58.69,264195862918.96,4501548184,21.04300239,32.18791563,9.865330982440451
2022-07-19,57.86,260459577926.24,4501548184,20.74541009,31.73271083,9.725814459771758
2022-07-20,57.33,258073757388.72,4501548184,20.55538128,31.44203788,9.636725595898978
2022-07-21,55.63,250421125475.92,4501548184,19.94585488,30.50969069,9.350968862722137
2022-07-22,56.11,252581868604.24,4501548184,20.11795645,30.77294166,9.431653116795598
2022-07-25,53.82,242273323262.88,4501548184,19.29688855,29.51701515,9.046721987986796
2022-07-26,54.36,244704159282.24,4501548184,19.49050281,29.81317249,9.13749177381944
2022-07-27,55.42,249475800357.28,4501548184,19.87056045,30.39451839,9.315669501564999
2022-07-28,54.09,243488741272.56,4501548184,19.39369568,29.66509382,9.092106880903117
2022-07-29,53.81,242228307781.04,4501548184,19.2933031,29.51153076,9.045041066026933
2022-08-01,53.49,240787812362.16,4501548184,19.17856872,29.33603011,8.991251563311291
2022-08-02,51.08,229939081238.72,4501548184,18.31447542,28.01429086,8.586149370984124
2022-08-03,49.69,223681929262.96,4501548184,17.81609795,27.25195992,8.35250121856306
2022-08-04,50.32,226517904618.88,4501548184,18.04198126,27.59747682,8.458399302034477
2022-08-05,50.83,228813694192.72,4501548184,18.22483918,27.87718098,8.544126321987529
2022-08-08,50.59,227733322628.56,4501548184,18.1387884,27.74555549,8.503784194950798
2022-08-09,52.2,234980815204.8,4501548184,18.71604575,28.62854312,8.774412630488865
2022-08-10,51.35,231154499248.4,4501548184,18.41128255,28.16236953,8.631534263900445
2022-08-11,52.06,234350598459.04,4501548184,18.66584946,28.55176159,8.750879723050772
2022-08-12,51.12,230119143166.08,4501548184,18.32881721,28.03622844,8.592873058823578
2022-08-15,53.31,239977533689.04,4501548184,19.11403063,29.23731099,8.960994968033743
2022-08-16,53.56,241102920735.04,4501548184,19.20366686,29.37442087,9.003018017030339
2022-08-17,54.8,246684840483.2,4501548184,19.64826259,30.05448588,9.211452340053444
2022-08-18,57.17,257353509679.28,4501548184,14.73456094,31.35428755,9.609830844541158
2022-08-19,59.96,269912829112.64,4501548184,15.45363432,32.88443382,10.078808071343149
2022-08-22,61.18,275404717897.12,4501548184,15.76806784,33.55353004,10.283880550446527
2022-08-23,59.05,265816420265.2,4501548184,15.21909784,32.38535386,9.925844172995546
2022-08-24,58.43,263025460391.12,4501548184,15.05930376,32.04532135,9.821627011483992
2022-08-25,57.48,258748989616.32,4501548184,14.81445798,31.52430381,9.661939425296934
2022-08-26,56.43,254022364023.12,4501548184,14.54383897,30.94844231,9.48544261951124
2022-08-29,56.78,255597905887.52,4501548184,14.63404531,31.14039614,9.54427488810647
2022-08-30,55.56,250106017103.04,4501548184,14.31961179,30.47129992,9.339202409003091
2022-08-31,52.88,238041867969.92,4501548184,13.62888897,29.001482,8.888715323759602
2022-09-01,52.82,237771775078.88,4501548184,13.61342503,28.96857563,8.87862979200042
2022-09-02,52.21,235025830686.64,4501548184,13.45620827,28.63402752,8.77609355244873
2022-09-05,52.45,236106202250.8,4501548184,13.51806404,28.765653,8.816435679485458
2022-09-06,56.87,256003045224.08,4501548184,14.65724122,31.1897557,9.559403185745245
2022-09-07,56.69,255192766550.96,4501548184,14.61084939,31.09103658,9.529146590467697
2022-09-08,56.5,254337472396.0,4501548184,14.56188024,30.98683307,9.497209073230286
2022-09-09,54.56,245604468919.04,4501548184,14.06187939,29.9228604,9.171110213016714
2022-09-13,54.99,247540134638.16,4501548184,14.17270432,30.15868939,9.243389857290857
2022-09-14,53.73,241868183926.32,4501548184,13.84796151,29.46765559,9.031593690348021
2022-09-15,51.3,230929421839.2,4501548184,13.22167179,28.13494755,8.623129654101128
2022-09-16,49.52,222916666071.68,4501548184,12.76290813,27.1587252,8.323925545245375
2022-09-19,49.87,224492207936.08,4501548184,12.85311447,27.35067903,8.382757813840607
2022-09-20,50.3,226427873655.2,4501548184,12.9639394,27.58650803,8.45503745811475
2022-09-21,50.09,225482548536.56,4501548184,12.90981559,27.47133573,8.41973809695761
2022-09-22,49.12,221116046798.08,4501548184,12.65981517,26.93934939,8.256688666850824
2022-09-23,49.3,221926325471.2,4501548184,12.706207,27.0380685,8.286945262128373
2022-09-26,48.68,219135365597.12,4501548184,12.54641292,26.698036,8.182728100616819
2022-09-27,49.32,222016356434.88,4501548184,12.71136165,27.0490373,8.2903071060481
2022-09-28,46.9,211122609829.6,4501548184,12.08764926,25.72181365,7.883523991761069
2022-09-29,47.98,215984281868.32,4501548184,12.36600024,26.31412833,8.065063563426357
2022-09-30,46.96,211400462203.2,4501713420,12.10355747,25.75566539,10.411278849397295
2022-10-10,46.56,209599776835.2,4501713420,12.00046072,25.53628152,10.322596746761883
2022-10-11,47.44,213561284644.8,4501713420,12.22727356,26.01892602,10.517697372559788
2022-10-12,48.36,217702860991.2,4501713420,12.46439606,26.5235089,10.721666208621235
2022-10-13,47.5,213831387450.0,4501713420,12.24273807,26.0518336,10.530999687955099
2022-10-14,50.35,226661270697.0,4501713420,12.97730235,27.61494361,11.162859669232406
2022-10-17,49.76,224005259779.2,4501713420,12.82523466,27.29135242,11.032053567845175
2022-10-18,49.51,222879831424.2,4501713420,12.76079919,27.1542375,10.976627253698041
2022-10-19,48.93,220268837640.6,4501713420,12.61130892,26.8361309,10.848038204876694
2022-10-20,47.25,212705959095.0,4501713420,12.1783026,25.91471868,10.475573373807967
2022-10-21,47.01,211625547874.2,4501713420,8.82022198,25.78308837,10.42236411222672
2022-10-24,45.82,206268508904.4,4501713420,8.59694898,25.13042138,10.158534856886371
2022-10-25,47.37,213246164705.4,4501713420,8.88776676,25.98053384,10.50217800459859
2022-10-26,47.73,214866781536.6,4501713420,8.95516197,26.17797932,10.581991896970461
2022-10-27,47.08,211940667813.6,4501713420,8.83320816,25.82148054,10.437883480187917
2022-10-28,45.17,203342395181.4,4501713420,8.47485158,24.7739226,10.014426440103827
2022-10-31,43.5,195824533770.0,4501713420,8.16152411,23.85799498,9.644178661600986
2022-11-01,45.06,202847206705.2,4501713420,8.45421325,24.71359204,9.990038861879091
2022-11-02,45.46,204647892073.2,4501713420,8.52926174,24.9329759,10.078720964514503
2022-11-03,45.35,204152703597.0,4501713420,8.50862341,24.87264534,10.054333386289763
2022-11-04,47.7,214731730134.0,4501713420,8.94953333,26.16152553,10.575340739272805
2022-11-07,47.44,213561284644.8,4501713420,8.90075181,26.01892602,10.517697372559788
2022-11-08,46.84,210860256592.8,4501713420,8.78817906,25.68985023,10.38467421860667
2022-11-09,45.55,205053046281.0,4501713420,8.54614766,24.98233727,10.09867443760747
2022-11-10,45.0,202577103900.0,4501713420,8.44295597,24.68068446,9.976736546483778
2022-11-11,45.9,206628645978.0,4501713420,8.61181509,25.17429815,10.176271277413454
2022-11-14,44.84,201856829752.8,4501713420,8.41293657,24.59293092,9.941263705429613
2022-11-15,45.8,206178474636.0,4501713420,8.59305297,25.11945219,10.154100751754601
2022-11-16,45.0,202577103900.0,4501713420,8.44295597,24.68068446,9.976736546483778
2022-11-17,44.18,198885698895.6,4501713420,8.28910655,24.23094754,9.794938236081185
2022-11-18,43.94,197805287674.8,4501713420,8.24407745,24.09931723,9.741728974499937
2022-11-21,44.05,198300476151.0,4501713420,8.26471579,24.15964779,9.766116552724677
2022-11-22,42.99,193528659925.8,4501713420,8.06583727,23.57828056,9.531108980740836
2022-11-23,44.25,199200818835.0,4501713420,8.30224004,24.26933972,9.810457604042382
2022-11-24,43.91,197670236272.2,4501713420,8.23844882,24.08286344,9.735077816802283
2022-11-25,43.08,193933814133.6,4501713420,8.08272318,23.62764192,9.551062453833804
2022-11-28,42.87,192988454315.4,4501713420,8.04332272,23.5124654,9.504504349950212
2022-11-29,43.15,194248934073.0,4501713420,8.09585667,23.6660341,9.566581821795001
2022-11-30,43.32,195014225354.4,4501713420,8.12775228,23.75927224,9.60427171541505
2022-12-01,43.89,197580202003.8,4501713420,8.23469639,24.07189425,9.730643711670512
2022-12-02,43.01,193618694194.2,4501713420,8.0695897,23.58924975,9.535543085872607
2022-12-05,42.13,189657186384.6,4501713420,7.904483,23.10660525,9.340442460074701
2022-12-06,42.14,189702203518.8,4501713420,7.90635922,23.11208985,9.342659512640587
2022-12-07,42.35,190647563337.0,4501713420,7.94575968,23.22726638,9.389217616524178
2022-12-08,42.28,190332443397.6,4501713420,7.93262619,23.1888742,9.373698248562981
2022-12-09,41.99,189026946505.8,4501713420,7.87821603,23.0298209,9.309403724152308
2022-12-12,41.41,186415952722.2,4501713420,7.76939571,22.7117143,9.180814675330963
2022-12-13,40.84,183849976072.8,4501713420,7.6624516,22.3990923,9.0544426790755
2022-12-14,40.75,183444821865.0,4501713420,7.64556569,22.34973093,9.034489205982533
2022-12-15,41.4,186370935588.0,4501713420,7.7675195,22.7062297,9.178597622765075
2022-12-16,40.49,182274376375.8,4501713420,7.59678416,22.20713142,8.976845839269515
2022-12-19,40.26,181238982289.2,4501713420,7.55363128,22.0809857,8.925853630254155
2022-12-20,39.89,179573348323.8,4501713420,7.48421142,21.87805563,8.843822685316397
2022-12-21,39.1,176016994722.0,4501713420,7.33599063,21.4447725,8.668675532611461
2022-12-22,38.15,171740366973.0,4501713420,7.15775045,20.92373583,8.458055538852358
2022-12-23,37.99,171020092825.8,4501713420,7.12773105,20.83598228,8.422582697798193
2022-12-26,38.99,175521806245.8,4501713420,7.3153523,21.38444194,8.644287954386721
2022-12-27,40.07,180383656739.4,4501713420,7.51798324,21.97677836,8.883729631502332
2022-12-28,39.57,178132800029.4,4501713420,7.42417262,21.70254854,8.772877003208068
2022-12-29,38.89,175071634903.8,4501713420,7.29659017,21.32959597,8.622117428727869
2022-12-30,38.58,173676103743.6,4501713420,7.23842759,21.15957348,8.553388799185425
2023-01-03,38.72,174315352875.84,4501946097,7.26507005,6.77572582,12.841950447251788
2023-01-04,37.5,168822978637.5,4501946097,7.0361603,6.56223446,12.43732287634148
2023-01-05,38.55,173550022039.35,4501946097,7.23317279,6.74597703,12.78556791687904
2023-01-06,40.5,182328816928.5,4501946097,7.59905312,7.08721322,13.432308706448797
2023-01-09,40.09,180483019028.73,4501946097,7.52212444,7.01546612,13.296327309667465
2023-01-10,39.98,179987804958.06,4501946097,7.50148503,6.9962169,13.259844495896862
2023-01-11,39.57,178142007058.29,4501946097,7.42455635,6.9244698,13.12386309911553
2023-01-12,39.67,178592201667.99,4501946097,7.44331944,6.9419691,13.157029293452439
2023-01-13,39.64,178457143285.08,4501946097,7.43769051,6.93671931,13.147079435151365
2023-01-16,40.82,183769439679.54,4501946097,7.65909502,7.14321095,13.538440528326912
2023-01-17,40.77,183544342374.69,4501946097,7.64971348,7.13446131,13.521857431158457
2023-01-18,40.9,184129595367.3,4501946097,7.6741055,7.15721039,13.56497348379644
2023-01-19,40.94,184309673211.18,4501946097,7.68161074,7.1642101,13.578239961531205
2023-01-20,41.93,188766599847.21,4501946097,7.86736537,7.33745309,13.906585285466619
2023-01-30,41.71,187776171705.87,4501946097,7.82608656,7.29895465,13.833619657925416
2023-01-31,42.21,190027144754.37,4501946097,7.91990203,7.38645111,13.999450629609969
2023-02-01,42.54,191512786966.38,4501946097,7.98182024,7.44419877,14.108899070921774
2023-02-02,41.84,188361424698.48,4501946097,7.85047858,7.32170373,13.8767357105634
2023-02-03,40.98,184489751055.06,4501946097,7.68911597,7.17120982,13.591506439265968
2023-02-06,40.75,183454303452.75,4501946097,7.64596086,7.13096145,13.515224192291074
2023-02-07,40.72,183319245069.84,4501946097,7.64033193,7.12571166,13.50527433399
2023-02-08,40.78,183589361835.66,4501946097,7.65158979,7.13621124,13.525174050592147
2023-02-09,41.16,185300101352.52,4501946097,7.72288954,7.20270855,13.651205589072408
2023-02-10,40.62,182869050460.14,4501946097,7.62156884,7.10821237,13.472108139653091
