date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2022-04-14,002466,70.28,69.95,71.05,68.85,300203,2233434544.0,3.16,0.49,0.34,2.04
2022-04-15,002466,68.85,68.58,69.83,66.65,349259,2534325728.0,4.55,-1.96,-1.37,2.37
2022-04-18,002466,68.73,69.7,69.79,65.95,292123,2125517824.0,5.6,1.63,1.12,1.98
2022-04-19,002466,69.65,69.15,70.19,68.57,253195,1865249952.0,2.32,-0.79,-0.55,1.72
2022-04-20,002466,69.93,66.72,69.93,66.65,225258,1624080864.0,4.74,-3.51,-2.43,1.53
2022-04-21,002466,65.95,64.31,67.63,63.64,322204,2244428256.0,5.98,-3.61,-2.41,2.19
2022-04-22,002466,63.09,62.15,64.15,61.42,314421,2111799936.0,4.25,-3.36,-2.16,2.13
2022-04-25,002466,60.65,55.55,61.4,55.5,563541,3521409456.0,9.49,-10.62,-6.6,3.82
2022-04-26,002466,55.69,55.06,57.13,54.71,410982,2476208512.0,4.36,-0.88,-0.49,2.79
2022-04-27,002466,54.57,61.0,61.0,53.7,569897,3544825216.0,13.26,10.79,5.94,3.87
2022-04-28,002466,62.1,65.13,67.4,61.74,855891,5907456000.0,9.28,6.77,4.13,5.81
2022-04-29,002466,65.95,72.08,72.08,65.0,753654,5494946560.0,10.87,10.67,6.95,5.11
2022-05-05,002466,73.95,73.88,76.04,71.85,890356,6955096576.0,5.81,2.5,1.8,6.04
2022-05-06,002466,72.19,74.11,74.75,71.66,609672,4724620032.0,4.18,0.31,0.23,4.14
2022-05-09,002466,73.65,73.99,74.67,72.66,398470,3105883184.0,2.71,-0.16,-0.12,2.7
2022-05-10,002466,72.68,76.07,77.12,72.65,640293,5086891264.0,6.04,2.81,2.08,4.34
2022-05-11,002466,75.35,77.65,81.28,74.75,846666,6979107328.0,8.58,2.08,1.58,5.74
2022-05-12,002466,76.25,75.68,77.43,74.83,496860,4001757984.0,3.35,-2.54,-1.97,3.37
2022-05-13,002466,76.79,75.79,77.35,74.77,345701,2776773024.0,3.41,0.15,0.11,2.35
2022-05-16,002466,76.65,76.75,78.82,76.65,396622,3247843040.0,2.86,1.27,0.96,2.69
2022-05-17,002466,75.35,80.81,82.93,75.35,799342,6743713792.0,9.88,5.29,4.06,5.42
2022-05-18,002466,81.11,82.56,84.57,80.33,564890,4917265664.0,5.25,2.17,1.75,3.83
2022-05-19,002466,80.73,87.15,87.95,80.4,723934,6425683968.0,9.14,5.56,4.59,4.91
2022-05-20,002466,89.05,86.95,90.65,84.61,693941,6350163200.0,6.93,-0.23,-0.2,4.71
2022-05-23,002466,88.64,94.69,95.68,88.35,855880,8207424000.0,8.43,8.9,7.74,5.81
2022-05-24,002466,94.68,92.05,98.2,91.91,857232,8491886592.0,6.64,-2.79,-2.64,5.82
2022-05-25,002466,92.15,93.17,94.15,89.2,647229,6230470144.0,5.38,1.22,1.12,4.39
2022-05-26,002466,93.18,92.65,94.23,90.21,482140,4674876160.0,4.31,-0.56,-0.52,3.27
2022-05-27,002466,94.77,92.24,96.15,90.95,508684,4975414784.0,5.61,-0.44,-0.41,3.45
2022-05-30,002466,92.66,94.27,95.5,91.91,509498,5000599808.0,3.89,2.2,2.03,3.46
2022-05-31,002466,93.65,93.98,94.21,90.95,477188,4641875712.0,3.46,-0.31,-0.29,3.24
2022-06-01,002466,92.05,91.22,92.86,87.66,640838,6090336256.0,5.53,-2.94,-2.76,4.35
2022-06-02,002466,88.65,90.04,91.3,87.85,414375,3911792000.0,3.78,-1.29,-1.18,2.81
2022-06-06,002466,90.16,99.48,99.48,90.16,970105,9795777280.0,10.35,10.48,9.44,6.58
2022-06-07,002466,100.65,100.6,102.16,98.65,642268,6722683904.0,3.53,1.13,1.12,4.36
2022-06-08,002466,101.65,105.5,107.41,101.65,750468,8190431232.0,5.73,4.87,4.9,5.09
2022-06-09,002466,104.63,105.64,106.25,103.73,439804,4808189184.0,2.39,0.13,0.14,2.98
2022-06-10,002466,104.54,107.17,108.59,103.13,518544,5734775808.0,5.17,1.45,1.53,3.52
2022-06-13,002466,107.53,113.51,117.31,107.42,735255,8605666304.0,9.23,5.92,6.34,4.99
2022-06-14,002466,110.6,111.46,113.73,107.48,605615,6955230208.0,5.51,-1.81,-2.05,4.11
2022-06-15,002466,112.45,113.33,116.5,109.98,635294,7508619264.0,5.85,1.68,1.87,4.31
2022-06-16,002466,113.33,110.4,114.25,108.45,560914,6481284096.0,5.12,-2.59,-2.93,3.81
2022-06-17,002466,108.65,114.67,115.81,108.45,594893,7002051072.0,6.67,3.87,4.27,4.04
2022-06-20,002466,116.95,113.47,117.15,111.55,484252,5734077440.0,4.88,-1.05,-1.2,3.29
2022-06-21,002466,112.65,110.04,113.03,108.23,522903,5992570624.0,4.23,-3.02,-3.43,3.55
2022-06-22,002466,110.65,110.61,113.11,110.15,393390,4563780864.0,2.69,0.52,0.57,2.67
2022-06-23,002466,112.1,114.68,114.86,106.93,620408,7221504000.0,7.17,3.68,4.07,4.21
2022-06-24,002466,115.02,113.51,115.27,110.11,486365,5675839744.0,4.5,-1.02,-1.17,3.3
2022-06-27,002466,112.68,121.31,125.27,112.68,746899,9323195904.0,11.09,6.87,7.8,5.07
2022-06-28,002466,123.45,124.05,126.33,121.36,504257,6464664576.0,4.1,2.26,2.74,3.42
2022-06-29,002466,122.85,118.45,123.55,118.35,461342,5765387264.0,4.19,-4.51,-5.6,3.13
2022-06-30,002466,117.65,120.45,121.95,117.65,427029,5323198208.0,3.63,1.69,2.0,2.9
2022-07-01,002466,119.45,128.65,130.65,118.33,692409,8982199808.0,10.23,6.81,8.2,4.7
2022-07-04,002466,129.65,137.35,138.65,129.65,626915,8782686464.0,7.0,6.76,8.7,4.25
2022-07-05,002466,137.35,142.82,142.86,136.74,573405,8272716288.0,4.46,3.98,5.47,3.89
2022-07-06,002466,140.65,139.48,144.22,137.17,494351,7131279104.0,4.94,-2.34,-3.34,3.35
2022-07-07,002466,139.65,140.51,141.15,137.25,358382,5156151552.0,2.8,0.74,1.03,2.43
2022-07-08,002466,141.21,143.65,143.65,138.67,554851,8089163264.0,3.54,2.23,3.14,3.76
2022-07-11,002466,138.65,130.1,139.65,128.85,712617,9623849728.0,7.52,-9.43,-13.55,4.83
2022-07-12,002466,128.16,123.45,130.08,118.75,950829,12180904915.49,8.71,-5.11,-6.65,6.45
2022-07-13,002466,119.66,124.25,127.65,116.65,897920,11293611017.46,8.91,0.65,0.8,6.09
2022-07-14,002466,124.15,121.2,125.98,117.69,715188,9025821619.74,6.67,-2.45,-3.05,4.85
2022-07-15,002466,121.65,119.65,127.15,119.65,622776,7935212674.13,6.19,-1.28,-1.55,4.22
2022-07-18,002466,120.19,115.62,122.15,111.09,755794,9056159136.93,9.24,-3.37,-4.03,5.13
2022-07-19,002466,115.63,116.3,119.92,114.51,529196,6426948560.01,4.68,0.59,0.68,3.59
2022-07-20,002466,119.65,119.35,123.15,117.24,557727,6938632603.07,5.08,2.62,3.05,3.78
2022-07-21,002466,118.15,110.65,118.15,110.65,677728,7986270450.69,6.28,-7.29,-8.7,4.6
2022-07-22,002466,112.77,112.5,113.53,110.15,483035,5604661303.95,3.05,1.67,1.85,3.28
2022-07-25,002466,111.65,113.35,116.54,111.0,485753,5776336676.0,4.92,0.76,0.85,3.29
2022-07-26,002466,114.56,117.21,121.33,114.53,714938,8744876529.55,6.0,3.41,3.86,4.85
2022-07-27,002466,116.25,114.4,116.54,112.29,411820,4890127448.11,3.63,-2.4,-2.81,2.79
2022-07-28,002466,115.59,111.4,115.66,111.02,425766,4970113002.53,4.06,-2.62,-3.0,2.89
2022-07-29,002466,112.42,111.15,113.1,110.66,314975,3655581906.22,2.19,-0.22,-0.25,2.14
2022-08-01,002466,109.15,113.3,113.9,105.87,622281,7121292544.58,7.22,1.93,2.15,4.22
2022-08-02,002466,110.54,107.5,111.24,107.15,490025,5548513053.69,3.61,-5.12,-5.8,3.32
2022-08-03,002466,111.65,105.45,112.03,104.6,478672,5393337982.94,6.91,-1.91,-2.05,3.25
2022-08-04,002466,106.62,109.05,110.85,105.75,449878,5092111799.67,4.84,3.41,3.6,3.05
2022-08-05,002466,107.66,112.53,113.5,106.15,581334,6673275248.23,6.74,3.19,3.48,3.94
2022-08-08,002466,112.25,113.84,116.83,111.34,593023,7022080844.46,4.88,1.16,1.31,4.02
2022-08-09,002466,113.65,115.1,117.65,112.25,441539,5273835409.6,4.74,1.11,1.26,2.99
2022-08-10,002466,116.5,113.43,117.55,112.28,429227,5111940906.16,4.58,-1.45,-1.67,2.91
2022-08-11,002466,114.7,113.15,115.15,109.48,488642,5684267580.8,5.0,-0.25,-0.28,3.31
2022-08-12,002466,112.05,110.76,115.34,110.62,383081,4468054433.82,4.17,-2.11,-2.39,2.6
2022-08-15,002466,110.77,115.74,117.54,110.76,626777,7500528370.21,6.12,4.5,4.98,4.25
2022-08-16,002466,116.62,112.33,116.65,111.65,577109,6801761312.96,4.32,-2.95,-3.41,3.91
2022-08-17,002466,111.64,110.62,111.65,108.03,455306,5182826806.89,3.22,-1.52,-1.71,3.09
2022-08-18,002466,109.67,109.57,111.53,108.81,310542,3545427414.72,2.46,-0.95,-1.05,2.11
2022-08-19,002466,107.15,104.85,108.65,104.73,485928,5381547826.83,3.58,-4.31,-4.72,3.3
2022-08-22,002466,104.46,115.77,115.77,101.45,981776,11242027774.63,13.66,10.41,10.92,6.66
2022-08-23,002466,116.15,116.72,117.81,113.05,680834,8165245452.49,4.11,0.82,0.95,4.62
2022-08-24,002466,118.35,114.78,120.15,114.18,615703,7472427563.32,5.11,-1.66,-1.94,4.18
2022-08-25,002466,115.77,108.12,116.2,104.09,752298,8563359708.84,10.55,-5.8,-6.66,5.1
2022-08-26,002466,108.65,111.16,115.65,106.83,626843,7288333442.29,8.16,2.81,3.04,4.25
2022-08-29,002466,109.2,111.7,112.63,108.54,332538,3825002253.24,3.68,0.49,0.54,2.26
2022-08-30,002466,112.3,111.28,113.15,108.31,331691,3822153720.95,4.33,-0.38,-0.42,2.25
2022-08-31,002466,110.9,109.89,115.52,105.25,756884,8576521542.78,9.23,-1.25,-1.39,5.13
2022-09-01,002466,108.85,103.57,109.0,103.15,512827,5649034492.08,5.32,-5.75,-6.32,3.48
2022-09-02,002466,104.22,100.87,105.09,99.55,479766,5106764452.73,5.35,-2.61,-2.7,3.25
2022-09-05,002466,99.62,101.15,101.79,99.15,283180,2964919278.47,2.62,0.28,0.28,1.92
2022-09-06,002466,102.16,106.42,107.05,100.94,588595,6405893731.16,6.04,5.21,5.27,3.99
2022-09-07,002466,104.65,105.16,106.53,103.91,390896,4274901632.56,2.46,-1.18,-1.26,2.65
2022-09-08,002466,106.15,103.24,106.39,103.17,309609,3373978371.89,3.06,-1.83,-1.92,2.1
2022-09-09,002466,104.63,106.0,107.04,103.4,490167,5389527437.06,3.53,2.67,2.76,3.32
2022-09-13,002466,106.16,107.65,109.15,104.31,439859,4893196888.56,4.57,1.56,1.65,2.98
2022-09-14,002466,106.65,108.66,110.31,105.7,445150,5006976459.19,4.28,0.94,1.01,3.02
2022-09-15,002466,110.65,105.57,111.85,104.43,589020,6624846354.11,6.83,-2.84,-3.09,3.99
2022-09-16,002466,103.11,99.67,103.11,96.45,474495,4962565734.57,6.31,-5.59,-5.9,3.22
2022-09-19,002466,99.64,101.19,102.54,99.25,277431,2929524120.12,3.3,1.53,1.52,1.88
2022-09-20,002466,102.65,109.95,111.45,102.14,692830,7819665192.23,9.2,8.66,8.76,4.7
2022-09-21,002466,108.65,110.44,111.15,108.07,391318,4475033702.52,2.8,0.45,0.49,2.65
2022-09-22,002466,110.18,110.69,113.05,108.88,348678,4014646683.06,3.78,0.23,0.25,2.36
2022-09-23,002466,109.88,107.32,110.2,104.98,400236,4474729254.83,4.72,-3.04,-3.37,2.71
2022-09-26,002466,105.85,105.55,108.15,104.84,290176,3209794602.83,3.08,-1.65,-1.77,1.97
2022-09-27,002466,105.53,104.63,105.95,100.81,395760,4236651305.07,4.87,-0.87,-0.92,2.68
2022-09-28,002466,103.23,97.94,103.65,97.64,440908,4583840665.66,5.74,-6.39,-6.69,2.99
2022-09-29,002466,99.2,99.76,101.05,98.29,318170,3304959803.85,2.82,1.86,1.82,2.16
2022-09-30,002466,98.65,96.05,99.85,95.66,338988,3451695888.0,4.2,-3.72,-3.71,2.3
2022-10-10,002466,94.66,92.67,96.45,92.37,267755,2629942817.49,4.25,-3.52,-3.38,1.82
2022-10-11,002466,94.25,96.25,97.25,93.63,313608,3143411241.6,3.91,3.86,3.58,2.13
2022-10-12,002466,96.96,97.65,97.65,91.01,471156,4661452380.26,6.9,1.45,1.4,3.2
2022-10-13,002466,93.65,93.53,95.31,93.31,388722,3829077040.45,2.05,-4.22,-4.12,2.64
2022-10-14,002466,95.55,97.57,99.01,94.65,443020,4475339626.72,4.66,4.32,4.04,3.0
2022-10-17,002466,94.63,95.25,95.67,92.35,571709,5617312439.11,3.4,-2.38,-2.32,3.88
2022-10-18,002466,96.45,94.16,97.36,93.92,362604,3606258742.72,3.61,-1.14,-1.09,2.46
2022-10-19,002466,94.13,94.43,96.64,93.67,302250,2999502551.74,3.15,0.29,0.27,2.05
2022-10-20,002466,92.65,90.83,92.65,90.16,375874,3582818804.93,2.64,-3.81,-3.6,2.55
2022-10-21,002466,90.8,88.24,91.65,87.66,345402,3244308301.14,4.39,-2.85,-2.59,2.34
2022-10-24,002466,89.64,88.85,92.11,88.15,400705,3797092123.5,4.49,0.69,0.61,2.72
2022-10-25,002466,88.87,90.94,91.43,85.65,375789,3520528804.49,6.51,2.35,2.09,2.55
2022-10-26,002466,91.63,91.25,93.15,90.9,348363,3353141093.8,2.47,0.34,0.31,2.36
2022-10-27,002466,92.47,91.3,93.45,91.3,268778,2597499631.27,2.36,0.05,0.05,1.82
2022-10-28,002466,90.79,88.09,90.85,87.68,281437,2628383990.95,3.47,-3.52,-3.21,1.91
2022-10-31,002466,87.65,91.2,91.55,87.22,382047,3613478297.59,4.92,3.53,3.11,2.59
2022-11-01,002466,90.68,95.83,96.8,90.6,527594,5221077380.48,6.8,5.08,4.63,3.58
2022-11-02,002466,94.55,95.0,95.87,93.45,334063,3310261789.33,2.53,-0.87,-0.83,2.27
2022-11-03,002466,92.65,92.36,94.74,91.61,387226,3761051437.85,3.29,-2.78,-2.64,2.63
2022-11-04,002466,92.53,100.55,101.95,90.87,795137,8099579117.83,12.0,8.87,8.19,5.39
2022-11-07,002466,101.1,100.64,103.15,100.01,446308,4716825360.46,3.12,0.09,0.09,3.03
2022-11-08,002466,100.64,101.51,101.87,99.35,296266,3109070226.82,2.5,0.86,0.87,2.01
2022-11-09,002466,104.64,101.04,105.44,101.02,352806,3784793572.69,4.35,-0.46,-0.47,2.39
2022-11-10,002466,99.01,96.0,99.65,94.85,392614,3975448529.11,4.75,-4.99,-5.04,2.66
2022-11-11,002466,99.63,97.75,100.05,96.67,354771,3644104088.36,3.52,1.82,1.75,2.41
2022-11-14,002466,97.75,94.02,98.95,93.18,370528,3694066693.56,5.9,-3.82,-3.73,2.51
2022-11-15,002466,93.02,94.64,94.91,91.65,318528,3117886308.4,3.47,0.66,0.62,2.16
2022-11-16,002466,93.65,91.34,94.06,91.28,340227,3280693386.51,2.94,-3.49,-3.3,2.31
2022-11-17,002466,91.34,90.56,92.2,89.15,291135,2756854932.67,3.34,-0.85,-0.78,1.97
2022-11-18,002466,89.2,87.67,90.04,87.27,387895,3596772814.62,3.06,-3.19,-2.89,2.63
2022-11-21,002466,86.65,88.89,88.97,85.97,284123,2625512711.61,3.42,1.39,1.22,1.93
2022-11-22,002466,88.95,86.83,89.14,86.44,246570,2259021382.81,3.04,-2.32,-2.06,1.67
2022-11-23,002466,86.45,87.48,88.01,85.75,210530,1922889682.32,2.6,0.75,0.65,1.43
2022-11-24,002466,87.79,88.03,89.53,86.68,244764,2261073583.05,3.26,0.63,0.55,1.66
2022-11-25,002466,87.65,85.22,87.65,85.22,287831,2597510573.15,2.76,-3.19,-2.81,1.95
2022-11-28,002466,82.15,82.75,83.33,81.25,301926,2618408646.26,2.44,-2.9,-2.47,2.05
2022-11-29,002466,83.25,83.45,83.89,81.86,266152,2326347989.92,2.45,0.85,0.7,1.8
2022-11-30,002466,83.45,85.78,86.92,83.27,417038,3732774074.17,4.37,2.79,2.33,2.83
2022-12-01,002466,87.31,85.41,87.65,85.39,327156,2960320647.14,2.63,-0.43,-0.37,2.22
2022-12-02,002466,84.66,84.08,85.15,83.72,230712,2043482520.02,1.67,-1.56,-1.33,1.56
2022-12-05,002466,84.77,83.95,85.05,83.22,249869,2206800699.0,2.18,-0.15,-0.13,1.69
2022-12-06,002466,83.16,84.87,86.02,81.93,335737,2976966219.14,4.87,1.1,0.92,2.28
2022-12-07,002466,84.16,85.32,87.15,84.08,358371,3234692728.93,3.62,0.53,0.45,2.43
2022-12-08,002466,85.45,84.65,86.92,84.25,239027,2143416160.63,3.13,-0.79,-0.67,1.62
2022-12-09,002466,85.11,84.55,86.15,83.75,238404,2121833414.42,2.84,-0.12,-0.1,1.62
2022-12-12,002466,83.88,82.5,83.9,82.17,267958,2335146811.5,2.05,-2.42,-2.05,1.82
2022-12-13,002466,82.26,81.33,83.35,81.3,211107,1824100222.7,2.48,-1.42,-1.17,1.43
2022-12-14,002466,81.31,81.23,81.95,80.76,176169,1508541008.5,1.46,-0.12,-0.1,1.19
2022-12-15,002466,80.85,82.83,83.11,79.79,288991,2482204763.95,4.09,1.97,1.6,1.96
2022-12-16,002466,81.65,79.12,81.94,78.37,313037,2639310231.78,4.31,-4.48,-3.71,2.12
2022-12-19,002466,79.01,83.0,85.07,78.76,563795,4942368433.14,7.98,4.9,3.88,3.82
2022-12-20,002466,82.02,79.63,82.6,79.11,326495,2755692080.11,4.2,-4.06,-3.37,2.21
2022-12-21,002466,79.75,78.15,80.15,77.42,254195,2106376871.56,3.43,-1.86,-1.48,1.72
2022-12-22,002466,79.04,75.78,79.14,75.68,274028,2227095669.42,4.43,-3.03,-2.37,1.86
2022-12-23,002466,74.75,75.89,76.69,74.75,172940,1387218033.66,2.56,0.15,0.11,1.17
2022-12-26,002466,75.67,77.46,77.9,75.41,205687,1669292846.82,3.28,2.07,1.57,1.39
2022-12-27,002466,77.47,77.58,78.29,76.32,192651,1572332660.71,2.54,0.15,0.12,1.31
2022-12-28,002466,76.07,76.32,76.93,74.35,247764,1982677263.49,3.33,-1.62,-1.26,1.68
2022-12-29,002466,75.68,76.48,77.75,75.68,186690,1517172194.38,2.71,0.21,0.16,1.27
2022-12-30,002466,77.31,74.64,77.76,74.45,264990,2117894403.78,4.33,-2.41,-1.84,1.8
2023-01-03,002466,74.23,77.01,77.41,73.21,307293,2462784494.15,5.63,3.18,2.37,2.08
2023-01-04,002466,76.45,74.7,76.95,74.45,249582,1991402437.42,3.25,-3.0,-2.31,1.69
2023-01-05,002466,75.36,77.44,78.96,74.95,443354,3619643438.76,5.37,3.67,2.74,3.01
2023-01-06,002466,76.65,79.9,80.68,76.63,475229,3981931954.5,5.23,3.18,2.46,3.22
2023-01-09,002466,81.11,80.67,82.17,80.33,355074,3034145916.79,2.3,0.96,0.77,2.41
2023-01-10,002466,80.51,81.58,82.24,79.45,347356,2966507900.18,3.46,1.13,0.91,2.36
2023-01-11,002466,81.4,79.94,81.9,79.82,213268,1816019559.1,2.55,-2.01,-1.64,1.45
2023-01-12,002466,81.05,80.91,83.05,80.65,342727,2949255962.36,3.0,1.21,0.97,2.32
2023-01-13,002466,81.61,81.29,83.03,80.25,268413,2305258628.95,3.44,0.47,0.38,1.82
2023-01-16,002466,81.37,82.87,83.37,80.35,319000,2768686355.24,3.72,1.94,1.58,2.16
2023-01-17,002466,83.61,82.29,83.64,81.55,213347,1853840993.04,2.52,-0.7,-0.58,1.45
2023-01-18,002466,82.63,83.64,85.13,82.25,297693,2622720785.35,3.5,1.64,1.35,2.02
2023-01-19,002466,85.6,84.68,86.53,83.9,424175,3783131510.35,3.14,1.24,1.04,2.88
2023-01-20,002466,84.55,89.63,91.53,84.43,583417,5394805443.4,8.38,5.85,4.95,3.96
2023-01-30,002466,92.85,92.62,95.55,92.25,580098,5705744064.47,3.68,3.34,2.99,3.93
2023-01-31,002466,91.65,91.63,93.4,91.36,250504,2418918901.93,2.2,-1.07,-0.99,1.7
2023-02-01,002466,92.65,92.74,93.26,91.24,289180,2798207670.74,2.2,1.21,1.11,1.96
2023-02-02,002466,92.75,90.49,92.78,90.0,321128,3057754451.05,3.0,-2.43,-2.25,2.18
2023-02-03,002466,89.81,88.81,90.23,87.35,303345,2822034620.16,3.18,-1.86,-1.68,2.06
2023-02-06,002466,88.15,87.24,88.4,86.38,217809,1992338234.52,2.27,-1.77,-1.57,1.48
2023-02-07,002466,86.95,87.39,88.01,86.95,167196,1533592556.39,1.22,0.17,0.15,1.13
2023-02-08,002466,87.66,88.89,90.85,87.15,401228,3750599907.58,4.23,1.72,1.5,2.72
2023-02-09,002466,87.65,87.88,87.99,86.3,246119,2257553874.1,1.9,-1.14,-1.01,1.67
2023-02-10,002466,87.5,85.5,87.5,85.21,273855,2476148906.76,2.61,-2.71,-2.38,1.86
2023-02-13,002466,85.15,85.35,86.1,84.76,168529,1510895356.74,1.57,-0.18,-0.15,1.14
2023-02-14,002466,85.38,84.83,85.82,84.15,170444,1517083296.06,1.96,-0.61,-0.52,1.16
2023-02-15,002466,85.07,83.87,85.63,83.68,170427,1511560558.18,2.3,-1.13,-0.96,1.16
2023-02-16,002466,83.87,81.41,84.15,80.68,349351,3031283395.45,4.14,-2.93,-2.46,2.37
2023-02-17,002466,81.41,79.2,81.63,79.18,303252,2562996844.73,3.01,-2.71,-2.21,2.06
2023-02-20,002466,77.46,78.63,78.63,75.81,396077,3223987061.63,3.56,-0.72,-0.57,2.69
2023-02-21,002466,78.23,78.76,79.27,77.2,317414,2625929340.79,2.63,0.17,0.13,2.15
2023-02-22,002466,77.67,77.68,78.53,77.2,187439,1540882897.59,1.69,-1.37,-1.08,1.27
2023-02-23,002466,77.63,78.36,78.73,77.57,181182,1496062649.02,1.49,0.88,0.68,1.23
2023-02-24,002466,79.13,77.9,79.95,77.34,213865,1769673489.79,3.33,-0.59,-0.46,1.45
2023-02-27,002466,77.64,78.15,79.52,77.64,229792,1905364528.42,2.41,0.32,0.25,1.56
2023-02-28,002466,78.13,77.64,78.14,76.65,199173,1625322061.54,1.91,-0.65,-0.51,1.35
2023-03-01,002466,77.56,77.75,78.03,76.87,163383,1338701148.43,1.49,0.14,0.11,1.11
2023-03-02,002466,77.95,76.2,78.02,76.18,209407,1698198183.36,2.37,-1.99,-1.55,1.42
2023-03-03,002466,75.95,75.88,76.85,75.45,204700,1642387769.69,1.84,-0.42,-0.32,1.39
2023-03-06,002466,75.95,76.83,77.48,74.47,279732,2245828794.49,3.97,1.25,0.95,1.9
2023-03-07,002466,76.62,75.36,76.65,75.3,175670,1409516350.24,1.76,-1.91,-1.47,1.19
2023-03-08,002466,74.75,75.01,75.22,74.25,132724,1049278531.29,1.29,-0.46,-0.35,0.9
2023-03-09,002466,75.01,75.76,76.77,74.83,191897,1542421387.27,2.59,1.0,0.75,1.3
2023-03-10,002466,74.85,73.98,74.89,73.65,188312,1478716798.01,1.64,-2.35,-1.78,1.28
2023-03-13,002466,73.16,72.67,73.85,70.94,254879,1954421158.02,3.93,-1.77,-1.31,1.73
2023-03-14,002466,72.43,72.65,73.84,70.33,300913,2290689291.41,4.83,-0.03,-0.02,2.04
2023-03-15,002466,72.66,71.75,73.66,71.75,171118,1316926311.06,2.63,-1.24,-0.9,1.16
2023-03-16,002466,70.15,69.54,71.33,69.51,219340,1636061951.94,2.54,-3.08,-2.21,1.49
2023-03-17,002466,70.35,70.33,71.55,69.93,217680,1634146063.02,2.33,1.14,0.79,1.48
2023-03-20,002466,70.29,70.68,71.34,69.11,199773,1491629969.02,3.17,0.5,0.35,1.35
2023-03-21,002466,70.99,72.64,72.64,70.43,282113,2145214419.63,3.13,2.77,1.96,1.91
2023-03-22,002466,72.83,72.64,73.87,71.94,251039,1938530720.39,2.66,0.0,0.0,1.7
2023-03-23,002466,71.75,72.33,72.62,71.65,158066,1208020489.2,1.34,-0.43,-0.31,1.07
2023-03-24,002466,72.41,71.79,72.84,71.53,167214,1279013856.76,1.81,-0.75,-0.54,1.13
2023-03-27,002466,71.56,72.03,72.15,70.7,187901,1425345314.61,2.02,0.33,0.24,1.27
2023-03-28,002466,72.2,70.2,72.24,70.12,169149,1271847149.23,2.94,-2.54,-1.83,1.15
2023-03-29,002466,70.23,70.95,72.38,70.22,285744,2167801195.83,3.08,1.07,0.75,1.94
2023-03-30,002466,70.95,72.17,72.2,69.76,210680,1593585174.78,3.44,1.72,1.22,1.43
2023-03-31,002466,73.02,71.17,73.33,71.05,329496,2520065690.68,3.16,-1.39,-1.0,2.23
2023-04-03,002466,70.77,75.74,77.12,70.07,616228,4835970650.63,9.91,6.42,4.57,4.18
2023-04-04,002466,74.39,73.0,74.73,72.55,388492,3024259496.24,2.88,-3.62,-2.74,2.63
2023-04-06,002466,72.25,71.89,72.26,70.76,249061,1885218544.95,2.05,-1.52,-1.11,1.69
2023-04-07,002466,71.44,71.57,72.33,71.17,165602,1259811902.8,1.61,-0.45,-0.32,1.12
2023-04-10,002466,71.75,73.8,74.3,71.18,338396,2616790490.85,4.36,3.12,2.23,2.29
2023-04-11,002466,73.45,75.62,75.94,72.98,426906,3378561039.02,4.01,2.47,1.82,2.9
2023-04-12,002466,75.35,74.14,75.85,73.65,270712,2131771423.02,2.91,-1.96,-1.48,1.84
2023-04-13,002466,73.65,72.56,74.01,72.45,200527,1550404995.24,2.1,-2.13,-1.58,1.36
2023-04-14,002466,72.85,77.04,78.29,72.81,766365,6203352189.72,7.55,6.17,4.48,5.2
2023-04-17,002466,77.15,77.93,79.22,76.83,459956,3783619113.66,3.1,1.16,0.89,3.12
2023-04-18,002466,77.94,78.9,81.8,77.94,501436,4239157499.37,4.95,1.24,0.97,3.4
2023-04-19,002466,79.17,79.17,80.15,77.26,362877,3015221260.78,3.66,0.34,0.27,2.46
2023-04-20,002466,78.54,75.67,78.54,75.23,422414,3402421759.09,4.18,-4.42,-3.5,2.86
2023-04-21,002466,74.71,74.84,77.15,74.29,283220,2263953531.68,3.78,-1.1,-0.83,1.92
2023-04-24,002466,71.65,71.67,73.95,67.8,418097,3153679968.79,8.22,-4.24,-3.17,2.84
2023-04-25,002466,71.55,65.72,71.95,65.65,534537,3836594190.85,8.79,-8.3,-5.95,3.63
2023-04-26,002466,64.8,66.95,69.74,63.11,440003,3146348705.61,10.09,1.87,1.23,2.98
2023-04-27,002466,66.75,66.51,67.98,65.93,251450,1791910783.71,3.06,-0.66,-0.44,1.71
2023-04-28,002466,66.67,66.91,68.95,66.01,280641,2007966216.63,4.42,0.6,0.4,1.9
2023-05-04,002466,69.15,68.81,70.5,68.26,366147,2694502660.76,3.35,2.84,1.9,2.48
2023-05-05,002466,68.65,67.81,68.95,67.35,196476,1420382171.27,2.33,-1.45,-1.0,1.33
2023-05-08,002466,68.15,67.86,68.98,66.94,227937,1641707749.2,3.01,0.07,0.05,1.55
2023-05-09,002466,67.83,66.82,68.5,66.81,209169,1500039668.76,2.49,-1.53,-1.04,1.42
2023-05-10,002466,67.27,70.56,71.23,66.66,511335,3771806211.29,6.84,5.6,3.74,3.47
2023-05-11,002466,70.66,71.53,72.41,69.89,375018,2830788129.59,3.57,1.37,0.97,2.54
2023-05-12,002466,72.66,70.36,74.15,70.25,290218,2204896338.62,5.45,-1.64,-1.17,1.97
2023-05-15,002466,71.48,77.83,77.83,71.35,808799,6514422931.52,9.21,10.62,7.47,5.48
