date,open,high,low,close,vol,amount
2024-04-03,180.24,180.25,175.9,178.95,234890,4635543375.0
2024-04-08,178.95,181.2,175.9,175.9,189576,3729974586.0
2024-04-09,175.3,177.8,175.01,177.3,145700,2845224466.0
2024-04-10,175.41,176.3,172.83,174.04,179615,3459617610.0
2024-04-11,172.11,175.6,168.3,173.9,192954,3681659227.0
2024-04-12,172.3,173.28,169.31,169.69,166256,3153751598.0
2024-04-15,175.15,178.44,173.16,178.44,305483,5978911501.0
2024-04-16,180.3,180.6,176.22,178.45,276231,5450235800.0
2024-04-17,176.65,178.23,174.32,177.29,216192,4211033978.0
2024-04-18,175.27,178.75,172.69,176.86,195396,3808772286.0
2024-04-19,174.36,175.76,170.81,172.1,184915,3533488436.0
2024-04-22,174.1,176.19,171.87,171.9,150987,2903026005.0
2024-04-23,172.43,173.8,169.18,171.23,111138,2113386949.0
2024-04-24,173.3,173.7,167.7,170.9,151543,2865374635.0
2024-04-25,169.87,175.65,169.19,174.5,164183,3150746112.0
2024-04-26,173.31,180.18,173.31,179.78,224881,4413524312.0
2024-04-29,181.87,194.8,181.3,190.93,438630,9119637969.0
2024-04-30,192.09,192.09,188.33,188.93,214330,4377316692.0
2024-05-06,197.33,198.03,192.36,193.31,270999,5634660009.0
2024-05-07,192.51,194.21,191.48,193.21,131799,2722386147.0
2024-05-08,193.33,194.13,189.44,189.56,124330,2544539625.0
2024-05-09,192.6,196.84,192.53,195.73,219216,4575999960.0
2024-05-10,195.73,195.73,189.33,189.83,228011,4675581900.0
2024-05-13,182.63,188.1,181.84,185.68,221967,4425713327.0
2024-05-14,186.93,187.53,184.45,185.34,106947,2131826963.0
2024-05-15,185.34,189.66,183.83,184.22,130741,2607766831.0
2024-05-16,185.13,187.97,183.31,186.0,153782,3065019508.0
2024-05-17,186.03,189.33,184.91,189.33,184962,3727316446.0
2024-05-20,193.53,194.21,189.34,189.78,199172,4083626152.0
2024-05-21,190.0,190.91,186.89,187.89,122964,2480343309.0
2024-05-22,188.83,193.33,187.93,191.22,252366,5153120079.0
2024-05-23,190.53,191.98,189.46,190.67,176548,3602986569.0
2024-05-24,189.13,191.19,187.12,187.31,155107,3136303496.0
2024-05-27,188.13,188.13,184.83,186.34,163618,3261446783.0
2024-05-28,185.79,186.91,183.93,184.13,126900,2517505166.0
2024-05-29,184.34,188.83,184.13,185.12,133388,2663801635.0
2024-05-30,185.38,187.21,183.99,185.68,127840,2548445865.0
2024-05-31,185.68,188.58,184.09,184.09,138086,2760668470.0
2024-06-03,184.09,189.93,182.13,188.83,187181,3757638839.0
2024-06-04,188.32,193.57,187.33,192.3,177149,3639805938.0
2024-06-05,192.03,194.18,190.34,190.45,117774,2420867501.0
2024-06-06,190.31,193.21,188.53,191.12,124126,2544442658.0
2024-06-07,185.19,188.78,173.92,179.53,516868,10008885040.0
2024-06-11,175.33,178.33,170.94,175.1,420724,7876263876.0
2024-06-12,172.33,176.09,171.81,171.93,203104,3788449182.0
2024-06-13,173.33,176.34,171.45,171.51,221176,4134985666.0
2024-06-14,172.43,172.91,164.91,171.22,371849,6764196086.0
2024-06-17,168.88,176.83,168.64,174.53,269293,5044213365.0
2024-06-18,174.48,176.8,173.35,176.66,156529,2959271843.0
2024-06-19,176.93,177.03,174.01,175.34,107540,2030697600.0
2024-06-20,176.32,176.44,173.43,174.32,115624,2172637229.0
2024-06-21,174.64,175.29,168.7,171.49,184677,3416688219.0
2024-06-24,169.33,174.32,169.33,173.31,180355,3363422625.0
2024-06-25,173.33,175.53,171.93,172.65,144144,2696969882.0
2024-06-26,171.45,172.96,169.53,171.84,104814,1940490559.0
2024-06-27,171.84,172.21,169.34,171.33,126536,2330478210.0
2024-06-28,170.13,171.81,166.17,166.36,194205,3539244333.0
2024-07-01,165.52,165.61,157.5,162.4,269957,4709620520.0
2024-07-02,160.18,163.29,158.44,162.41,144156,2529552189.0
2024-07-03,163.33,168.83,162.64,165.83,162053,2906473773.0
2024-07-04,166.72,169.32,165.53,165.93,118346,2137596470.0
2024-07-05,167.33,168.82,162.83,163.95,135247,2414693953.0
2024-07-08,162.34,164.7,161.34,162.24,108064,1907514420.0
2024-07-09,161.63,163.63,159.42,162.1,164439,2876833389.0
2024-07-10,161.34,166.42,159.38,159.38,177729,3123226777.0
2024-07-11,161.33,165.31,159.82,163.34,208111,3678618339.0
2024-07-12,164.18,168.1,163.33,166.13,195505,3523525353.0
2024-07-15,164.63,166.28,163.44,164.45,114697,2041627402.0
2024-07-16,163.83,166.83,163.63,165.63,151487,2710034963.0
2024-07-17,164.33,168.99,162.27,167.22,185901,3346445646.0
2024-07-18,166.33,175.43,166.01,174.68,319944,5957621426.0
2024-07-19,172.68,176.42,172.53,175.77,208476,3929663334.0
2024-07-22,177.52,180.51,173.73,175.85,171683,3259890052.0
2024-07-23,175.34,176.03,172.53,172.53,119031,2233862306.0
2024-07-24,172.33,175.42,171.72,172.65,144681,2708577542.0
2024-07-25,172.45,177.06,171.39,174.06,205959,3863507112.0
2024-07-26,176.33,179.63,174.38,175.68,233477,4436931314.0
2024-07-29,173.33,173.33,166.33,170.86,213624,3918833597.0
2024-07-30,169.55,171.66,169.55,171.22,127252,2349179517.0
2024-07-31,168.33,173.21,168.33,172.64,198969,3690880179.0
2024-08-01,171.33,172.33,166.43,166.63,230127,4180640117.0
2024-08-02,165.33,166.33,163.07,163.42,154937,2753866402.0
2024-08-05,161.34,166.52,161.33,163.33,193477,3451887572.0
2024-08-06,164.74,165.72,160.04,161.28,157687,2771240102.0
2024-08-07,161.28,162.56,160.0,160.0,127540,2230380711.0
2024-08-08,159.34,159.93,156.45,158.73,146590,2520197340.0
2024-08-09,159.93,161.2,156.33,156.33,154130,2646422840.0
2024-08-12,156.9,157.45,153.13,155.33,174156,2934605437.0
2024-08-13,155.22,161.29,154.71,160.11,193893,3336604796.0
2024-08-14,159.32,160.78,158.05,158.54,99663,1720375362.0
2024-08-15,158.33,160.93,157.62,159.73,144812,2511442939.0
2024-08-16,159.73,162.33,159.21,159.95,111506,1941327488.0
2024-08-19,159.68,164.27,159.48,161.93,140358,2473581500.0
2024-08-20,161.33,162.33,159.99,161.2,84370,1475662465.0
2024-08-21,160.33,161.74,158.33,160.34,111474,1940113037.0
2024-08-22,161.31,166.3,160.63,165.13,199011,3536569763.0
2024-08-23,163.33,168.85,163.33,168.13,184152,3332172741.0
2024-08-26,168.23,170.89,167.33,170.25,148387,2717728514.0
2024-08-27,168.85,170.82,167.83,169.83,99770,1827225122.0
2024-08-28,169.13,170.02,167.61,169.15,106390,1940292275.0
2024-08-29,165.5,169.32,165.5,167.13,156702,2839993927.0
2024-08-30,167.13,172.29,167.13,170.67,254292,4689604094.0
2024-09-02,170.77,171.92,167.33,167.52,129852,2371406001.0
2024-09-03,166.63,173.03,166.35,171.98,181969,3362146073.0
2024-09-04,171.65,175.33,171.18,173.48,165645,3101382415.0
2024-09-05,173.48,175.88,172.13,173.13,123182,2302962597.0
2024-09-06,172.45,174.83,171.73,172.28,75255,1404159124.0
2024-09-09,171.44,174.99,169.8,171.48,134754,2494206446.0
2024-09-10,171.83,171.83,167.38,167.49,154244,2809100737.0
2024-09-11,168.73,174.11,167.49,172.89,211971,3938430662.0
2024-09-12,174.33,178.49,173.04,175.68,207100,3931885572.0
2024-09-13,175.21,175.21,169.83,169.83,172873,3202147524.0
2024-09-18,169.93,173.76,169.62,172.73,113779,2116044596.0
2024-09-19,173.33,174.55,169.93,173.23,157694,2940618896.0
2024-09-20,173.23,174.23,170.01,171.93,155027,2874252971.0
2024-09-23,172.99,175.76,171.83,174.53,157925,2968348168.0
2024-09-24,178.29,184.5,175.22,183.85,354517,6891613101.0
2024-09-25,193.72,193.73,188.92,189.43,420101,8606648805.0
2024-09-26,190.03,193.66,185.26,191.84,354893,7190132217.0
2024-09-27,198.33,218.01,198.0,213.14,701813,15567947397.0
2024-09-30,219.35,241.33,218.33,238.22,913611,22246725636.0
2024-10-08,282.33,287.83,253.99,285.33,1376465,39285155658.0
2024-10-09,266.23,266.32,241.33,241.33,1086916,29017394644.0
2024-10-10,241.33,252.32,236.49,244.33,608338,15786972610.0
2024-10-11,241.83,241.83,224.26,228.12,476402,11668275358.0
2024-10-14,236.32,239.13,231.27,236.05,467599,11671765786.0
2024-10-15,236.14,237.17,227.46,227.55,327653,8057930637.0
2024-10-16,225.15,225.15,219.66,220.18,335860,7918107275.0
2024-10-17,220.33,225.21,217.19,217.83,261647,6135626737.0
2024-10-18,216.33,245.21,215.93,236.22,680138,16734812130.0
2024-10-21,245.33,248.86,238.08,239.69,584558,14972853360.0
2024-10-22,240.33,240.89,233.59,236.88,278760,6986426718.0
2024-10-23,234.14,241.27,233.19,235.63,321541,8076690148.0
2024-10-24,236.1,237.83,231.33,232.49,214658,5297733385.0
2024-10-25,238.67,251.33,232.63,245.21,578986,14887536977.0
2024-10-28,242.46,244.94,239.33,242.57,276019,7053002719.0
2024-10-29,242.57,244.04,237.57,238.11,269948,6853075171.0
2024-10-30,236.33,238.63,230.83,234.36,271344,6734690047.0
2024-10-31,233.32,236.83,230.33,232.31,255003,6286268642.0
2024-11-01,232.86,236.15,231.51,232.53,259158,6418140472.0
2024-11-04,230.33,240.63,230.33,237.53,242472,6074686403.0
2024-11-05,236.91,249.15,235.46,247.72,484821,12547431634.0
2024-11-06,245.32,255.83,239.83,242.83,452393,11840068810.0
2024-11-07,244.33,249.13,240.21,249.13,335710,8698717048.0
2024-11-08,255.99,258.33,243.43,243.83,402941,10612727375.0
2024-11-11,238.68,255.32,237.34,253.83,491539,12844920271.0
2024-11-12,264.61,271.53,257.31,259.35,744030,20764206510.0
2024-11-13,255.33,274.53,253.1,268.33,557737,15410247017.0
2024-11-14,269.33,271.32,260.99,261.33,426572,11940874423.0
2024-11-15,255.83,261.33,251.89,251.89,351983,9488134617.0
2024-11-18,251.89,257.28,247.33,249.25,306500,8135717135.0
2024-11-19,248.35,258.33,244.33,255.05,348129,9211079120.0
2024-11-20,253.28,256.23,250.93,253.88,227088,6060616028.0
2024-11-21,251.99,257.76,249.99,254.59,205508,5510533650.0
2024-11-22,254.26,255.33,245.21,245.43,225551,5937579845.0
2024-11-25,249.39,252.89,247.51,250.43,262391,6923644963.0
2024-11-26,247.9,250.3,241.99,243.05,273604,7076484876.0
2024-11-27,241.03,247.23,237.8,246.23,274007,7033615361.0
2024-11-28,245.53,245.86,239.83,241.03,223556,5728197559.0
2024-11-29,237.56,254.32,237.56,247.57,313663,8192074188.0
2024-12-02,244.97,249.88,243.54,248.52,206475,5387882833.0
2024-12-03,247.33,249.32,245.33,248.17,173108,4514867561.0
2024-12-04,246.33,248.33,243.83,245.3,161814,4186965339.0
2024-12-05,244.32,245.28,241.34,242.33,160216,4109014221.0
2024-12-06,242.33,256.23,241.33,252.88,330381,8719647873.0
2024-12-09,253.32,255.99,250.74,254.38,224561,6005103478.0
2024-12-10,267.61,267.83,255.66,256.9,329044,9035442039.0
2024-12-11,260.29,265.83,252.85,253.43,194008,5262014871.0
2024-12-12,252.23,261.71,251.53,260.04,223295,6055502392.0
2024-12-13,256.21,258.33,252.33,253.36,283164,7596460114.0
2024-12-16,252.55,255.83,250.38,253.53,162575,4333963457.0
2024-12-17,253.33,264.33,252.87,260.13,282146,7746201690.0
2024-12-18,260.64,261.06,256.64,257.74,150853,4110472402.0
2024-12-19,255.59,258.68,252.95,256.12,153460,4137668599.0
2024-12-20,256.12,257.13,246.65,249.04,277401,7313368050.0
2024-12-23,249.04,255.21,249.04,249.83,206394,5482614221.0
2024-12-24,249.33,254.58,249.33,254.56,196154,5229920631.0
2024-12-25,255.24,257.24,252.59,254.3,114138,3058526680.0
2024-12-26,253.53,253.53,247.33,247.58,224438,5898437344.0
2024-12-27,246.9,249.75,241.33,248.33,243519,6338085456.0
2024-12-30,247.21,253.83,246.84,252.91,226314,6013633016.0
2024-12-31,251.42,256.83,251.42,252.33,249340,6694555730.0
2025-01-02,252.58,252.63,243.33,245.11,233546,6090661831.0
2025-01-03,245.11,249.33,243.54,243.96,185238,4812148522.0
2025-01-06,244.33,246.33,239.33,243.08,172891,4433101113.0
2025-01-07,229.33,238.33,227.41,235.78,401036,9934923663.0
2025-01-08,232.32,234.64,229.65,231.67,271858,6681628785.0
2025-01-09,227.68,236.58,227.49,233.66,169329,4168600175.0
2025-01-10,232.83,236.28,231.01,232.33,147294,3643092329.0
2025-01-13,229.83,236.33,228.33,233.24,180922,4467775090.0
2025-01-14,234.04,243.33,231.54,242.53,202467,5108567634.0
2025-01-15,242.53,242.73,236.0,237.2,150627,3798504600.0
2025-01-16,238.33,240.93,234.59,236.26,161884,4056598313.0
2025-01-17,234.83,239.83,234.41,237.83,111066,2786220135.0
2025-01-20,242.83,253.94,242.64,251.85,342835,9048642227.0
2025-01-21,254.83,255.09,249.55,250.51,138933,3681448144.0
2025-01-22,248.33,251.23,240.54,244.33,250407,6440345376.0
2025-01-23,246.18,248.83,243.31,243.83,165537,4291744662.0
2025-01-24,243.57,252.34,243.57,248.18,224398,5876198259.0
2025-01-27,248.19,250.53,244.56,244.56,171026,4460049868.0
2025-02-05,247.56,249.56,238.61,239.68,240481,6141794779.0
2025-02-06,238.56,241.05,236.76,240.66,248961,6261792979.0
2025-02-07,244.56,250.12,239.18,248.84,344413,8922582684.0
2025-02-10,248.84,249.03,242.74,246.01,229267,5928297100.0
2025-02-11,248.0,248.06,238.62,239.36,247920,6268157349.0
2025-02-12,237.57,243.56,234.64,242.86,273822,6902713445.0
2025-02-13,243.55,251.55,242.66,248.95,375350,9803005760.0
2025-02-14,249.09,260.56,249.09,257.27,387800,10409880413.0
2025-02-17,262.46,262.46,253.58,256.96,241830,6513084025.0
2025-02-18,260.52,263.06,256.56,258.33,238458,6497674092.0
2025-02-19,256.13,263.56,256.11,261.11,204455,5580141095.0
2025-02-20,260.36,260.36,254.56,257.76,195890,5267400818.0
2025-02-21,256.14,264.44,255.34,263.11,309519,8443562273.0
2025-02-24,260.57,262.26,255.72,259.06,277538,7510840227.0
2025-02-25,255.04,261.56,252.07,257.04,232094,6243748571.0
2025-02-26,259.01,260.44,254.74,256.18,211731,5698649749.0
2025-02-27,257.83,259.26,255.23,257.56,231851,6250587949.0
2025-02-28,257.16,258.87,251.17,251.86,222655,5935077344.0
2025-03-03,252.56,266.86,249.8,261.09,387364,10603328988.0
2025-03-04,257.56,258.56,250.29,250.56,268365,7115460892.0
2025-03-05,250.56,251.45,246.06,248.55,208696,5438997025.0
2025-03-06,249.81,253.09,248.56,251.87,250273,6601078271.0
2025-03-07,250.52,251.14,246.24,248.32,222871,5812794648.0
2025-03-10,249.36,249.42,241.17,244.06,286751,7355227161.0
2025-03-11,240.63,243.06,240.61,242.76,171351,4355529582.0
2025-03-12,243.57,244.18,239.05,242.06,199147,5058919203.0
2025-03-13,241.56,246.76,240.56,240.78,168852,4316530458.0
2025-03-14,240.56,252.41,240.21,249.56,351089,9148092796.0
2025-03-17,250.66,253.03,243.3,243.56,335155,8685706367.0
2025-03-18,245.56,248.34,243.06,244.56,225767,5817534421.0
2025-03-19,244.76,254.53,244.34,252.95,369541,9737109378.0
2025-03-20,252.95,254.06,248.58,249.71,144247,3794188019.0
2025-03-21,250.24,252.09,243.23,243.56,194320,5026360931.0
2025-03-24,245.26,246.54,243.84,245.72,167302,4311680872.0
2025-03-25,245.27,247.56,242.85,247.04,127858,3303477319.0
2025-03-26,246.96,250.26,244.26,244.48,129046,3336108307.0
2025-03-27,243.75,250.36,241.81,246.44,141792,3675726420.0
2025-03-28,243.67,246.44,243.36,244.36,112421,2888588257.0
2025-03-31,243.62,245.54,239.68,240.5,194634,4951863265.0
2025-04-01,240.5,242.06,236.14,236.62,194162,4862442756.0
2025-04-02,237.76,240.02,235.12,236.7,137321,3433096886.0
2025-04-03,232.56,235.26,230.11,230.64,232816,5693962717.0
2025-04-07,213.65,217.56,196.67,202.78,723646,15811389636.0
2025-04-08,207.51,212.56,203.96,206.61,476594,10471952816.0
2025-04-09,200.48,206.31,197.65,198.95,536023,11459705354.0
2025-04-10,208.56,210.35,203.02,205.54,372741,8168675412.0
2025-04-11,203.56,213.11,202.26,211.56,302991,6696905324.0
2025-04-14,214.71,215.56,210.24,211.56,206965,4642121045.0
2025-04-15,213.56,218.01,212.68,215.71,266865,6087451729.0
2025-04-16,214.56,214.74,209.11,212.45,216551,4838764472.0
2025-04-17,210.56,214.89,209.78,213.56,157377,3551280611.0
2025-04-18,212.77,214.06,211.22,213.02,115128,2588857714.0
2025-04-21,213.02,222.56,211.74,218.92,220082,5088523082.0
2025-04-22,222.09,223.25,219.29,222.78,169354,3885729764.0
2025-04-23,227.09,230.84,225.09,225.44,191980,4507058716.0
2025-04-24,226.59,230.75,224.34,228.96,181554,4297351278.0
2025-04-25,229.29,230.01,227.18,228.69,127620,3016796564.0
2025-04-28,230.34,230.35,225.29,226.94,143124,3357178149.0
2025-04-29,226.09,226.89,222.81,224.12,167424,3892978723.0
2025-04-30,225.14,226.47,223.59,223.59,156328,3635403837.0
2025-05-06,226.0,228.39,223.29,223.72,196877,4591289270.0
2025-05-07,228.54,232.97,228.17,230.7,312810,7444719326.0
2025-05-08,231.58,240.77,230.07,236.66,312856,7666995082.0
2025-05-09,238.16,241.86,236.74,240.36,236933,5858468263.0
2025-05-12,247.09,250.08,245.09,249.09,302315,7731591601.0
2025-05-13,254.09,254.09,247.11,250.86,204806,5281511474.0
2025-05-14,250.86,256.55,248.1,254.69,231463,6020688165.0
2025-05-15,254.71,254.96,251.69,252.27,141119,3685574613.0
2025-05-16,251.23,253.82,249.82,251.45,189001,4904611047.0
2025-05-19,252.59,252.63,249.36,252.09,169740,4399897902.0
2025-05-20,256.53,257.59,247.29,255.09,346424,9053425367.0
2025-05-21,259.08,272.08,257.89,266.17,565245,15470587405.0
2025-05-22,269.89,270.03,260.36,262.46,276081,7470701466.0
2025-05-23,263.1,266.09,259.04,259.08,230004,6218224096.0
2025-05-26,257.09,258.47,244.99,247.99,330122,8477228630.0
2025-05-27,247.98,249.3,244.48,246.08,176680,4491281265.0
2025-05-28,247.7,250.36,245.41,245.69,154563,3946773465.0
2025-05-29,245.09,246.07,241.09,243.94,217883,5487937547.0
2025-05-30,242.99,244.74,239.56,242.09,204337,5107325147.0
2025-06-03,244.09,245.99,242.53,243.24,158412,3989341996.0
2025-06-04,244.59,245.69,242.79,243.14,130402,3285855858.0
2025-06-05,243.45,244.53,240.36,243.59,135259,3386751734.0
2025-06-06,244.09,245.42,240.59,240.97,165515,4138221069.0
2025-06-09,240.97,242.97,237.59,237.67,185498,4593124638.0
2025-06-10,237.09,238.95,234.31,235.23,139325,3406606343.0
2025-06-11,238.18,244.53,236.89,242.59,279934,7006354612.0
2025-06-12,244.09,244.59,240.86,241.9,175696,4386403720.0
2025-06-13,240.19,242.5,238.46,240.29,174032,4322411795.0
2025-06-16,240.09,240.79,237.89,238.75,122176,3013514215.0
2025-06-17,239.05,240.52,237.31,238.35,97650,2407928749.0
2025-06-18,239.07,241.67,237.66,237.66,104606,2586543839.0
2025-06-19,237.39,238.25,233.69,234.19,147985,3604508604.0
2025-06-20,233.15,235.21,231.59,232.35,136883,3293985956.0
2025-06-23,231.39,232.69,230.12,231.7,127099,3040680713.0
2025-06-24,232.67,240.17,232.67,238.01,235011,5767361453.0
2025-06-25,238.59,247.97,238.09,246.99,315377,7930320892.0
2025-06-26,247.97,248.38,244.45,244.88,199145,5062386536.0
2025-06-27,248.59,249.54,242.2,243.08,236201,5985026676.0
2025-06-30,243.59,245.59,241.79,244.31,176234,4434817078.0
2025-07-01,244.59,244.83,241.97,243.59,95323,2395104336.0
2025-07-02,243.59,244.1,241.28,242.54,115714,2897311834.0
2025-07-03,243.56,255.3,242.68,254.68,338037,8746803693.0
2025-07-04,257.1,262.07,253.07,257.89,272060,7214227943.0
2025-07-07,257.89,260.97,250.97,252.98,174665,4568972964.0
2025-07-08,252.79,257.99,251.91,255.4,155923,4104293094.0
2025-07-09,254.29,266.55,254.19,262.89,293884,7948423738.0
2025-07-10,267.08,267.08,260.59,264.09,242393,6594201202.0
2025-07-11,263.59,266.09,262.19,263.59,213282,5798544034.0
2025-07-14,263.09,263.41,258.19,260.59,149789,4013693003.0
2025-07-15,260.59,264.59,258.09,259.84,169526,4553827628.0
2025-07-16,260.59,260.79,255.13,256.49,156265,4135841242.0
2025-07-17,257.46,259.84,256.45,257.59,145110,3852746250.0
2025-07-18,260.79,264.54,257.89,263.29,221866,5981601234.0
2025-07-21,269.09,274.09,265.64,271.75,324863,9047295148.0
2025-07-22,272.09,282.09,271.27,278.75,333090,9468912161.0
2025-07-23,280.25,282.84,278.68,279.11,200190,5772653125.0
2025-07-24,281.09,281.29,275.0,277.29,223891,6394082072.0
2025-07-25,277.29,277.29,273.84,274.89,134326,3802835260.0
2025-07-28,275.11,281.18,273.39,278.39,238973,6830867028.0
2025-07-29,278.79,284.09,278.77,283.91,233946,6785427583.0
2025-07-30,284.29,284.29,268.45,269.18,415943,11712764593.0
2025-07-31,272.89,274.07,256.71,256.71,447104,12088514551.0
2025-08-01,256.89,258.69,254.84,255.16,252500,6682814646.0
2025-08-04,255.09,260.09,253.79,258.57,237682,6286238371.0
2025-08-05,259.59,261.09,255.59,257.79,219760,5844478669.0
2025-08-06,257.31,258.99,255.32,257.09,153233,4058482395.0
2025-08-07,257.09,258.58,254.29,255.14,165481,4363462114.0
2025-08-08,256.09,258.25,254.1,255.57,174282,4604736202.0
2025-08-11,255.57,258.24,254.59,255.75,213309,5627553110.0
2025-08-12,255.59,257.27,249.81,255.34,222407,5829140856.0
2025-08-13,256.86,267.09,256.6,265.69,394668,10661084796.0
2025-08-14,268.98,274.09,266.57,271.98,371708,10378442059.0
2025-08-15,270.47,274.39,268.19,272.76,241092,6735591187.0
2025-08-18,272.76,277.57,270.11,275.09,285288,8056186541.0
2025-08-19,275.09,276.09,268.31,269.89,244286,6816442573.0
2025-08-20,270.59,273.08,265.14,272.29,233535,6414344336.0
2025-08-21,272.36,274.89,271.09,272.09,182698,5103914720.0
2025-08-22,272.02,282.44,271.69,280.27,264219,7543698627.0
2025-08-25,283.09,286.97,279.87,283.37,312297,9046692965.0
2025-08-26,280.11,284.08,278.67,282.59,230245,6648848315.0
2025-08-27,282.09,282.63,271.28,271.39,382584,10859010299.0
2025-08-28,269.15,272.08,265.81,270.5,304664,8407974991.0
2025-08-29,271.4,309.75,271.04,299.27,780139,23482893636.0
2025-09-01,299.59,299.99,292.39,297.09,429964,13012795663.0
2025-09-02,297.12,304.19,292.12,295.96,371169,11289093082.0
2025-09-03,296.59,304.74,296.12,302.09,508975,15640548986.0
2025-09-04,306.56,316.42,293.72,297.12,657548,20442631453.0
2025-09-05,292.99,318.2,292.91,318.2,708198,22440211715.0
2025-09-08,327.09,330.74,316.59,318.46,588346,19349632049.0
2025-09-09,315.89,327.67,310.25,313.09,434024,14085497657.0
2025-09-10,311.08,315.09,306.09,309.13,367527,11649703595.0
2025-09-11,308.64,316.07,302.13,315.64,380345,12060756826.0
2025-09-12,318.99,322.99,315.29,318.09,338713,11031032652.0
2025-09-15,339.1,364.61,337.11,347.79,718410,25586615240.0
2025-09-16,349.2,352.09,341.59,346.51,377445,13325722241.0
2025-09-17,349.89,374.97,347.09,370.19,543771,20113064234.0
2025-09-18,367.68,373.09,353.89,359.98,518897,19308545613.0
2025-09-19,358.09,368.8,354.81,361.58,339149,12515443886.0
2025-09-22,363.59,365.81,355.87,363.14,285278,10474484764.0
2025-09-23,361.09,370.05,353.09,361.24,348493,12813882349.0
2025-09-24,364.09,373.09,359.15,373.02,383145,14311189086.0
2025-09-25,369.69,395.68,369.56,385.94,466393,18251421707.0
2025-09-26,385.11,393.08,373.09,373.49,362633,14106499741.0
2025-09-29,379.43,392.98,379.1,390.46,389647,15381134070.0
2025-09-30,389.09,401.97,389.09,395.09,330313,13278445666.0
2025-10-09,393.07,417.45,392.83,402.98,412088,16989122538.0
2025-10-10,394.09,396.89,372.1,375.04,533118,20684330795.0
2025-10-13,355.95,377.69,355.95,367.59,471510,17618650276.0
2025-10-14,374.09,378.89,348.86,351.09,496399,18319370880.0
2025-10-15,351.59,362.8,347.85,362.39,369934,13383852916.0
2025-10-16,360.59,366.99,357.59,361.59,276295,10185159269.0
2025-10-17,360.59,368.09,350.08,351.23,319058,11588825855.0
2025-10-20,358.09,361.98,352.62,359.59,284324,10372513059.0
2025-10-21,366.09,374.44,356.19,368.99,446329,16784956526.0
2025-10-22,368.99,371.97,361.29,365.95,219459,8178934535.0
2025-10-23,366.89,371.89,362.09,369.54,239981,8982628026.0
2025-10-24,373.06,380.89,371.09,378.86,320416,12276721104.0
2025-10-27,386.09,386.09,369.66,379.27,404510,15542852577.0
2025-10-28,379.25,386.89,376.11,379.57,287083,11160796766.0
2025-10-29,379.09,393.13,377.79,393.09,344740,13644645225.0
2025-10-30,399.07,402.17,389.92,391.38,343061,13797530228.0
2025-10-31,391.09,399.89,381.29,381.86,340484,13515773431.0
2025-11-03,380.09,385.0,368.86,379.95,263682,10106566781.0
2025-11-04,376.15,379.59,367.09,372.04,239391,9091842152.0
2025-11-05,365.94,386.09,365.09,381.79,311425,11937586811.0
2025-11-06,383.09,392.58,381.79,387.77,234475,9261688311.0
2025-11-07,386.59,390.6,381.97,388.46,165549,6516185370.0
2025-11-10,391.49,393.4,376.41,377.6,238960,9267204047.0
2025-11-11,379.09,387.86,377.59,378.69,193032,7500041113.0
2025-11-12,383.87,386.08,377.07,379.47,212998,8261238196.0
2025-11-13,378.14,414.39,378.14,408.69,562654,22945441956.0
2025-11-14,400.09,407.69,396.97,397.21,241721,9879119548.0
2025-11-17,381.09,385.49,375.59,383.87,476855,18542294255.0
2025-11-18,382.09,391.72,374.09,378.09,395658,15353867656.0
2025-11-19,378.59,391.53,378.05,384.19,292667,11462348543.0
2025-11-20,387.99,388.09,370.1,372.48,336743,12895238922.0
2025-11-21,368.09,376.09,363.09,363.09,316313,11850710342.0
2025-11-24,366.89,367.99,360.27,363.64,228458,8464724008.0
2025-11-25,368.09,372.75,363.68,365.45,206332,7733117131.0
2025-11-26,368.59,368.59,363.16,365.91,189107,7048903988.0
2025-11-27,366.09,371.97,363.09,364.29,222003,8289124681.0
2025-11-28,363.59,368.57,359.25,366.29,203403,7542337298.0
2025-12-01,367.85,376.06,367.12,376.06,267510,10120862870.0
2025-12-02,376.59,378.07,370.49,373.17,163485,6220569501.0
2025-12-03,373.18,376.46,368.09,369.17,139911,5294871742.0
2025-12-04,372.28,376.69,368.24,376.44,191658,7299943081.0
2025-12-05,380.29,382.4,375.09,382.18,232916,9004580815.0
2025-12-08,383.52,388.47,378.59,385.59,216598,8476698700.0
2025-12-09,384.59,385.35,379.09,380.68,186918,7255076087.0
2025-12-10,378.14,381.09,370.35,375.47,194334,7399361240.0
2025-12-11,377.99,391.95,376.47,382.08,282154,11089031994.0
2025-12-12,385.09,386.48,378.59,384.89,240020,9355490916.0
2025-12-15,384.59,388.06,378.3,378.59,182750,7099251459.0
2025-12-16,379.09,382.17,371.12,371.5,191217,7292054834.0
2025-12-17,369.54,377.59,368.15,376.51,222574,8453303233.0
2025-12-18,372.66,374.04,363.1,365.09,296393,11079385459.0
2025-12-19,367.17,370.77,363.89,367.09,175599,6572807889.0
2025-12-22,369.09,371.08,361.19,364.93,254935,9489773616.0
2025-12-23,365.09,373.59,364.69,371.19,236041,8879315764.0
2025-12-24,371.17,371.17,365.09,368.69,210884,7902857946.0
2025-12-25,367.3,367.3,362.21,366.1,203431,7559336244.0
2025-12-26,366.05,371.09,363.19,367.52,257237,9616116052.0
2025-12-29,367.09,367.52,361.09,362.4,241241,8924502782.0
