date,close_raw,total_mv,total_shares,pe_ttm,pe_static,pe_ex_post_ntm
2023-06-30,104.1,41295267124.5,396688445,33.8530326,38.95908495,81.86977842359431
2023-07-03,107.9,42802683215.5,396688445,35.08878211,40.38122253,84.85830059467652
2023-07-04,104.06,41279399586.7,396688445,33.84002471,38.94411508,81.83832029547766
2023-07-05,101.23,40156771287.35,396688445,32.91971653,37.88499682,79.61265773122432
2023-07-06,100.2,39748182189.0,396688445,32.58476337,37.49952269,78.80261093222046
2023-07-07,96.53,38292335595.85,396688445,31.3912895,36.12603718,75.91632767751737
2023-07-10,108.48,43032762513.6,396688445,35.27739651,40.59828564,85.31444345236802
2023-07-11,106.35,42187816125.75,396688445,34.58472639,39.8011401,83.63929813015615
2023-07-12,113.59,45059840467.55,396688445,36.9391544,42.51068645,89.33321931927068
2023-07-13,113.8,45143145041.0,396688445,37.00744582,42.58927826,89.49837449188313
2023-07-14,108.48,43032762513.6,396688445,35.27739651,40.59828564,85.31444345236802
2023-07-17,106.69,42322690197.05,396688445,34.69529345,39.92838399,83.90669221914773
2023-07-18,105.5,41850630947.5,396688445,34.30830874,39.48303037,82.97081290767723
2023-07-19,101.39,40220241438.55,396688445,32.97174809,37.9448763,79.73849024369095
2023-07-20,99.11,39315791783.95,396688445,32.23029838,37.09159375,77.94537694104162
2023-07-21,98.53,39085712485.85,396688445,32.04168398,36.87453064,77.48923408335011
2023-07-24,95.6,37923415342.0,396688445,31.08885607,35.77798771,75.18492619880516
2023-07-25,97.05,38498613587.25,396688445,31.56039207,36.32064548,76.32528334303389
2023-07-26,96.4,38240766098.0,396688445,31.34901386,36.0773851,75.81408876113825
2023-07-27,93.71,37173674180.95,396688445,30.47423329,35.07066139,73.6985296452932
2023-07-28,93.91,37643630514.95,400847945,30.85949407,35.51403105,74.63023982935248
2023-07-31,94.53,37892156240.85,400847945,31.06323049,35.74849702,75.12295358394941
2023-08-01,92.23,36970205967.35,400847945,30.30743412,34.87870391,73.29514449431561
2023-08-02,90.28,36188552474.6,400847945,29.66665025,34.14127061,71.74548026614782
2023-08-03,91.99,36874002460.55,400847945,30.22856842,34.78794289,73.10441658931035
2023-08-04,92.58,37110502748.1,400847945,30.42244661,35.01106373,73.57328935578163
2023-08-07,90.1,36116399844.5,400847945,29.60750097,34.07319985,71.60243433739387
2023-08-08,87.44,35050144310.8,400847945,28.73340605,33.0672652,69.48853339025217
2023-08-09,86.71,34757525310.95,400847945,28.49352285,32.79120043,68.90840267919447
2023-08-10,91.55,36697629364.75,400847945,30.08398129,34.62154768,72.75474876346736
2023-08-11,88.8,35595297516.0,400847945,29.18031172,33.58157765,70.56932485194868
2023-08-14,87.08,34905839050.6,400847945,28.61510749,32.93112367,69.20244153274426
2023-08-15,83.89,33627134106.05,400847945,27.56685079,31.72475844,66.66734979538259
2023-08-16,82.86,33214260722.7,400847945,27.22838547,31.33524239,65.84880920306833
2023-08-17,83.12,33318481188.4,400847945,27.31382331,31.43356683,66.05543110015736
2023-08-18,81.09,32504759860.05,400847945,26.64675087,30.66587986,64.44219090365448
2023-08-21,78.11,31310232983.95,400847945,25.66750167,29.53893052,62.07398608317242
2023-08-22,77.69,31141876847.05,400847945,25.52948669,29.38009874,61.740212249413204
2023-08-23,74.22,29750934477.9,400847945,24.38922,28.06784565,58.982604622878725
2023-08-24,75.96,30448409902.2,400847945,24.96099638,28.72586305,60.36538193416691
2023-08-25,74.68,29935324532.6,400847945,24.54037927,28.24180427,59.348166440805485
2023-08-28,75.55,30284062244.75,400847945,24.82626746,28.57081297,60.039555096449575
2023-08-29,77.72,31153902285.4,400847945,25.5393449,29.39144386,61.76405323753887
2023-08-30,76.76,30769088258.2,400847945,23.87137331,29.02839978,61.0011416175178
2023-08-31,75.04,30079629792.8,400847945,23.33647542,28.3779458,59.634258298313384
2023-09-01,73.86,29606629217.7,400847945,22.96951059,27.93170412,58.69651276537083
2023-09-04,75.61,30308113121.45,400847945,23.5137381,28.59350322,60.087237072700894
2023-09-05,76.12,30512545573.4,400847945,23.67234154,28.78637039,60.49253387083709
2023-09-06,75.41,30227943532.45,400847945,23.45154067,28.51786904,59.92829715186318
2023-09-07,73.03,29273925423.35,400847945,22.71139126,27.61782225,58.03691209389427
2023-09-08,71.55,28680670464.75,400847945,22.25113028,27.05812929,56.860756679695136
2023-09-11,72.71,29145654080.95,400847945,22.61187537,27.49680756,57.782608220553925
2023-09-12,72.65,29121603204.25,400847945,22.59321615,27.4741173,57.734926244302606
2023-09-13,71.31,28584466957.95,400847945,22.17649337,26.96736827,56.67002877468987
2023-09-14,69.87,28007245917.15,400847945,21.72867188,26.42280215,55.52566134465827
2023-09-15,69.0,27658508205.0,400847945,21.45811306,26.09379345,54.83427268901418
2023-09-18,71.36,28604509355.2,400847945,22.19204273,26.98627682,56.7097637548993
2023-09-19,70.06,28083407026.7,400847945,21.78775944,26.49465462,55.676654269454104
2023-09-20,70.9,28420119300.5,400847945,22.04898864,26.81231819,56.34420193697254
2023-09-21,73.73,29554518984.85,400847945,22.92908226,27.8825419,58.5932018168263
2023-09-22,75.51,30268028326.95,400847945,23.48263938,28.55568613,60.00776711228203
2023-09-25,76.1,30504528614.5,400847945,23.6661218,28.77880698,60.47663987875332
2023-09-26,76.1,30504528614.5,400847945,23.6661218,28.77880698,60.47663987875332
2023-09-27,79.48,31859394668.6,400847945,24.71725835,30.05702468,63.162724540910816
2023-09-28,78.51,31470572161.95,400847945,24.41560082,29.69019889,62.39186592484787
2023-10-09,76.58,30696935628.1,400847945,23.81539563,28.96032902,44.058814386914
2023-10-10,75.5,30264019847.5,400847945,23.47952951,28.55190442,43.4374573806739
2023-10-11,75.68,30336172477.6,400847945,23.5355072,28.61997519,43.541016881713915
2023-10-12,79.37,31815301394.65,400847945,24.68304977,30.01542588,45.66398665303427
2023-10-13,77.75,31165927723.75,400847945,24.17925059,29.40278899,44.73195114367412
2023-10-16,78.16,31330275381.2,400847945,24.30675532,29.55783907,44.96783667382083
2023-10-17,79.98,32059818641.1,400847945,24.87275192,30.24611014,46.014938295447664
2023-10-18,79.9,32027750805.5,400847945,24.84787295,30.21585647,45.96891185054099
2023-10-19,84.24,33767430886.8,400847945,26.19755717,31.85711826,48.46584648672807
2023-10-20,86.23,34565118297.35,400847945,26.81642159,32.60967839,49.6107543037816
2023-10-23,83.6,33510888202.0,400847945,25.99852539,31.61508887,48.09763492747468
2023-10-24,79.33,31799267476.85,400847945,24.67061028,30.00029905,45.640973430580935
2023-10-25,75.5,30264019847.5,400847945,23.47952951,28.55190442,43.4374573806739
2023-10-26,67.66,27121371958.7,400847945,24.47552655,25.58704441,38.92686577981982
2023-10-27,69.88,28011254396.6,400847945,25.27859585,26.42658386,40.20409962598003
2023-10-30,69.8,27979186561.0,400847945,25.24965642,26.39633018,40.158073181073355
2023-10-31,66.99,26852803835.55,400847945,24.23315879,25.3336699,38.54139430372642
2023-11-01,65.18,26127269055.1,400847945,23.57840409,24.64918053,37.50004598771291
2023-11-02,63.32,25381691877.4,400847945,22.90556224,23.94578262,36.429931143632736
2023-11-03,64.93,26027057068.85,400847945,23.48796835,24.5546378,37.35621334737955
2023-11-06,67.74,27153439794.3,400847945,24.50446598,25.61729809,38.97289222472649
2023-11-07,69.3,27778762588.5,400847945,25.06878495,26.20724472,39.87040790040664
2023-11-08,69.37,27806821944.65,400847945,25.09410696,26.23371669,39.91068103969998
2023-11-09,70.0,28059356150.0,400847945,25.322005,26.47196437,40.273139293340044
2023-11-10,69.8,27979186561.0,400847945,25.24965642,26.39633018,40.158073181073355
2023-11-13,71.13,28512314327.85,400847945,25.73077451,26.89929751,40.923262827646816
2023-11-14,70.42,28227712286.9,400847945,25.47393703,26.63079615,40.51477812910009
2023-11-15,72.44,29037425135.8,400847945,26.20465775,27.39470141,41.676945862993605
2023-11-16,69.7,27939101766.5,400847945,25.21348212,26.35851309,40.10054012494001
2023-11-17,69.71,27943110245.95,400847945,25.21709955,26.3622948,40.10629343055335
2023-11-20,71.68,28732780697.6,400847945,25.92973312,27.10729151,41.2396946363802
2023-11-21,71.18,28532356725.1,400847945,25.74886166,26.91820605,40.952029355713485
2023-11-22,70.1,28099440944.5,400847945,25.35817929,26.50978146,40.33067234947338
2023-11-23,70.43,28231720766.35,400847945,25.47755446,26.63457786,40.52053143471341
2023-11-24,69.14,27714626917.3,400847945,25.01090608,26.14673738,39.77835501059329
2023-11-27,66.1,26496049164.5,400847945,23.91120758,24.99709778,38.02935010413967
2023-11-28,65.27,26163345370.15,400847945,23.61096095,24.68321592,37.55182573823292
2023-11-29,65.94,26431913493.3,400847945,23.85332871,24.93659043,37.937297214326314
2023-11-30,66.65,26716515534.25,400847945,24.11016619,25.20509179,38.34578191287305
2023-12-01,65.36,26199421685.2,400847945,23.64351781,24.7172513,37.60360548875293
2023-12-04,65.38,26207438644.1,400847945,23.65075267,24.72481472,37.6151120999796
2023-12-05,63.84,25590132808.8,400847945,23.09366856,24.1424315,36.729103035526116
2023-12-06,64.85,25994989233.25,400847945,23.45902892,24.52438413,37.31018690247288
2023-12-07,62.57,25081055918.65,400847945,22.63425504,23.66215443,35.99843322263266
2023-12-08,62.98,25245403576.1,400847945,22.78256964,23.81720451,36.234318752779366
2023-12-11,62.49,25048988083.05,400847945,22.60531561,23.63190076,35.95240677772599
2023-12-12,60.23,24143071727.35,400847945,21.78777659,22.77723448,34.65215970911244
2023-12-13,57.52,23056773796.4,400847945,20.80745325,21.75239129,33.09301388789885
2023-12-14,57.5,23048756837.5,400847945,20.80021839,21.74482787,33.08150727667218
2023-12-15,59.04,23666062672.8,400847945,21.3573025,22.32721109,33.96751634112566
2023-12-18,57.93,23221121453.85,400847945,20.95576785,21.90744137,33.32889941804555
2023-12-19,59.52,23858469686.4,400847945,21.53093911,22.50873313,34.2436750105657
2023-12-20,59.39,23806359453.55,400847945,21.48391253,22.45957091,34.168882037592354
2023-12-21,64.35,25794565260.75,400847945,23.27815746,24.33529867,37.02252162180616
2023-12-22,67.28,26969049739.6,400847945,24.33806424,25.44333947,38.708240166513114
2023-12-25,68.28,27369897684.6,400847945,24.69980716,25.82151038,39.28357072784654
2023-12-26,67.99,27253651780.55,400847945,24.59490172,25.71184082,39.116724865059844
2023-12-27,67.15,26916939506.75,400847945,24.29103766,25.39417725,38.633447193539766
2023-12-28,72.84,29197764313.8,400847945,26.34935492,27.54596978,41.907078087526976
2023-12-29,69.9,28019271355.5,400847945,25.28583071,26.43414727,40.2156062372067
2024-01-02,68.42,27426016396.9,400847945,24.75045117,35.19054963,39.68127040674232
2024-01-03,68.15,27317787451.75,400847945,24.65278058,35.05168017,39.52467959981714
2024-01-04,66.65,26716515534.25,400847945,24.11016619,34.28018317,38.65473067245507
2024-01-05,65.09,26091192740.05,400847945,23.54584722,33.4778263,37.7499837879985
2024-01-08,64.46,25838658534.7,400847945,23.31794918,33.15379756,37.38460523850643
2024-01-09,72.27,28969280985.15,400847945,26.14316145,37.17072525,41.91413932030499
2024-01-10,76.53,30676893230.85,400847945,27.68418633,39.36177672,44.384794274013295
2024-01-11,77.83,31197995559.35,400847945,28.15445213,40.03040745,45.138750011060424
2024-01-12,76.7,30745037381.5,400847945,27.74568262,39.44921305,44.483388485781
2024-01-15,75.36,30207901135.2,400847945,27.2609471,38.76000906,43.70623411067087
2024-01-16,75.24,30159799381.8,400847945,27.21753795,38.6982893,43.636638196481904
2024-01-17,75.02,30071612833.9,400847945,27.1379545,38.58513641,43.50904568713547
2024-01-18,79.76,31971632093.2,400847945,28.85261598,41.02306692,46.25808429759964
2024-01-19,71.51,28664636546.95,400847945,25.86823682,36.77983344,41.4733651971082
2024-01-22,71.68,28732780697.6,400847945,25.92973312,36.86726977,41.5719594088759
2024-01-23,72.63,29113586245.35,400847945,26.2733889,37.35588453,42.12292706287189
2024-01-24,71.6,28700712862.0,400847945,25.90079369,36.82612326,41.525562132749926
2024-01-25,70.64,28315898834.8,400847945,25.55352048,36.33236518,40.96879481923819
2024-01-26,70.09,28095432465.05,400847945,25.35456187,36.04948295,40.6498135458721
2024-01-29,61.91,24816496274.95,400847945,22.39550471,31.84225267,35.90569206199089
2024-01-30,60.49,24247292193.05,400847945,21.88182975,31.11190218,35.08214041075479
2024-01-31,59.7,23930622316.5,400847945,21.59605284,30.70558043,34.623967309010766
2024-02-01,60.98,24443707686.1,400847945,22.05908379,31.36392453,35.3663237270264
2024-02-02,57.26,22952553330.7,400847945,20.71340009,29.45061198,33.20885038716845
2024-02-05,53.57,21473424413.65,400847945,19.37856868,27.55272937,31.068776025857733
2024-02-06,57.81,23173019700.45,400847945,20.9123587,29.73349421,33.527831660534545
2024-02-07,59.57,23878512083.65,400847945,21.54902626,30.63871735,34.54857173530605
2024-02-08,60.11,24094969973.95,400847945,21.74436744,30.91645627,34.8617533491564
2024-02-19,60.5,24251300672.5,400847945,21.88544718,31.11704549,35.08794007027054
2024-02-20,59.27,23758257700.15,400847945,21.44050338,30.48441796,34.37458194983363
2024-02-21,60.99,24447716165.55,400847945,22.06270121,31.36906784,35.37212338654215
2024-02-22,61.41,24616072302.45,400847945,22.21463324,31.585087,35.61570908620354
2024-02-23,62.4,25012911768.0,400847945,22.57275874,32.09427502,36.189875378262506
2024-02-26,62.85,25193293343.25,400847945,22.73554306,32.32572412,36.45086005647113
2024-02-27,65.05,26075158822.25,400847945,23.53137751,33.45725305,37.72678514993551
2024-02-28,63.23,25345615562.35,400847945,22.87300537,32.52117002,36.67124711806952
2024-02-29,65.13,26107226657.85,400847945,23.56031694,33.49839955,37.77318242606149
2024-03-01,66.15,26516091561.75,400847945,23.92929473,34.02301751,38.364747696667706
2024-03-04,65.7,26335709986.5,400847945,23.76651041,33.79156841,38.10376301845908
2024-03-05,63.12,25301522288.4,400847945,22.83321365,32.46459358,36.60745086339631
2024-03-06,65.79,26371786301.55,400847945,23.79906727,33.83785823,38.1559599541008
2024-03-07,62.81,25177259425.45,400847945,22.72107334,32.30515087,36.42766141840814
2024-03-08,66.56,26680439219.2,400847945,24.07760933,34.23389335,38.60253373681334
2024-03-11,70.84,28396068423.8,400847945,25.62586906,36.43523145,41.08478800955314
2024-03-12,69.57,27886991533.65,400847945,25.16645554,35.78203066,40.34823125105325
2024-03-13,69.74,27955135684.3,400847945,25.22795184,35.86946699,40.44682546282095
2024-03-14,68.14,27313778972.3,400847945,24.64916315,35.04653686,39.518879940301396
2024-03-15,66.66,26720524013.7,400847945,24.11378362,34.28532649,38.66053033197081
2024-03-18,68.27,27365889205.15,400847945,24.69618974,35.11339993,39.594275514006114
2024-03-19,66.57,26684447698.65,400847945,24.08122676,34.23903667,38.60833339632909
2024-03-20,66.97,26844786876.65,400847945,24.22592393,34.4447692,38.84031977695898
2024-03-21,64.78,25966929877.1,400847945,23.43370691,33.31838359,37.570194343010336
2024-03-22,60.22,24139063247.9,400847945,21.78415916,30.97303272,34.925549603829616
2024-03-25,58.84,23585893083.8,400847945,21.28495392,30.26325548,34.1251965906565
2024-03-26,60.97,24439699206.65,400847945,22.05546636,31.35878122,35.36052406751066
2024-03-27,57.3,22968587248.5,400847945,20.72786981,29.47118523,33.23204902523143
2024-03-28,59.29,23766274659.05,400847945,21.44773824,30.49470458,34.38618126886512
2024-03-29,59.56,23874503604.2,400847945,21.54540883,30.63357404,34.5427720757903
2024-04-01,63.59,25489920822.55,400847945,23.00323283,32.7063293,29.448535379658942
2024-04-02,64.06,25678319356.7,400847945,23.17325201,32.94806503,29.666192426811637
2024-04-03,62.07,24880631946.15,400847945,22.45338358,31.92454568,28.744623227165132
2024-04-08,59.4,23810367933.0,400847945,21.48752996,30.55128103,27.508145959297707
2024-04-09,60.12,24098978453.4,400847945,21.74798487,30.92159959,27.841578031531622
2024-04-10,61.79,24768394521.55,400847945,22.35209556,31.78053291,28.614955199074164
2024-04-11,61.0,24451724645.0,400847945,22.06631864,31.37421116,28.24910611981751
2024-04-12,58.01,23253189289.45,400847945,20.98470729,29.83636048,26.86443681984613
2024-04-15,57.35,22988629645.75,400847945,20.74595695,29.4969018,26.55879075363171
2024-04-16,55.33,22178916796.85,400847945,20.01523624,28.45795251,25.623328550975454
2024-04-17,56.49,22634805523.05,400686945,20.4266504,29.04290713,26.150017330283532
2024-04-18,56.79,22755011606.55,400686945,20.5351297,29.19714455,26.288891559334427
2024-04-19,53.8,21556957641.0,400686945,19.45395277,27.65991155,24.904778409793842
2024-04-22,54.34,21773328591.3,400686945,19.64921549,27.93753892,25.15475202208545
2024-04-23,55.02,22045795713.9,400686945,19.89510188,28.28714375,25.46953360793415
2024-04-24,53.51,21440758426.95,400686945,19.34908945,27.51081537,24.77053332171131
2024-04-25,53.13,21288497387.85,400686945,19.21168235,27.31544797,24.594625964913508
2024-04-26,54.1,21677163724.5,400686945,19.56243206,27.81414898,25.043652638844737
2024-04-29,55.78,22350317792.1,400686945,47.00227941,28.67787856,25.821348321529747
2024-04-30,53.55,21456785904.75,400686945,45.12319939,27.53138036,24.78904988558476
2024-05-06,55.73,22330283444.85,400686945,46.96014757,28.65217232,25.79820261668793
2024-05-07,56.49,22634805523.05,400686945,47.60055152,29.04290713,26.150017330283532
2024-05-08,56.1,22478537614.5,400686945,47.27192317,28.84239848,25.96948083251737
2024-05-09,58.39,23396110718.55,400686945,49.20156139,30.01974415,27.029554114272532
2024-05-10,58.1,23279911504.5,400686945,48.95719673,29.87064798,26.895309026190002
2024-05-13,61.22,24530054772.9,400686945,51.58622347,31.4747172,28.339601008319313
2024-05-14,59.98,24033202961.1,400686945,50.54135387,30.83720251,27.765587528242275
2024-05-15,60.24,24137381566.8,400686945,50.76043943,30.97087494,27.88594519341972
2024-05-16,58.71,23524330540.95,400686945,49.47120516,30.18426407,27.177686625260158
2024-05-17,60.19,24117347219.55,400686945,50.71830759,30.9451687,27.862799488577902
2024-05-20,59.6,23880941922.0,400686945,50.22115189,30.6418351,27.589680171444478
2024-05-21,58.13,23291932112.85,400686945,48.98247583,29.88607172,26.90919644909509
2024-05-22,62.48,25034920323.6,400686945,52.64794581,32.12251438,28.92287277033307
2024-05-23,60.16,24105326611.2,400686945,50.69302849,30.92974496,27.848912065672817
2024-05-24,58.4,23400117588.0,400686945,49.20998776,30.0248854,27.034183255240897
2024-05-27,57.6,23079568032.0,400686945,48.53587834,29.6135856,26.663851977771845
2024-05-28,57.75,23139671073.75,400686945,48.66227386,29.69070431,26.73328909229729
2024-05-29,58.63,23492275585.35,400686945,49.40379422,30.14313409,27.14065349751325
2024-05-30,57.85,23179739768.25,400686945,48.74653753,29.74211679,26.779580501980924
2024-05-31,57.4,22999430643.0,400686945,48.36735098,29.51076065,26.57126915840458
2024-06-03,56.65,22698915434.25,400686945,47.7353734,29.12516709,26.224083585777343
2024-06-04,57.02,22847169603.9,400686945,48.04714901,29.31539325,26.395361801606782
2024-06-05,56.01,22442475789.45,400686945,47.19608586,28.79612725,25.927818563802102
2024-06-06,53.24,21332572951.8,400686945,44.86198199,27.37200169,24.645546515565503
2024-06-07,52.3,20955927223.5,400686945,44.06990342,26.88872443,24.210407264539366
2024-06-11,52.22,20923872267.9,400686945,44.00249248,26.84759445,24.17337413679246
2024-06-12,51.48,20627363928.6,400686945,43.37894127,26.46714213,23.830817705133583
2024-06-13,51.43,20607329581.35,400686945,43.33680943,26.44143589,23.807672000291767
2024-06-14,50.87,20382944892.15,400686945,42.86493283,26.15352603,23.548440106063435
2024-06-17,51.02,20443047933.9,400686945,42.99132835,26.23064475,23.61787722058888
2024-06-18,51.1,20475102889.5,400686945,43.05873929,26.27177473,23.654910348335786
2024-06-19,49.25,19733832041.25,400686945,41.49986125,25.32064394,22.7985192691886
2024-06-20,46.8,18752149026.0,400686945,39.43540115,24.0610383,21.664379731939622
2024-06-21,46.43,18603894856.35,400686945,39.12362554,23.87081214,21.493101516110183
2024-06-24,44.83,17962795744.35,400686945,37.7754067,23.04821254,20.75243896117208
2024-06-25,43.75,17530053843.75,400686945,36.86535898,22.49295781,20.25249173658886
2024-06-26,44.52,17838582791.4,400686945,37.5141893,22.88883387,20.60893559115282
2024-06-27,43.08,17261593590.6,400686945,36.30079234,22.14849423,19.942339291708524
2024-06-28,41.64,16684604389.8,400686945,35.08739538,21.40815459,19.275742992264227
2024-07-01,49.97,20022326641.65,400686945,42.10655973,25.69081376,21.275767788525524
2024-07-02,48.63,19485406135.35,400686945,40.97742645,25.00188659,20.705234892055156
2024-07-03,47.67,19100746668.15,400686945,40.16849515,24.50832683,20.29649490652415
2024-07-04,46.11,18475675033.95,400686945,38.85398177,23.70629222,19.632292430036262
2024-07-05,46.6,18672011637.0,400686945,39.26687379,23.95821335,19.84092013098438
2024-07-08,46.01,18435606339.45,400686945,38.7697181,23.65487975,19.589715348210113
2024-07-09,47.36,18976533715.2,400686945,39.90727775,24.34894816,20.164505952863095
2024-07-10,48.92,19601605349.4,400686945,41.22179112,25.15098277,20.828708429350986
2024-07-11,52.32,20963940962.4,400686945,44.08675616,26.89900692,22.276329211439975
2024-07-12,58.71,23524330540.95,400686945,49.47120516,30.18426407,24.99700474013075
2024-07-15,59.95,24021182352.75,400686945,50.51607476,30.82177876,25.524960554774967
2024-07-16,61.92,24810535634.4,400686945,52.17606921,31.83460452,26.36372906675006
2024-07-17,59.69,23917003747.05,400686945,50.2969892,30.68810633,25.414260142026986
2024-07-18,62.72,25131085190.4,400686945,52.85017864,32.24590432,26.704345721359235
2024-07-19,65.07,26072699511.15,400686945,54.83037506,33.45409748,27.704907144273683
2024-07-22,65.0,26044651425.0,400686945,54.77139049,33.41810875,27.67510318699538
2024-07-23,64.4,25804239258.0,400686945,54.26580842,33.1096339,27.4196406960385
2024-07-24,63.7,25523758396.5,400686945,53.67596268,32.74974658,27.12160112325547
2024-07-25,64.98,26036637686.1,400686945,54.75453775,33.40782626,27.666587770630148
2024-07-26,64.0,25643964480.0,400686945,53.92875371,32.903984,27.24933236873391
2024-07-29,62.99,25239270665.55,400686945,53.07769057,32.384718,26.819303842289827
2024-07-30,64.33,25776191171.85,400686945,54.20682385,33.07364517,27.389836738760195
2024-07-31,63.75,25543792743.75,400686945,53.71809452,32.77545281,27.142889664168546
2024-08-01,64.11,25688040043.95,400686945,54.02144376,32.96053772,27.296167158742673
2024-08-02,64.63,25896397255.35,400686945,54.45961488,33.22788259,27.517567984238635
2024-08-05,62.89,25199201971.05,400686945,52.99342689,32.33330553,26.77672676046368
2024-08-06,67.09,26882087140.05,400686945,56.53250135,34.49262948,28.564964197161846
2024-08-07,65.73,26337152894.85,400686945,55.38651533,33.79341982,27.98591588432625
2024-08-08,64.1,25684033174.5,400686945,54.01301739,32.95539648,27.29190945056006
2024-08-09,62.48,25034920323.6,400686945,52.64794581,32.12251438,26.60216072497648
2024-08-12,61.97,24753761265.15,399447495,52.05667383,31.76175686,26.303400498640983
2024-08-13,62.2,24845634189.0,399447495,52.24988079,31.87963977,26.401024867120686
2024-08-14,60.57,24194534772.15,399447495,50.8806315,31.04420869,25.709165212242766
2024-08-15,60.51,24170567922.45,399447495,50.83022968,31.01345663,25.683697985682844
2024-08-16,59.26,23671258553.7,399447495,49.78019189,30.37278863,25.153130765684438
2024-08-19,58.84,23503490605.8,399447495,49.42737919,30.15752418,24.97486017976497
2024-08-20,57.82,23096054160.9,399447495,48.57054834,29.63473909,24.541917328246274
2024-08-21,55.9,22329114970.5,399447495,46.95769029,28.65067304,23.726966078328722
2024-08-22,55.5,22169335972.5,399447495,46.62167819,28.44565928,23.55718456792923
2024-08-23,55.04,21985590124.8,399447495,46.23526428,28.20989345,23.361935830969816
2024-08-26,54.5,21769888477.5,399447495,45.78164795,27.93312488,23.132730791930506
2024-08-27,53.49,21366446507.55,399447495,44.93321741,27.41546513,22.704032478171793
2024-08-28,54.25,21670026603.75,399447495,45.5716404,27.80499128,23.026617347930824
2024-08-29,59.35,23707208828.25,399447495,47.00063879,30.41891672,25.191331605524322
2024-08-30,59.6,23807070702.0,399447495,47.19861958,30.54705032,25.297445049524004
2024-09-02,57.3,22888341463.5,399447495,45.37719634,29.3682212,24.321201364726935
2024-09-03,57.13,22820435389.35,399447495,45.2425694,29.28109035,24.24904422280715
2024-09-04,56.99,22764512740.05,399447495,45.13170016,29.20933554,24.18962069416733
2024-09-05,59.22,23655280653.9,399447495,46.89768878,30.35228725,25.136152614644487
2024-09-06,56.16,22432971319.2,399447495,44.47440395,28.78393198,23.837324060088388
2024-09-09,57.41,22932280687.95,399447495,45.46430788,29.42459999,24.367891280086795
2024-09-10,61.35,24506103818.25,399447495,48.58448508,31.44398553,26.04023915752177
2024-09-11,66.36,26507335768.2,399447495,52.55202005,34.01178288,28.166752575275382
2024-09-12,65.18,26035987724.1,399447495,51.61755074,33.40699228,27.665897119596885
2024-09-13,63.99,25560645205.05,399447495,50.67516219,32.79707635,27.160797126158403
2024-09-18,63.2,25245081684.0,399447495,50.04954291,32.39217417,26.82547864311941
2024-09-19,62.5,24965468437.5,399447495,49.4951967,32.03340009,26.528360999920306
2024-09-20,61.54,24581998842.3,399447495,48.73495048,31.54136706,26.120885374961528
2024-09-23,59.02,23575391154.9,399447495,46.73930415,30.24978037,25.051261859444743
2024-09-24,60.65,24226490571.75,399447495,48.03013888,31.08521145,25.743121514322663
2024-09-25,59.49,23763131477.55,399447495,47.11150803,30.49067154,25.25075513416414
2024-09-26,62.9,25125247435.5,399447495,49.81196596,32.23841385,26.698142510319794
2024-09-27,71.38,28512562193.1,399447495,56.52747425,36.58470557,30.29751053078898
2024-09-30,83.2,33234031584.0,399447495,65.88800585,42.6428622,37.43652849864215
2024-10-08,95.39,38103296548.05,399447495,75.54154902,48.89065655,42.921519873623495
2024-10-09,77.5,30957180862.5,399447495,61.37404391,39.72141611,34.87176632986498
2024-10-10,76.83,30689551040.85,399447495,60.8434554,39.37801806,34.570294285464854
2024-10-11,72.61,29003882611.95,399447495,57.50153972,37.21512289,32.67147036401931
2024-10-14,74.02,29567103579.9,399447495,58.61815136,37.93779639,33.30591153208524
2024-10-15,71.71,28644379866.45,399447495,56.78880889,36.75384193,32.26650791631765
2024-10-16,69.89,27917385425.55,399447495,55.34750876,35.82102931,31.447583855409853
2024-10-17,71.44,28536529042.8,399447495,56.57498964,36.61545764,32.145019182007154
2024-10-18,74.76,29862694726.2,399447495,59.20417449,38.31707185,33.638880655751045
2024-10-21,77.68,31029081411.6,399447495,61.51659008,39.8136723,34.95275881940531
2024-10-22,75.94,30334042770.3,399447495,60.1386438,38.92186244,34.16983142051544
2024-10-23,80.48,32147534397.6,399447495,63.73397489,41.24876863,36.212641990032694
2024-10-24,74.0,29559114630.0,399447495,58.6023129,37.9275457,33.296912366580756
2024-10-25,78.85,31496434980.75,399447495,62.44314016,40.41333755,35.47921000141747
2024-10-28,76.39,30513794143.05,399447495,60.49500922,39.15250292,34.37231264436627
2024-10-29,74.47,29746854952.65,399447495,58.97451678,38.16843687,33.50839275593607
2024-10-30,71.62,28608429591.9,399447495,41.06121551,36.70771383,32.22601167154748
2024-10-31,71.97,28748236215.15,399447495,41.26187769,36.88710087,32.38349706787591
2024-11-01,69.15,27621794279.25,399447495,39.64511383,35.44175386,31.114614731744044
2024-11-04,69.92,27929368850.4,399447495,40.08657063,35.83640535,31.461082603666576
2024-11-05,72.03,28772203064.85,399447495,41.29627692,36.91785293,32.410494564389346
2024-11-06,71.15,28420689269.25,399447495,40.79175487,36.46682266,32.01453128219217
2024-11-07,70.25,28061186523.75,399447495,40.2757664,36.0055417,31.609568834490517
2024-11-08,70.38,28113114698.1,399447495,40.35029807,36.07217117,31.668063410269642
2024-11-11,73.6,29399335632.0,399447495,42.19639013,37.72253194,33.11692905649113
2024-11-12,76.06,30381976469.7,399447495,43.60675861,38.98336657,34.22382641354233
