date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2022-04-11,300750,243.58,234.54,245.09,230.71,207382,9541686016.0,5.65,-7.86,-20.0,1.02
2022-04-12,300750,235.52,241.76,242.19,235.37,124982,5825410048.0,2.91,3.08,7.22,0.61
2022-04-13,300750,238.37,238.43,247.21,236.21,95231,4479994624.0,4.55,-1.38,-3.33,0.47
2022-04-14,300750,243.43,234.98,243.98,231.76,137524,6360122880.0,5.13,-1.45,-3.45,0.67
2022-04-15,300750,230.17,230.02,233.42,219.97,199891,8854163456.0,5.72,-2.11,-4.96,0.98
2022-04-18,300750,225.09,230.09,230.64,221.37,119576,5318801152.0,4.03,0.03,0.07,0.59
2022-04-19,300750,229.79,224.13,234.86,223.12,143821,6429594368.0,5.1,-2.59,-5.96,0.71
2022-04-20,300750,223.43,205.65,225.65,204.97,311996,12923538944.0,9.23,-8.25,-18.48,1.53
2022-04-21,300750,208.36,206.82,211.48,201.15,211166,8609961728.0,5.02,0.57,1.17,1.04
2022-04-22,300750,206.21,210.28,214.64,204.54,201367,8387810560.0,4.88,1.67,3.46,0.99
2022-04-25,300750,200.54,196.26,205.15,196.21,213165,8439172096.0,4.25,-6.67,-14.02,1.05
2022-04-26,300750,194.04,188.98,197.32,188.98,185105,7103865344.0,4.25,-3.71,-7.28,0.91
2022-04-27,300750,183.43,205.68,206.63,183.28,316124,12266669568.0,12.36,8.84,16.7,1.55
2022-04-28,300750,201.75,194.82,203.15,191.76,259177,10137614848.0,5.54,-5.28,-10.86,1.27
2022-04-29,300750,198.43,206.96,207.31,187.88,336477,13205553664.0,9.97,6.23,12.14,1.65
2022-05-05,300750,182.32,188.43,193.58,175.65,602772,22255526400.0,8.66,-8.95,-18.53,2.96
2022-05-06,300750,180.65,188.42,194.39,180.55,240801,9064523008.0,7.34,-0.01,-0.01,1.18
2022-05-09,300750,187.32,184.26,188.96,181.6,166680,6152776448.0,3.91,-2.21,-4.16,0.82
2022-05-10,300750,179.15,190.19,193.43,177.95,244378,9143581696.0,8.4,3.22,5.93,1.2
2022-05-11,300750,190.63,207.18,212.19,190.37,317540,12827256064.0,11.47,8.93,16.99,1.56
2022-05-12,300750,204.21,203.71,206.87,200.58,134208,5425822464.0,3.04,-1.67,-3.47,0.66
2022-05-13,300750,205.65,209.98,212.01,202.04,148546,6105079552.0,4.89,3.08,6.27,0.73
2022-05-16,300750,211.2,205.66,217.21,205.66,143878,5996721408.0,5.5,-2.06,-4.32,0.71
2022-05-17,300750,207.31,214.29,215.42,206.34,138899,5834497792.0,4.42,4.2,8.63,0.68
2022-05-18,300750,215.34,212.32,216.21,209.78,107120,4495183616.0,3.0,-0.92,-1.97,0.53
2022-05-19,300750,209.79,212.32,213.93,206.57,126330,5249401600.0,3.47,0.0,0.0,0.62
2022-05-20,300750,217.32,216.71,219.54,211.48,158268,6751272960.0,3.8,2.07,4.39,0.78
2022-05-23,300750,216.71,211.04,216.71,207.32,137918,5750871808.0,4.33,-2.62,-5.67,0.68
2022-05-24,300750,209.35,202.89,209.36,202.78,150127,6109883648.0,3.12,-3.86,-8.15,0.74
2022-05-25,300750,204.26,201.19,205.13,198.71,139349,5567079680.0,3.16,-0.84,-1.7,0.68
2022-05-26,300750,200.92,196.21,202.78,195.58,140598,5535883520.0,3.58,-2.48,-4.98,0.69
2022-05-27,300750,199.54,198.65,206.84,197.39,187802,7541807360.0,4.82,1.24,2.44,0.92
2022-05-30,300750,203.03,202.76,205.76,201.09,125295,5046715392.0,2.35,2.07,4.11,0.61
2022-05-31,300750,201.71,206.21,208.42,198.15,177995,7205121024.0,5.07,1.7,3.45,0.87
2022-06-01,300750,207.37,215.67,218.98,205.09,191785,8078892544.0,6.74,4.59,9.46,0.94
2022-06-02,300750,214.42,222.21,226.08,213.43,174478,7640886784.0,5.87,3.03,6.54,0.86
2022-06-06,300750,222.32,238.42,240.1,222.32,190378,8745175296.0,8.0,7.29,16.21,0.93
2022-06-07,300750,237.98,234.54,238.98,229.98,127595,5850493952.0,3.77,-1.63,-3.88,0.63
2022-06-08,300750,232.87,235.09,235.09,216.2,405414,17870045952.0,8.05,0.23,0.55,1.99
2022-06-09,300750,226.77,219.18,228.43,218.71,202557,8867551488.0,4.13,-6.77,-15.91,0.99
2022-06-10,300750,217.3,231.76,232.76,217.3,247663,11049948160.0,7.05,5.74,12.58,1.21
2022-06-13,300750,226.21,225.67,231.86,223.02,186216,8285211392.0,3.81,-2.63,-6.09,0.91
2022-06-14,300750,222.99,224.99,225.43,217.71,174811,7624999680.0,3.42,-0.3,-0.68,0.86
2022-06-15,300750,230.65,238.24,245.09,227.38,378619,17488407040.0,7.87,5.89,13.25,1.86
2022-06-16,300750,238.43,235.26,242.93,232.04,240202,11103375104.0,4.57,-1.25,-2.98,1.18
2022-06-17,300750,230.82,249.57,252.14,230.22,282939,13595198720.0,9.32,6.08,14.31,1.39
2022-06-20,300750,253.89,260.94,266.27,253.89,251143,12753850368.0,4.96,4.56,11.37,1.23
2022-06-21,300750,259.54,261.68,264.47,255.16,145666,7338298880.0,3.57,0.28,0.74,0.71
2022-06-22,300750,265.09,261.21,269.68,261.15,146632,7542600960.0,3.26,-0.18,-0.47,0.72
2022-06-23,300750,265.65,277.86,277.86,263.92,177139,9275986944.0,5.34,6.37,16.65,0.87
2022-06-24,300750,283.98,292.59,292.59,273.87,193012,10593590016.0,6.74,5.3,14.73,0.95
2022-06-27,300750,292.87,284.54,293.41,282.31,166240,9200423168.0,3.79,-2.75,-8.05,0.82
2022-06-28,300750,282.32,281.76,284.74,271.26,186433,9996283392.0,4.74,-0.98,-2.78,0.91
2022-06-29,300750,275.64,275.39,280.93,271.76,145830,7781239296.0,3.25,-2.26,-6.37,0.72
2022-06-30,300750,275.38,276.21,279.43,272.13,130761,6974435840.0,2.65,0.3,0.82,0.64
2022-07-01,300750,275.64,269.89,277.32,267.15,122928,6449278208.0,3.68,-2.29,-6.32,0.6
2022-07-04,300750,262.88,269.54,271.58,262.87,121932,6343210240.0,3.23,-0.13,-0.35,0.6
2022-07-05,300750,270.93,270.58,277.41,264.36,154594,8098493440.0,4.84,0.39,1.04,0.76
2022-07-06,300750,272.38,269.54,275.92,265.42,130814,6860550144.0,3.88,-0.38,-1.04,0.64
2022-07-07,300750,275.01,285.09,287.62,274.54,246014,13437831936.0,4.85,5.77,15.55,1.21
2022-07-08,300750,287.87,280.09,293.41,276.89,165770,9078792448.0,5.79,-1.75,-5.0,0.81
2022-07-11,300750,276.34,267.59,277.04,266.37,138070,7190790400.0,3.81,-4.46,-12.5,0.68
2022-07-12,300750,267.87,259.37,271.37,257.11,151302,7699493189.0,5.33,-3.07,-8.22,0.74
2022-07-13,300750,261.93,278.98,281.33,258.3,245645,12933672939.0,8.88,7.56,19.61,1.2
2022-07-14,300750,277.04,288.43,291.76,274.12,199556,10980995202.0,6.32,3.39,9.45,0.98
2022-07-15,300750,284.82,275.65,292.57,275.65,158628,8689665142.0,5.87,-4.43,-12.78,0.78
2022-07-18,300750,280.65,286.02,286.23,274.18,143711,7799775032.0,4.37,3.76,10.37,0.7
2022-07-19,300750,285.41,270.99,285.41,270.65,163087,8687404438.0,5.16,-5.25,-15.03,0.8
2022-07-20,300750,273.97,271.76,276.84,270.02,78359,4141353786.0,2.52,0.28,0.77,0.38
2022-07-21,300750,270.09,268.98,278.46,267.44,88071,4636560562.0,4.06,-1.02,-2.78,0.43
2022-07-22,300750,278.27,275.09,281.76,271.78,142817,7665508992.0,3.71,2.27,6.11,0.7
2022-07-25,300750,275.09,269.4,276.18,267.87,86489,4524233836.0,3.02,-2.07,-5.69,0.42
2022-07-26,300750,269.42,269.54,272.87,265.79,79693,4162433402.0,2.63,0.05,0.14,0.39
2022-07-27,300750,269.26,265.76,269.59,263.54,93355,4814402385.0,2.24,-1.4,-3.78,0.46
2022-07-28,300750,267.59,265.98,272.15,264.55,92675,4813731200.0,2.86,0.08,0.22,0.45
2022-07-29,300750,270.62,262.09,270.65,259.04,119125,6111548922.0,4.36,-1.46,-3.89,0.58
2022-08-01,300750,261.69,276.72,277.21,259.87,162992,8555439339.0,6.62,5.58,14.63,0.8
2022-08-02,300750,269.69,270.58,275.34,268.12,121430,6378119035.0,2.61,-2.22,-6.14,0.6
2022-08-03,300750,270.65,259.54,276.14,256.65,170256,8730930401.0,7.2,-4.08,-11.04,0.84
2022-08-04,300750,261.21,257.82,262.37,254.59,113651,5688825506.0,3.0,-0.66,-1.72,0.56
2022-08-05,300750,257.32,260.46,265.04,254.54,121831,6150342343.0,4.07,1.02,2.64,0.6
2022-08-08,300750,255.09,258.15,260.75,251.21,89647,4476021798.0,3.66,-0.89,-2.31,0.44
2022-08-09,300750,257.87,263.74,267.65,255.93,113079,5783358776.0,4.54,2.17,5.59,0.55
2022-08-10,300750,262.93,259.53,264.43,257.32,80491,4052412586.0,2.7,-1.6,-4.21,0.39
2022-08-11,300750,259.62,262.87,264.55,253.98,98007,4937131682.0,4.07,1.29,3.34,0.48
2022-08-12,300750,262.98,258.43,263.98,256.16,73838,3710909399.0,2.97,-1.69,-4.44,0.36
2022-08-15,300750,260.03,266.26,270.09,258.92,137575,7097079971.0,4.32,3.03,7.83,0.67
2022-08-16,300750,268.37,270.54,278.43,267.42,160974,8515873353.0,4.14,1.61,4.28,0.79
2022-08-17,300750,272.58,283.43,285.08,270.64,183507,9888546881.0,5.34,4.76,12.89,0.9
2022-08-18,300750,283.43,282.21,290.65,280.9,142800,7867922329.0,3.44,-0.43,-1.22,0.72
2022-08-19,300750,284.54,275.09,284.92,273.99,107696,5767786048.0,3.87,-2.52,-7.12,0.55
2022-08-22,300750,276.21,285.94,288.24,272.43,143054,7811232130.0,5.75,3.94,10.85,0.72
2022-08-23,300750,285.08,288.92,293.24,282.57,131562,7304906011.0,3.73,1.04,2.98,0.67
2022-08-24,300750,297.89,270.65,298.98,269.54,300684,16294721095.0,10.19,-6.32,-18.27,1.52
2022-08-25,300750,271.21,265.09,272.06,260.14,180175,9216432421.0,4.4,-2.05,-5.56,0.91
2022-08-26,300750,264.54,261.08,267.86,258.98,122170,6216728234.0,3.35,-1.51,-4.01,0.62
2022-08-29,300750,258.98,258.43,261.08,255.27,112610,5635359010.0,2.23,-1.02,-2.65,0.57
2022-08-30,300750,258.43,252.59,258.43,249.43,156161,7672805176.0,3.48,-2.26,-5.84,0.79
2022-08-31,300750,247.14,247.87,251.65,243.16,174502,8386004449.0,3.36,-1.87,-4.72,0.88
2022-09-01,300750,246.21,239.28,248.98,238.79,154766,7331268725.0,4.11,-3.47,-8.59,0.78
2022-09-02,300750,243.36,238.57,243.98,236.08,115609,5408298592.0,3.3,-0.3,-0.71,0.59
2022-09-05,300750,236.21,239.74,241.76,234.54,91100,4237267562.0,3.03,0.49,1.17,0.46
2022-09-06,300750,239.54,232.43,239.74,226.14,275246,12407748956.0,5.67,-3.05,-7.31,1.39
2022-09-07,300750,230.37,242.83,244.26,229.54,216777,10095265237.0,6.33,4.47,10.4,1.1
2022-09-08,300750,239.73,229.26,241.21,228.71,215526,9838886096.0,5.15,-5.59,-13.57,1.09
2022-09-09,300750,230.98,230.77,232.0,227.59,122468,5523516959.0,1.92,0.66,1.51,0.62
2022-09-13,300750,234.54,233.38,235.21,227.79,102029,4632953568.0,3.22,1.13,2.61,0.52
2022-09-14,300750,229.54,220.82,231.21,217.47,258938,11348915618.0,5.89,-5.38,-12.56,1.31
2022-09-15,300750,220.82,209.73,221.21,207.98,253836,10651219569.0,5.99,-5.02,-11.09,1.28
2022-09-16,300750,209.71,207.32,211.93,206.76,149632,6192462419.0,2.47,-1.15,-2.41,0.76
2022-09-19,300750,207.11,209.36,213.76,206.78,139644,5802232517.0,3.37,0.98,2.04,0.71
2022-09-20,300750,211.76,213.43,218.43,210.09,165690,7024157606.0,3.98,1.94,4.07,0.84
2022-09-21,300750,211.21,213.04,214.79,209.19,88099,3695152639.0,2.62,-0.18,-0.39,0.45
2022-09-22,300750,210.26,210.09,212.87,205.09,96421,3992662500.0,3.65,-1.38,-2.95,0.49
2022-09-23,300750,210.63,211.39,215.54,207.34,120185,5009444372.0,3.9,0.62,1.3,0.61
2022-09-26,300750,209.01,217.68,221.21,209.01,188352,8081168715.0,5.77,2.98,6.29,0.95
2022-09-27,300750,220.59,218.15,221.39,214.54,115619,4948766642.0,3.15,0.22,0.47,0.58
2022-09-28,300750,217.12,211.45,218.14,209.23,106974,4464647185.0,4.08,-3.07,-6.7,0.54
2022-09-29,300750,215.58,212.68,216.29,210.5,88948,3723447020.0,2.74,0.58,1.23,0.45
2022-09-30,300750,212.83,202.62,213.35,202.4,118140,4808089720.0,5.15,-4.73,-10.06,0.6
2022-10-10,300750,203.23,198.16,204.62,197.25,114654,4534844088.0,3.64,-2.2,-4.46,0.58
2022-10-11,300750,204.35,211.18,211.18,203.73,184441,7582938837.0,3.76,6.57,13.02,0.93
2022-10-12,300750,211.01,223.14,223.39,209.62,185147,7894831669.0,6.52,5.66,11.96,0.93
2022-10-13,300750,221.01,219.9,223.39,218.24,104434,4521426256.0,2.31,-1.45,-3.24,0.53
2022-10-14,300750,223.23,222.63,225.65,218.0,135653,5900627937.0,3.48,1.24,2.73,0.68
2022-10-17,300750,220.46,218.43,220.46,213.65,105373,4492096854.0,3.06,-1.89,-4.2,0.53
2022-10-18,300750,220.47,218.53,223.72,217.92,91019,3937490986.0,2.66,0.05,0.1,0.46
2022-10-19,300750,218.8,219.53,225.46,218.61,123330,5381599273.0,3.13,0.46,1.0,0.62
2022-10-20,300750,213.39,210.46,215.27,204.35,171202,7066412982.0,4.97,-4.13,-9.07,0.86
2022-10-21,300750,206.57,209.35,211.55,206.12,82599,3412503680.0,2.58,-0.53,-1.11,0.42
2022-10-24,300750,205.8,204.36,209.9,201.57,145327,5885833135.0,3.98,-2.38,-4.99,0.73
2022-10-25,300750,203.79,203.07,206.61,197.67,140391,5599142147.0,4.37,-0.63,-1.29,0.71
2022-10-26,300750,204.9,202.71,206.88,201.06,140724,5666134368.0,2.87,-0.18,-0.36,0.71
2022-10-27,300750,201.01,196.73,203.27,196.57,152817,6026009209.0,3.31,-2.95,-5.98,0.77
2022-10-28,300750,193.96,182.96,195.18,182.68,240712,8960919232.0,6.35,-7.0,-13.77,1.22
2022-10-31,300750,179.9,187.06,191.13,178.0,165546,6168694636.0,7.18,2.24,4.1,0.84
2022-11-01,300750,189.07,194.46,195.95,184.41,199165,7598072350.0,6.17,3.96,7.4,1.01
2022-11-02,300750,193.79,197.4,200.12,191.02,142670,5554821785.0,4.68,1.51,2.94,0.72
2022-11-03,300750,196.57,193.3,198.79,191.58,147175,5672637394.0,3.65,-2.08,-4.1,0.74
2022-11-04,300750,194.23,204.57,206.74,193.23,209711,8386135000.0,6.99,5.83,11.27,1.06
2022-11-07,300750,206.57,207.96,210.2,204.9,147781,6063354150.0,2.59,1.66,3.39,0.75
2022-11-08,300750,207.96,207.57,214.79,204.07,120809,4982583901.0,5.15,-0.19,-0.39,0.61
2022-11-09,300750,205.46,200.49,206.33,199.35,109411,4370881066.0,3.36,-3.41,-7.08,0.55
2022-11-10,300750,198.23,193.96,198.79,193.23,129242,4995761138.0,2.77,-3.26,-6.53,0.65
2022-11-11,300750,202.68,203.5,205.28,198.91,194820,7814365728.0,3.28,4.92,9.54,0.98
2022-11-14,300750,204.4,195.0,206.57,194.1,184817,7242184171.0,6.13,-4.18,-8.5,0.93
2022-11-15,300750,195.55,200.0,200.72,189.9,172740,6711717380.0,5.55,2.56,5.0,0.87
2022-11-16,300750,198.24,193.27,198.89,192.83,136037,5261351647.0,3.03,-3.37,-6.73,0.69
2022-11-17,300750,191.91,188.3,192.12,185.46,142172,5314975792.0,3.45,-2.57,-4.97,0.72
2022-11-18,300750,189.9,191.45,194.9,186.01,164073,6269734685.0,4.72,1.67,3.15,0.83
2022-11-21,300750,188.3,192.35,194.26,187.85,80387,3060476255.0,3.35,0.47,0.9,0.41
2022-11-22,300750,191.01,188.23,192.61,187.12,98362,3701483129.0,2.85,-2.14,-4.12,0.5
2022-11-23,300750,188.23,190.75,192.62,187.4,88294,3343581161.0,2.77,1.34,2.52,0.45
2022-11-24,300750,192.75,189.13,192.8,188.24,85465,3229088100.0,2.39,-0.85,-1.62,0.43
2022-11-25,300750,187.16,186.68,188.23,186.01,61389,2286870202.0,1.17,-1.3,-2.45,0.31
2022-11-28,300750,182.68,185.63,186.74,179.91,111141,4052491291.0,3.66,-0.56,-1.05,0.56
2022-11-29,300750,186.57,189.85,191.79,184.07,117172,4394005281.0,4.16,2.27,4.22,0.59
2022-11-30,300750,190.46,193.79,193.79,186.66,140420,5331830945.0,3.76,2.08,3.94,0.71
2022-12-01,300750,200.54,199.48,203.32,199.3,209375,8341109690.0,2.07,2.94,5.69,1.06
2022-12-02,300750,200.46,197.61,201.73,197.57,82926,3280784282.0,2.09,-0.94,-1.87,0.42
2022-12-05,300750,197.61,197.85,200.38,195.46,120985,4739442183.0,2.49,0.12,0.24,0.61
2022-12-06,300750,196.08,202.13,204.37,196.01,136612,5426417622.0,4.23,2.16,4.28,0.69
2022-12-07,300750,202.12,212.3,214.17,201.57,244108,10135126000.0,6.23,5.03,10.17,1.23
2022-12-08,300750,212.3,213.5,216.01,209.91,104337,4388660430.0,2.87,0.57,1.2,0.53
2022-12-09,300750,214.11,215.79,216.4,213.51,93539,3960316858.0,1.35,1.07,2.29,0.47
2022-12-12,300750,213.85,210.1,215.2,209.98,87900,3671244196.0,2.42,-2.64,-5.69,0.44
2022-12-13,300750,210.46,205.13,210.96,203.26,112707,4592141157.0,3.66,-2.37,-4.97,0.57
2022-12-14,300750,207.68,203.4,208.76,201.72,91973,3697346495.0,3.43,-0.84,-1.73,0.46
2022-12-15,300750,203.3,215.35,215.55,202.68,172988,7174962345.0,6.33,5.88,11.95,0.87
2022-12-16,300750,212.41,212.13,214.79,209.83,89422,3733194675.0,2.3,-1.5,-3.22,0.45
2022-12-19,300750,212.68,213.46,218.85,212.16,101059,4284899628.0,3.15,0.63,1.33,0.51
2022-12-20,300750,213.23,207.41,213.57,207.12,81208,3362795549.0,3.02,-2.83,-6.05,0.41
2022-12-21,300750,207.68,205.91,209.05,204.63,54031,2201256399.0,2.13,-0.72,-1.5,0.27
2022-12-22,300750,208.23,203.23,208.23,202.12,73905,2976952976.0,2.97,-1.3,-2.68,0.37
2022-12-23,300750,200.4,201.28,203.7,198.85,73858,2939594065.0,2.39,-0.96,-1.95,0.37
2022-12-26,300750,201.28,204.3,206.15,197.18,115123,4606937089.0,4.46,1.5,3.02,0.58
2022-12-27,300750,203.36,204.11,205.45,200.27,81397,3268646818.0,2.54,-0.09,-0.19,0.41
2022-12-28,300750,201.05,198.79,201.18,191.17,185293,7206541527.0,4.9,-2.61,-5.32,0.93
2022-12-29,300750,197.12,198.77,200.9,196.79,98975,3909060455.0,2.07,-0.01,-0.02,0.5
2022-12-30,300750,201.29,198.47,203.23,198.23,74052,2943110661.0,2.52,-0.15,-0.3,0.37
2023-01-03,300750,197.68,196.37,198.0,191.97,104820,4056787273.0,3.04,-1.06,-2.1,0.53
2023-01-04,300750,194.62,193.24,194.9,192.15,196023,7527791631.0,1.4,-1.59,-3.13,0.94
2023-01-05,300750,195.46,206.3,207.77,193.8,260433,10371713857.0,7.23,6.76,13.06,1.24
2023-01-06,300750,205.46,211.38,216.0,204.38,183925,7641585134.0,5.63,2.46,5.08,0.88
2023-01-09,300750,214.83,211.35,214.83,209.9,128403,5373244035.0,2.33,-0.01,-0.03,0.61
2023-01-10,300750,211.93,219.9,221.57,209.51,182607,7781973489.0,5.71,4.05,8.55,0.87
2023-01-11,300750,219.07,217.6,222.12,215.46,122418,5252326720.0,3.03,-1.05,-2.3,0.59
2023-01-12,300750,219.9,220.73,223.67,218.61,111368,4837460192.0,2.33,1.44,3.13,0.53
2023-01-13,300750,226.57,224.07,231.3,218.79,207575,9140635813.0,5.67,1.51,3.34,0.99
2023-01-16,300750,223.51,228.03,229.62,221.63,168091,7451169294.0,3.57,1.77,3.96,0.8
2023-01-17,300750,228.2,227.46,230.94,226.35,98958,4416180657.0,2.01,-0.25,-0.57,0.47
2023-01-18,300750,229.07,229.07,230.39,226.07,73443,3292955688.0,1.9,0.71,1.61,0.35
2023-01-19,300750,227.31,228.11,230.73,225.56,73100,3254123919.0,2.26,-0.42,-0.96,0.35
2023-01-20,300750,228.11,231.01,231.12,226.71,107657,4841543970.0,1.93,1.27,2.9,0.51
2023-01-30,300750,246.22,241.37,252.43,239.61,211743,10102385367.0,5.55,4.48,10.36,1.01
2023-01-31,300750,240.95,238.35,245.18,236.81,139540,6565989151.0,3.47,-1.25,-3.02,0.67
2023-02-01,300750,241.56,244.79,246.21,241.28,115022,5464594493.0,2.07,2.7,6.44,0.55
2023-02-02,300750,245.94,238.85,246.4,238.17,134557,6339908128.0,3.36,-2.43,-5.94,0.64
2023-02-03,300750,237.68,233.35,238.9,230.67,120200,5495174744.0,3.45,-2.3,-5.5,0.57
2023-02-06,300750,231.01,230.23,231.86,224.95,107529,4811799061.0,2.96,-1.34,-3.12,0.51
2023-02-07,300750,230.17,228.85,232.01,226.93,72112,3231274189.0,2.21,-0.6,-1.38,0.34
2023-02-08,300750,229.68,228.35,231.82,227.12,73299,3293742443.0,2.05,-0.22,-0.5,0.35
2023-02-09,300750,228.35,231.56,233.23,225.18,80314,3627030215.0,3.53,1.41,3.21,0.38
2023-02-10,300750,231.57,227.65,233.06,227.13,83978,3773477538.0,2.56,-1.69,-3.91,0.4
2023-02-13,300750,230.45,235.46,236.33,228.24,134185,6143224997.0,3.55,3.43,7.81,0.64
2023-02-14,300750,240.46,230.48,240.62,227.56,128122,5816558282.0,5.55,-2.12,-4.98,0.61
2023-02-15,300750,231.62,229.12,233.79,228.79,77734,3508461573.0,2.17,-0.59,-1.36,0.37
2023-02-16,300750,231.01,226.12,232.4,223.23,100911,4514542232.0,4.0,-1.31,-3.0,0.48
2023-02-17,300750,225.46,213.34,225.46,213.23,214696,9171648847.0,5.41,-5.65,-12.78,1.03
2023-02-20,300750,211.01,213.5,214.28,205.64,168299,6992852566.0,4.05,0.07,0.16,0.8
2023-02-21,300750,211.83,210.46,214.62,208.79,131846,5490561030.0,2.73,-1.42,-3.04,0.63
2023-02-22,300750,207.12,207.38,209.96,205.83,123639,5069312343.0,1.96,-1.46,-3.08,0.59
2023-02-23,300750,207.68,209.47,210.53,206.23,95373,3922375682.0,2.07,1.01,2.09,0.46
2023-02-24,300750,208.23,205.12,208.68,204.36,99894,4060495069.0,2.06,-2.08,-4.35,0.48
2023-02-27,300750,203.64,202.73,205.17,202.18,92206,3705001333.0,1.46,-1.17,-2.39,0.44
2023-02-28,300750,204.34,204.29,206.73,202.96,93231,3769996772.0,1.86,0.77,1.56,0.45
2023-03-01,300750,203.85,208.67,210.0,203.81,126020,5166296897.0,3.03,2.14,4.38,0.6
2023-03-02,300750,207.4,202.57,208.23,200.01,161453,6483446930.0,3.94,-2.92,-6.1,0.77
2023-03-03,300750,203.4,203.41,205.3,202.12,82031,3300669920.0,1.57,0.41,0.84,0.39
2023-03-06,300750,203.33,206.8,207.05,197.68,166267,6674565924.0,4.61,1.67,3.39,0.79
2023-03-07,300750,204.35,203.35,207.12,203.14,99184,4014218858.0,1.92,-1.67,-3.45,0.47
2023-03-08,300750,202.13,200.86,203.75,199.41,81294,3231604462.0,2.13,-1.22,-2.49,0.39
2023-03-09,300750,200.01,200.46,202.83,195.59,81367,3228769655.0,3.6,-0.2,-0.4,0.39
2023-03-10,300750,203.06,205.34,207.64,199.85,191426,7722447890.0,3.89,2.43,4.88,0.89
2023-03-13,300750,203.81,197.68,205.82,196.57,188332,7424578060.0,4.5,-3.73,-7.66,0.87
2023-03-14,300750,197.06,195.03,197.12,189.9,184847,7095007800.0,3.65,-1.34,-2.65,0.86
2023-03-15,300750,198.23,195.46,199.76,193.02,129683,5046344791.0,3.46,0.22,0.43,0.6
2023-03-16,300750,193.23,193.85,196.52,192.96,101132,3897781767.0,1.82,-0.82,-1.61,0.47
2023-03-17,300750,196.01,188.78,196.56,188.51,201447,7641555518.0,4.15,-2.62,-5.07,0.93
2023-03-20,300750,187.98,190.98,193.57,184.35,158370,6002000932.0,4.88,1.17,2.2,0.73
2023-03-21,300750,192.23,198.67,198.89,190.29,172924,6720740862.0,4.5,4.03,7.69,0.8
2023-03-22,300750,201.42,201.68,206.93,200.47,176872,7125770900.0,3.25,1.52,3.01,0.82
2023-03-23,300750,201.01,201.22,203.19,199.03,100289,3981184717.0,2.06,-0.23,-0.46,0.46
2023-03-24,300750,201.23,198.56,203.38,196.57,117653,4645723682.0,3.38,-1.32,-2.66,0.55
2023-03-27,300750,197.18,200.18,201.35,193.47,161157,6311744702.0,3.97,0.82,1.62,0.75
2023-03-28,300750,198.79,198.01,200.0,196.68,75906,2976678086.0,1.66,-1.08,-2.17,0.35
2023-03-29,300750,199.46,202.22,204.5,198.25,137546,5508159641.0,3.16,2.13,4.21,0.64
2023-03-30,300750,202.67,202.18,203.23,200.65,86819,3465633464.0,1.28,-0.02,-0.04,0.4
2023-03-31,300750,204.62,205.48,210.45,204.62,196076,8033742420.0,2.88,1.63,3.3,0.91
2023-04-03,300750,205.52,201.41,205.9,199.9,167632,6698371580.0,2.92,-1.98,-4.07,0.78
2023-04-04,300750,202.12,195.46,202.12,192.02,200897,7782699958.0,5.01,-2.95,-5.95,0.93
2023-04-06,300750,193.23,195.47,196.32,191.1,105816,4064823971.0,2.67,0.01,0.01,0.49
2023-04-07,300750,194.43,196.85,198.79,193.43,100581,3923098225.0,2.74,0.71,1.38,0.47
2023-04-10,300750,198.73,203.24,203.3,195.46,172379,6844475287.0,3.98,3.25,6.39,0.8
2023-04-11,300750,202.13,202.1,207.61,201.01,143663,5785418237.0,3.25,-0.56,-1.14,0.67
2023-04-12,300750,202.12,197.68,202.12,197.68,87367,3443470020.0,2.2,-2.19,-4.42,0.41
2023-04-13,300750,196.57,195.6,197.32,193.79,100464,3896072549.0,1.79,-1.05,-2.08,0.47
2023-04-14,300750,195.4,200.62,203.44,195.18,159237,6337229777.0,4.22,2.57,5.02,0.74
2023-04-17,300750,200.08,206.5,207.68,199.79,176632,7173869978.0,3.93,2.93,5.88,0.82
2023-04-18,300750,206.51,207.12,212.12,206.17,140605,5793046443.0,2.88,0.3,0.62,0.65
2023-04-19,300750,210.18,207.88,210.37,205.46,116224,4770263894.0,2.37,0.37,0.76,0.54
2023-04-20,300750,207.85,199.9,207.85,199.9,158438,6335888038.0,3.82,-3.84,-7.98,0.73
2023-04-21,300750,204.62,204.9,210.41,201.57,252760,10288953392.0,4.42,2.5,5.0,1.17
2023-04-24,300750,204.96,200.39,205.46,198.17,173774,6922771298.0,3.56,-2.2,-4.51,0.81
2023-04-25,300750,201.01,194.29,201.01,191.01,168989,6532955961.0,4.99,-3.04,-6.1,0.78
2023-04-26,300750,194.3,205.8,209.25,191.31,397075,8801110231.0,9.23,5.92,11.51,1.02
2023-04-27,300750,205.3,212.3,213.78,203.61,339691,7764148296.0,4.94,3.16,6.5,0.87
2023-04-28,300750,215.3,212.15,218.63,208.19,271048,6269727389.0,4.92,-0.07,-0.15,0.7
2023-05-04,300750,212.3,206.82,213.8,205.85,194091,4416464194.0,3.75,-2.51,-5.33,0.5
2023-05-05,300750,206.3,208.3,211.3,205.02,167409,3793534213.0,3.04,0.72,1.48,0.43
2023-05-08,300750,211.3,212.11,215.09,207.36,227531,5237667345.0,3.71,1.83,3.81,0.59
2023-05-09,300750,211.68,207.13,211.68,205.35,196538,4447695097.0,2.98,-2.35,-4.98,0.51
