date,close_raw,total_mv,total_shares,pe_ttm,pe_static
2023-11-20,180.3,793005862769.1,4398257697,17.90766321,25.80629514
2023-11-21,180.61,794510837633.96,4399041236,17.94164856,25.8552706
2023-11-22,177.0,778630298772.0,4399041236,17.58303413,25.33848013
2023-11-23,177.7,781709627637.2,4399041236,17.65257156,25.43868881
2023-11-24,175.0,769832216300.0,4399041236,17.38435578,25.05216962
2023-11-27,170.7,750916338985.2,4399041236,16.95719732,24.43660202
2023-11-28,171.92,756283169293.12,4399041236,17.07839112,24.61125144
2023-11-29,166.85,733980030226.6,4399041236,16.5747415,23.88545429
2023-11-30,167.0,734639886412.0,4399041236,16.58964237,23.90692758
2023-12-01,165.5,728041324558.0,4399041236,16.44063361,23.6921947
2023-12-04,161.65,711105015799.4,4399041236,16.05817778,23.14104697
2023-12-05,158.81,698611738689.16,4399041236,15.77605452,22.73448604
2023-12-06,162.88,716515836519.68,4399041236,16.18036497,23.31712793
2023-12-07,164.49,723598292909.64,4399041236,16.34030104,23.54760789
2023-12-08,163.59,719639155797.24,4399041236,16.25089578,23.41876816
2023-12-11,165.35,727381468372.6,4399041236,16.42573273,23.67072141
2023-12-12,163.63,719815117446.68,4399041236,16.25486935,23.42449437
2023-12-13,159.35,700987220956.6,4399041236,15.82969768,22.81178988
2023-12-14,156.63,689021828794.68,4399041236,15.55949512,22.42240759
2023-12-15,155.0,681851391580.0,4399041236,15.39757226,22.18906452
2023-12-18,146.97,646527090454.92,4399041236,14.59987868,21.03952782
2023-12-19,149.0,655457144164.0,4399041236,14.80153721,21.33013299
2023-12-20,148.45,653037671484.2,4399041236,14.74690066,21.2513976
2023-12-21,154.39,679167976426.04,4399041236,15.33697537,22.10173982
2023-12-22,156.29,687526154774.44,4399041236,15.5257198,22.3737348
2023-12-25,157.54,693024956319.44,4399041236,15.64989377,22.55267887
2023-12-26,156.13,686822308176.68,4399041236,15.50982553,22.35082996
2023-12-27,154.33,678904033951.88,4399041236,15.33101502,22.0931505
2023-12-28,162.99,716999731055.64,4399041236,16.19129228,23.33287501
2023-12-29,163.26,718187472189.36,4399041236,16.21811386,23.37152693
2024-01-02,156.83,689901637041.88,4399041236,15.57936296,15.63649406
2024-01-03,155.8,685370624568.8,4399041236,15.4770436,15.5337995
2024-01-04,151.2,665135034883.2,4399041236,15.02008339,15.07516357
2024-01-05,150.9,663815322512.4,4399041236,14.99028164,15.04525253
2024-01-08,150.0,659856185400.0,4399041236,14.90087638,14.95551941
2024-01-09,148.7,654137431793.2,4399041236,14.77173546,14.82590491
2024-01-10,150.66,662759552615.76,4399041236,14.96644024,15.0213237
2024-01-11,154.82,681059564157.52,4399041236,15.37969121,15.4360901
2024-01-12,154.63,680223746322.68,4399041236,15.36081677,15.41714644
2024-01-15,151.7,667334555501.2,4399041236,15.06975298,15.1250153
2024-01-16,156.95,690429521990.2,4399041236,15.59128366,15.64845848
2024-01-17,152.24,669710037768.64,4399041236,15.12339614,15.17885517
2024-01-18,154.61,680135765497.96,4399041236,15.35882998,15.41515237
2024-01-19,154.9,681411487456.4,4399041236,15.38763835,15.44406638
2024-01-22,155.66,684754758795.76,4399041236,15.46313612,15.51984101
2024-01-23,153.91,677056436632.76,4399041236,15.28929256,15.34535995
2024-01-24,153.48,675164848901.28,4399041236,15.24657672,15.30248746
2024-01-25,155.0,681851391580.0,4399041236,15.39757226,15.45403672
2024-01-26,150.0,659856185400.0,4399041236,14.90087638,14.95551941
2024-01-29,147.02,646747042516.72,4399041236,14.60484564,14.65840309
2024-01-30,140.75,619165053967.0,4399041236,13.98198901,14.03326238
2024-01-31,151.59,666850660965.24,4399041236,15.05882567,15.11404792
2024-02-01,149.02,655545124988.72,4399041236,14.80352399,14.85781002
2024-02-02,146.0,642260020456.0,4399041236,14.50351968,14.55670556
2024-02-05,151.94,668390325397.84,4399041236,15.09359438,15.14894413
2024-02-06,158.33,696500198895.88,4399041236,15.72837172,15.78604926
2024-02-07,159.6,702086981265.6,4399041236,15.85453247,15.91267265
2024-02-08,162.84,716339874870.24,4399041236,16.1763914,16.23571187
2024-02-19,160.09,704242511471.24,4399041236,15.90320867,15.96152735
2024-02-20,158.33,696500198895.88,4399041236,15.72837172,15.78604926
2024-02-21,161.2,709125447243.2,4399041236,16.01347515,16.07219819
2024-02-22,160.35,705386262192.6,4399041236,15.92903685,15.98745025
2024-02-23,160.5,706046118378.0,4399041236,15.94393773,16.00240577
2024-02-26,156.0,686250432816.0,4399041236,15.49691144,15.55374019
2024-02-27,157.83,694300678277.88,4399041236,15.67870213,15.73619752
2024-02-28,157.01,690693464464.36,4399041236,15.59724401,15.65444069
2024-02-29,163.51,719287232498.36,4399041236,16.24294865,16.30251319
2024-03-01,164.55,723862235383.8,4399041236,16.34626139,16.40620479
2024-03-04,163.9,721002858580.4,4399041236,16.28169093,16.34139754
2024-03-05,164.65,724302139507.4,4399041236,16.35619531,16.41617514
2024-03-06,163.64,719859107859.04,4399041236,16.25586274,16.31547464
2024-03-07,160.15,704506453945.4,4399041236,15.90916902,15.96750956
2024-03-08,158.0,695048515288.0,4399041236,15.69558979,15.75314711
2024-03-11,180.85,795566607530.6,4399041236,17.96548996,18.03137124
2024-03-12,185.84,817517823298.24,4399041236,18.46119245,18.52889152
2024-03-13,185.18,814614456082.48,4399041236,18.39562859,18.46308723
2024-03-14,183.81,808587769589.16,4399041236,18.25953392,18.32649349
2024-03-15,181.0,796226463716.0,4399041236,17.98039084,18.04632676
2024-03-18,190.96,840040914426.56,4399041236,19.03937325,19.03937325
2024-03-19,187.25,823720471441.0,4399041236,18.6694734,18.6694734
2024-03-20,189.48,833530333397.28,4399041236,18.89181212,18.89181212
2024-03-21,189.08,831770716902.88,4399041236,18.85193074,18.85193074
2024-03-22,186.51,820465180926.36,4399041236,18.59569284,18.59569284
2024-03-25,184.8,812942820412.8,4399041236,18.42519991,18.42519991
2024-03-26,191.8,843736109064.8,4399041236,19.12312415,19.12312415
2024-03-27,188.0,827019752368.0,4399041236,18.744251,18.744251
2024-03-28,188.78,830451004532.08,4399041236,18.8220197,18.8220197
2024-03-29,190.16,836521681437.76,4399041236,18.95961047,18.95961047
2024-04-01,197.84,870306318130.24,4399041236,19.72533307,19.72533307
2024-04-02,199.7,878488534829.2,4399041236,19.91078151,19.91078151
2024-04-03,197.65,869470500295.4,4399041236,19.70638941,19.70638941
2024-04-08,194.6,856053424525.6,4399041236,19.40229385,19.40229385
2024-04-09,196.0,862212082256.0,4399041236,19.5418787,19.5418787
2024-04-10,192.74,847871207826.64,4399041236,19.21684541,19.21684541
2024-04-11,192.6,847255342053.6,4399041236,19.20288692,19.20288692
2024-04-12,188.39,828735378450.04,4399041236,18.78313535,18.78313535
2024-04-15,197.14,867226989265.04,4399041236,19.65554064,19.65554064
2024-04-16,197.15,867270979677.4,4399041236,19.35487941,19.65653768
2024-04-17,195.99,862168091843.64,4399041236,19.2409983,19.54088166
2024-04-18,195.56,860276504112.16,4399041236,19.19878375,19.49800917
2024-04-19,190.8,839337067828.8,4399041236,18.73147852,19.02342069
2024-04-22,190.6,838457259581.6,4399041236,18.71184385,19.00348
2024-04-23,189.93,835509901953.48,4399041236,18.64606769,18.93667868
2024-04-24,189.6,834058218345.6,4399041236,18.61367048,18.90377654
2024-04-25,193.2,849894766795.2,4399041236,18.9670946,19.262709
2024-04-26,198.48,873121704521.28,4399041236,19.48544998,19.78914328
2024-04-29,209.63,922171014302.68,4399041236,20.58008303,20.90083689
2024-04-30,202.6,891245754413.6,4399041236,19.88992426,20.19992155
2024-05-06,206.98,910513555027.28,4399041236,20.31992361,20.63662272
2024-05-07,206.88,910073650903.68,4399041236,20.31010627,20.62665237
2024-05-08,203.23,894017150392.28,4399041236,19.95177348,20.26273473
2024-05-09,209.4,921159234818.4,4399041236,20.55750316,20.8779051
2024-05-10,203.5,895204891526.0,4399041236,19.97828029,20.28965467
2024-05-13,199.35,876948870396.6,4399041236,19.57086081,19.8758853
2024-05-14,199.01,875453196376.36,4399041236,19.53748187,19.84198612
2024-05-15,197.89,870526270192.04,4399041236,19.4275277,19.73031824
2024-05-16,199.67,878356563592.12,4399041236,19.60227629,19.90779041
2024-05-17,203.0,893005370908.0,4399041236,19.92919361,20.23980294
2024-05-20,203.45,894984939464.2,4399041236,19.97337162,20.28466949
2024-05-21,201.56,886670751528.16,4399041236,19.78782396,20.09622995
2024-05-22,204.89,901319558844.04,4399041236,20.11474127,20.42824248
2024-05-23,204.34,898900086164.24,4399041236,20.06074592,20.37340558
2024-05-24,200.98,884119307611.28,4399041236,19.7308834,20.03840194
2024-05-27,200.01,879852237612.36,4399041236,19.63565524,19.94168958
2024-05-28,197.8,870130356480.8,4399041236,19.41869209,19.72134493
2024-05-29,198.79,874485407304.44,4399041236,19.51588373,19.82005136
2024-05-30,199.35,876948870396.6,4399041236,19.57086081,19.8758853
2024-05-31,197.76,869954394831.36,4399041236,19.41476516,19.71735679
2024-06-03,202.5,890805850290.0,4399041236,19.88010692,20.18995121
2024-06-04,205.97,906070523378.92,4399041236,20.22076851,20.53592222
2024-06-05,204.12,897932297092.32,4399041236,20.03914778,20.35147081
2024-06-06,204.79,900879654720.44,4399041236,20.10492393,20.41827213
2024-06-07,193.2,849894766795.2,4399041236,18.9670946,19.262709
2024-06-11,188.77,830407014119.72,4399041236,18.53218659,18.82102266
2024-06-12,185.6,816462053401.6,4399041236,18.22097701,18.50496268
2024-06-13,185.18,814614456082.48,4399041236,18.1797442,18.46308723
2024-06-14,184.89,813338734124.04,4399041236,18.15127392,18.43417323
2024-06-17,188.2,827855519180.4,4398807222,18.47524489,18.7631935
2024-06-18,190.33,837224978563.26,4398807222,18.68434304,18.97555058
2024-06-19,189.01,831418553030.22,4398807222,18.55476109,18.84394901
2024-06-20,187.99,826931769663.78,4398807222,18.45462958,18.74225688
2024-06-21,185.16,814483145225.52,4398807222,18.17681373,18.46011109
2024-06-24,186.98,822488974369.56,4398807222,18.35547976,18.64156174
2024-06-25,186.32,819585761603.04,4398807222,18.29068878,18.57576096
2024-06-26,185.51,816022727753.22,4398807222,18.21117258,18.49500545
2024-06-27,185.0,813779336070.0,4398807222,18.16110683,18.44415939
2024-06-28,180.03,791917264176.66,4398807222,17.67321115,17.94865954
2024-07-01,176.07,774497987577.54,4398807222,17.28446529,17.55385483
2024-07-02,176.08,774541975649.76,4398807222,17.28544698,17.55485181
2024-07-03,179.5,789585896349.0,4398807222,17.62118203,17.89581951
2024-07-04,179.6,790025777071.2,4398807222,17.63099885,17.90578933
2024-07-05,177.62,781316138771.64,4398807222,17.43662592,17.70838698
2024-07-08,175.91,773794178422.02,4398807222,17.26875839,17.53790312
2024-07-09,175.77,773178345410.94,4398807222,17.25501485,17.52394538
2024-07-10,173.05,761213589767.1,4398807222,16.9879975,17.25276639
2024-07-11,177.01,778632866366.22,4398807222,17.37674335,17.6475711
2024-07-12,179.8,790905538515.6,4398807222,17.65063248,17.92572896
2024-07-15,178.12,783515542382.64,4398807222,17.48570999,17.75823606
2024-07-16,179.3,788706134904.6,4398807222,17.6015484,17.87587988
2024-07-17,180.89,795700238387.58,4398807222,17.75763575,18.03439996
2024-07-18,188.35,828515340263.7,4398807222,18.48997012,18.77814822
2024-07-19,189.44,833310040135.68,4398807222,18.59697339,18.88681921
2024-07-22,189.52,833661944713.44,4398807222,18.60482685,18.89479507
2024-07-23,186.2,819057904736.4,4398807222,18.2789086,18.56379718
2024-07-24,186.32,819585761603.04,4398807222,18.29068878,18.57576096
2024-07-25,187.73,825788079786.06,4398807222,18.42910587,18.71633536
2024-07-26,189.35,832914147485.7,4398807222,18.58813826,18.87784638
2024-07-29,184.53,811711896675.66,4398807222,17.54333143,18.39730125
2024-07-30,184.89,813295467275.58,4398807222,17.57755676,18.43319259
2024-07-31,186.31,819541773530.82,4398807222,17.71255665,18.57476398
2024-08-01,180.3,793104942126.6,4398807222,17.14118386,17.97557804
2024-08-02,177.09,778984770943.98,4398807222,16.83600804,17.65554695
2024-08-05,177.0,778588878294.0,4398807222,16.8274517,17.64657412
2024-08-06,174.95,769571323488.9,4398807222,16.63255749,17.44219289
2024-08-07,173.67,763940850244.74,4398807222,16.51086744,17.31457925
2024-08-08,172.4,758354365072.8,4398807222,16.3901281,17.18796259
2024-08-09,170.0,747797227740.0,4398807222,16.16195926,16.94868701
2024-08-12,169.0,743398420518.0,4398807222,16.06688892,16.84898885
2024-08-13,173.78,764424719039.16,4398807222,16.52132518,17.32554605
2024-08-14,172.21,757518591700.62,4398807222,16.37206473,17.16901994
2024-08-15,173.4,762753172294.8,4398807222,16.48519845,17.28766075
2024-08-16,173.62,763720909883.64,4398807222,16.50611393,17.30959434
2024-08-19,175.6,772430548183.2,4398807222,16.69435322,17.5069967
2024-08-20,174.87,769219418911.14,4398807222,16.62495186,17.43421704
2024-08-21,174.01,765436444700.22,4398807222,16.54319136,17.34847662
2024-08-22,178.8,786506731293.6,4398807222,16.99857833,17.8260308
2024-08-23,181.8,799703152959.6,4398807222,17.28378938,18.12512528
2024-08-26,183.92,809028624270.24,4398807222,17.48533852,18.33648538
2024-08-27,183.5,807181125237.0,4398807222,17.44540897,18.29461215
2024-08-28,182.82,804189936326.04,4398807222,17.38076113,18.2268174
2024-08-29,180.8,795304345737.6,4398807222,17.18871903,18.02542712
2024-08-30,184.34,810876123303.48,4398807222,17.52526806,18.3783586
2024-09-02,181.19,797019880554.18,4398807222,17.22579647,18.0643094
2024-09-03,185.65,816638560764.3,4398807222,17.64981022,18.50896319
2024-09-04,187.15,823236771597.3,4398807222,17.79241574,18.65851043
2024-09-05,186.8,821697189069.6,4398807222,17.75914112,18.62361607
2024-09-06,185.95,817958202930.9,4398807222,17.67833132,18.53887264
2024-09-09,185.15,814439157153.3,4398807222,17.60227505,18.45911411
2024-09-10,181.16,796887916337.52,4398807222,17.22294435,18.06131846
2024-09-11,186.56,820641475336.32,4398807222,17.73632424,18.59968852
2024-09-12,189.35,832914147485.7,4398807222,18.00157051,18.87784638
2024-09-13,183.5,807181125237.0,4398807222,17.44540897,18.29461215
2024-09-18,186.4,819937666180.8,4398807222,17.72111298,18.58373681
2024-09-19,186.9,822137069791.8,4398807222,17.76864816,18.63358589
2024-09-20,185.6,817080924166.4,4402375669,17.65937091,18.51898928
2024-09-23,188.2,828527100905.8,4402375669,17.90675434,18.77841477
2024-09-24,197.52,869557242140.88,4402375669,18.79352879,19.7083554
2024-09-25,203.1,894122498373.9,4402375669,19.32445168,20.26512243
2024-09-26,205.51,904732223736.19,4402375669,19.55375709,20.5055899
2024-09-27,226.81,998502825485.89,4402375669,21.58039826,22.63088339
2024-09-30,251.89,1108914407264.41,4402375669,23.96669687,25.13334164
2024-10-08,299.0,1316310325031.0,4402375669,28.4490943,29.83393208
2024-10-09,255.0,1122605795595.0,4402375669,24.26260551,25.44365445
2024-10-10,258.0,1135812922602.0,4402375669,24.54804793,25.74299156
2024-10-11,241.79,1064450413007.51,4402375669,23.0057074,24.12557337
2024-10-14,249.72,1099361252062.68,4402375669,23.76022686,24.91682113
2024-10-15,241.22,1061941058876.18,4402375669,22.95147334,24.06869932
2024-10-16,233.85,1029495550195.65,4402375669,22.25023647,23.33332782
2024-10-17,231.5,1019149967373.5,4402375669,22.0266399,23.09884708
2024-10-18,249.89,1100109655926.41,4402375669,23.77640193,24.93378357
2024-10-21,253.36,1115385899497.84,4402375669,22.77373767,25.28001683
2024-10-22,250.55,1103015223867.95,4402375669,22.52115556,24.99963773
2024-10-23,249.3,1097512254281.7,4402375669,22.40879697,24.87491394
2024-10-24,246.16,1083688794681.04,4402375669,22.12655219,24.56160776
2024-10-25,258.88,1139687013190.72,4402375669,23.2699132,25.83079711
2024-10-28,256.24,1128064741424.56,4402375669,23.03261186,25.56738045
2024-10-29,251.78,1108430149717.52,4402375684,22.63171649,25.12236604
2024-10-30,248.03,1091921240902.52,4402375684,22.29464072,24.74819464
2024-10-31,245.98,1082896370750.32,4402375684,22.11037263,24.54364762
2024-11-01,246.2,1083864893400.8,4402375684,22.13014775,24.56559901
2024-11-04,251.2,1105876771820.8,4402375684,22.5795821,25.06449419
2024-11-05,261.39,1150736980040.76,4402375684,23.49552932,26.08124258
2024-11-06,256.5,1129209362946.0,4402375684,23.05598252,25.59332309
2024-11-07,262.8,1156944329755.2,4402375684,23.62226981,26.22193103
2024-11-08,257.5,1133611738630.0,4402375684,23.14586939,25.69310213
2024-11-11,267.5,1177635495470.0,4402375684,24.04473811,26.6908925
2024-11-12,273.02,1201936609245.68,4402375684,24.54091364,27.24167279
2024-11-13,282.0,1241469943170.0,4402375685,25.34809775,28.13768855
2024-11-14,275.0,1210653313375.0,4402375685,24.71888965,27.43923529
2024-11-15,265.56,1169094886908.6,4402375685,23.87035758,26.49732118
2024-11-18,262.92,1157472615100.2,4402375685,23.63305624,26.23390452
2024-11-19,268.72,1183299506593.76,4403466458,24.16038481,26.81926628
2024-11-20,267.55,1178147450837.9,4403466458,24.05519111,26.70249588
2024-11-21,268.26,1181273912023.08,4403466458,24.11902661,26.77335655
2024-11-22,259.1,1140938159267.8,4403466458,23.29545886,25.85915411
2024-11-25,264.1,1162955491557.8,4403466458,23.74500457,26.35817291
2024-11-26,256.72,1130457909097.76,4403466458,23.0814751,25.62162116
2024-11-27,259.9,1144460932434.2,4403466458,23.36738617,25.93899712
2024-11-28,254.7,1121562906852.6,4403466458,22.89985863,25.42001757
2024-11-29,261.24,1150361577487.92,4403466458,23.48786442,26.07273415
2024-12-02,262.19,1154544870623.02,4403466458,23.57327811,26.16754773
2024-12-03,261.84,1153003657362.72,4403466458,23.54180991,26.13261641
2024-12-04,258.97,1140365708628.26,4403466458,23.28377067,25.84617962
2024-12-05,256.0,1127287413248.0,4403466458,23.01674052,25.54976245
2024-12-06,266.55,1173743984379.9,4403466458,23.96528197,26.60269212
2024-12-09,268.05,1180349184066.9,4403466458,24.10014569,26.75239776
2024-12-10,270.57,1191445919541.06,4403466458,24.32671672,27.00390323
2024-12-11,267.1,1176165890931.8,4403466458,24.014732,26.65758419
2024-12-12,273.71,1205272804219.18,4403466458,24.60903143,27.31728704
2024-12-13,267.03,1175857648279.74,4403466458,24.00843836,26.65059792
2024-12-16,267.2,1176606237577.6,4403466458,24.02372291,26.66756456
2024-12-17,273.8,1205669116200.4,4403466458,24.61712326,27.32626937
2024-12-18,271.41,1195144831365.78,4403466458,24.4022404,27.08773839
2024-12-19,269.79,1188011215703.82,4403466458,24.25658759,26.9260563
2024-12-20,262.71,1156834673181.18,4403466458,23.62003086,26.21944568
2024-12-23,263.5,1160313411683.0,4403466458,23.69105909,26.29829065
2024-12-24,268.23,1181141808029.34,4403466458,24.11632933,26.77036243
2024-12-25,267.97,1179996906750.26,4403466458,24.09295295,26.74441346
2024-12-26,261.25,1150405612152.5,4403466458,23.48876352,26.07373219
2024-12-27,262.0,1153708211996.0,4403466458,23.55619537,26.14858501
2024-12-30,266.58,1173876088373.64,4403466458,23.96797925,26.60568623
2024-12-31,266.0,1171322077828.0,4403466458,23.91583194,23.08265678
2025-01-02,258.78,1139529050001.24,4403466458,23.26668793,22.45612752
2025-01-03,257.63,1134465063574.54,4403466458,23.16329242,22.35633408
2025-01-06,256.75,1130590013091.5,4403466458,23.08417237,22.2799704
2025-01-07,249.45,1098444707948.1,4403466458,22.42783563,21.646499
2025-01-08,245.34,1080346460805.72,4403466458,22.05830906,21.28984592
2025-01-09,247.33,1089109359057.14,4403466458,22.23722825,21.46253196
2025-01-10,246.0,1083252748668.0,4403466458,22.11764909,21.34711867
2025-01-13,246.91,1087259903144.78,4403466458,22.19946641,21.42608566
2025-01-14,256.2,1128168106539.6,4403466458,23.03472235,22.23224311
2025-01-15,250.87,1104697630318.46,4403466458,22.55550661,21.7697222
2025-01-16,249.93,1100558371847.94,4403466458,22.47099202,21.68815191
2025-01-17,251.5,1107471814187.0,4403466458,22.61214937,21.82439165
2025-01-20,265.52,1169208413928.16,4403466458,23.87267555,23.04100386
2025-01-21,264.18,1163307768874.44,4403466458,23.7521973,22.92472281
2025-01-22,258.0,1136094346164.0,4403466458,23.1965588,22.38844153
2025-01-23,257.5,1133892612935.0,4403466458,23.15160423,22.34505308
2025-01-24,260.62,1147631428283.96,4403466458,23.43212076,22.61579703
2025-01-27,257.0,1131690879706.0,4403466458,23.10664966,22.30166463
2025-02-05,252.12,1110201963390.96,4403466458,22.66789304,21.87819333
2025-02-06,253.1,1114517360519.8,4403466458,22.756004,21.9632347
2025-02-07,261.28,1150537716146.24,4403466458,23.49146079,22.67306978
2025-02-10,258.45,1138075906070.1,4403466458,23.23701792,22.42749114
2025-02-11,251.8,1108792854124.4,4403466458,22.63912212,21.85042472
2025-02-12,255.3,1124204986727.4,4403466458,22.95380412,22.15414389
2025-02-13,261.39,1151022097456.62,4403466458,23.5013508,22.68261524
2025-02-14,269.71,1187658938387.18,4403466458,24.24939486,23.40459909
2025-02-17,269.4,1186293863785.2,4403466458,24.22152303,23.37769825
2025-02-18,270.77,1192326612832.66,4403466458,24.34469855,23.49658261
2025-02-19,273.55,1204568249585.9,4403466458,24.59464597,23.73782241
2025-02-20,270.2,1189816636951.6,4403466458,24.29345034,23.44711978
2025-02-21,275.55,1213355467726.05,4403394911,24.77406172,23.91098771
2025-02-24,271.5,1195521718336.5,4403394911,24.40993561,23.55954696
2025-02-25,269.48,1186626860616.28,4403394911,24.22832209,23.38426046
2025-02-26,268.62,1182839940992.82,4403394911,24.15100149,23.30963353
2025-02-27,270.0,1188916625970.0,4403394911,24.27507409,23.42938371
2025-02-28,264.3,1163817274977.3,4403394911,23.7626003,22.93476339
2025-03-03,273.53,1204460610005.83,4403394911,24.59244821,23.73570121
2025-03-04,263.0,1158092861593.0,4403394911,23.64572032,22.82195525
2025-03-05,260.99,1149242037821.89,4403394911,23.46500588,22.6475365
2025-03-06,264.31,1163861308926.41,4403394911,23.76349938,22.93563115
2025-03-07,260.76,1148229256992.36,4403394911,23.44432711,22.62757814
2025-03-10,256.5,1129470794671.5,4403394911,23.06132038,22.25791453
2025-03-11,255.2,1123746381287.2,4403394911,22.9444404,22.14510638
2025-03-12,254.5,1120664004849.5,4403394911,22.88150502,22.08436354
2025-03-13,253.22,1115027659363.42,4403394911,22.76642319,21.9732909
2025-03-14,262.0,1153689466682.0,4403394911,23.55581263,22.73517975
2025-03-17,256.0,1127269097216.0,4403394911,22.21452678,22.21452678
2025-03-18,257.0,1131672492127.0,4403394911,22.30130227,22.30130227
2025-03-19,265.39,1168616975430.29,4403394911,23.02934868,23.02934868
2025-03-20,262.15,1154349975918.65,4403394911,22.74819608,22.74819608
2025-03-21,256.0,1127269097216.0,4403394911,22.21452678,22.21452678
2025-03-24,258.16,1136780430223.76,4403394911,22.40196185,22.40196185
2025-03-25,259.48,1142592911506.28,4403394911,22.5165055,22.5165055
2025-03-26,256.92,1131320220534.12,4403394911,22.29436024,22.29436024
2025-03-27,258.88,1139950874559.68,4403394911,22.46444021,22.46444021
2025-03-28,256.8,1130791813144.8,4403394911,22.28394718,22.28394718
2025-03-31,252.94,1113794708788.34,4403394911,21.94899376,21.94899376
2025-04-01,249.06,1096709536533.66,4403394911,21.61230484,21.61230484
2025-04-02,249.14,1097061808126.54,4403394911,21.61924688,21.61924688
2025-04-03,243.08,1070377234965.88,4403394911,21.09338738,21.09338738
2025-04-07,215.22,947698652745.42,4403394911,18.67582208,18.67582208
2025-04-08,219.05,964563655254.55,4403394911,19.00817223,19.00817223
2025-04-09,211.39,930833650236.29,4403394911,18.34347194,18.34347194
2025-04-10,217.98,959852022699.78,4403394911,18.91532245,18.91532245
2025-04-11,224.0,986360460064.0,4403394911,19.43771093,19.43771093
2025-04-14,224.0,986360460064.0,4403394911,19.43771093,19.43771093
2025-04-15,228.15,1004634548944.65,4403394911,18.53661038,19.79782924
2025-04-16,224.89,990279481534.79,4403394911,18.27174363,19.51494112
2025-04-17,226.0,995167249886.0,4403394911,18.36192832,19.61126192
2025-04-18,225.46,992789416634.06,4403394911,18.31805469,19.56440316
2025-04-21,231.36,1018769446608.96,4403394911,18.79741476,20.07637858
2025-04-22,230.69,1015819172018.59,4403394911,18.74297896,20.018239
2025-04-23,233.35,1027532202481.85,4403394911,18.95909723,20.24906181
2025-04-24,236.87,1043032152568.57,4403394911,19.24508832,20.55451156
2025-04-25,236.6,1041843235942.6,4403394911,19.22315151,20.53108217
2025-04-28,234.85,1034137294848.35,4403394911,19.08096843,20.37922506
2025-04-29,232.03,1021719721199.33,4403394911,18.85185057,20.13451816
2025-04-30,231.5,1019385921896.5,4403394911,18.80878941,20.08852715
2025-05-06,231.63,1019958363234.93,4403394911,18.81935158,20.09980796
2025-05-07,238.61,1050694059713.71,4403394911,19.38645892,20.70550092
2025-05-08,244.57,1076938293383.27,4403394911,19.87069385,21.22268287
2025-05-09,248.27,1093230854553.97,4403394911,20.17130949,21.5437522
2025-05-12,257.0,1131672492127.0,4403394911,20.8805999,22.30130227
2025-05-13,258.77,1139466501119.47,4403394911,21.02440793,22.4548949
2025-05-14,262.6,1156331503628.6,4403394911,21.33558574,22.78724505
2025-05-15,260.18,1145675287943.98,4403394911,21.13896686,22.57724835
2025-05-16,259.36,1142064504116.96,4403394911,21.07234393,22.50609244
2025-05-19,260.0,1144882676860.0,4403394911,21.12434231,22.56162876
2025-05-20,263.0,1193750033393.0,4538973511,22.02599869,23.52463325
2025-05-21,274.08,1244041859894.88,4538973511,22.95393811,24.51570905
2025-05-22,270.37,1227202268169.07,4538973511,22.64322915,24.18385966
2025-05-23,266.99,1217290233234.89,4559310211,22.46034122,23.98852816
2025-05-26,255.9,1166727482994.9,4559310211,21.52740297,22.9921134
2025-05-27,253.99,1158019200491.89,4559310211,21.3667256,22.82050364
2025-05-28,253.6,1156241069509.6,4559310211,21.33391713,22.78546291
2025-05-29,251.85,1148262276640.35,4559310211,21.18669964,22.62822884
2025-05-30,250.0,1139827552750.0,4559310211,21.03106973,22.46200996
2025-06-03,251.15,1145070759492.65,4559310211,21.12781265,22.56533521
2025-06-04,251.05,1144614828471.55,4559310211,21.11940022,22.55635041
2025-06-05,251.5,1146666518066.5,4559310211,21.15725614,22.59678202
2025-06-06,248.88,1134721125313.68,4559310211,20.93685053,22.36138016
2025-06-09,245.58,1119675401617.38,4559310211,20.65924041,22.06488163
2025-06-10,243.14,1108550684702.54,4559310211,20.45397717,21.84565241
2025-06-11,250.5,1142107232905.5,4559310311,21.07313233,22.50693448
2025-06-12,249.81,1138961308790.91,4559310311,21.01508657,22.44493933
2025-06-13,248.2,1131620819190.2,4559310311,20.87964648,22.30028398
2025-06-16,246.66,1124599481311.26,4559310311,20.75009509,22.161918
2025-06-17,246.26,1122775757186.86,4559310311,20.71644538,22.12597878
2025-06-18,245.57,1119629833072.27,4559310311,20.65839962,22.06398363
2025-06-19,242.1,1103809026293.1,4559310311,20.36648837,21.75221093
2025-06-20,240.26,1095419895320.86,4559310311,20.21169969,21.58689053
2025-06-23,239.61,1092456343618.71,4559310311,20.15701891,21.5284893
2025-06-24,245.92,1121225591681.12,4559310311,20.68784312,22.09543045
2025-06-25,254.9,1162168198273.9,4559310311,21.44327916,22.90226586
2025-06-26,252.79,1152548053517.69,4559310311,21.26577693,22.71268649
2025-06-27,250.99,1144341294957.89,4559310311,21.11435322,22.55096002
2025-06-30,252.22,1149949246640.42,4559310311,21.21782609,22.66147311
2025-07-01,251.5,1146666543216.5,4559310311,21.15725661,22.59678252
2025-07-02,250.45,1141879267389.95,4559310311,21.06892611,22.50244208
2025-07-03,262.59,1197229294565.49,4559310311,22.09019488,23.5931973
2025-07-04,265.8,1211864680663.8,4559310311,22.36023382,23.88160952
2025-07-07,260.89,1189478467036.79,4559310311,21.9471836,23.44045563
