date,open,high,low,close,vol,amount
2024-04-16,47.34,47.58,45.45,45.48,227538,1084003278.49
2024-04-17,45.63,46.85,45.63,46.53,159172,758040048.02
2024-04-18,46.43,47.55,45.76,46.93,202540,978202654.52
2024-04-19,46.43,46.73,45.46,45.69,179508,847414583.23
2024-04-22,45.32,46.25,44.45,44.64,183522,850615167.58
2024-04-23,44.67,44.83,43.65,43.79,171808,780484713.09
2024-04-24,39.28,39.28,39.28,39.28,104532,424713516.0
2024-04-25,36.44,39.22,36.1,37.84,813046,3132223042.91
2024-04-26,36.94,37.97,36.9,37.52,457205,1772017780.49
2024-04-29,37.48,39.9,37.36,39.44,529426,2131762435.04
2024-04-30,39.45,40.25,38.11,38.16,335066,1339465692.14
2024-05-06,39.35,40.11,38.85,38.93,422921,1722503840.2
2024-05-07,39.04,39.5,38.75,39.11,229507,926198051.45
2024-05-08,39.01,39.01,38.34,38.35,166582,664420788.76
2024-05-09,38.64,39.77,38.61,39.36,359511,1463859966.17
2024-05-10,39.36,39.53,38.35,38.59,226014,904148167.32
2024-05-13,38.05,38.05,36.91,37.34,232704,904410960.61
2024-05-14,37.65,37.81,37.12,37.28,168349,651726635.23
2024-05-15,37.29,37.54,36.85,36.88,152171,584503789.33
2024-05-16,36.95,37.11,36.47,36.52,186436,709467991.77
2024-05-17,36.65,36.9,35.95,36.9,238623,901435290.2
2024-05-20,36.4,37.13,36.4,36.94,225014,859802732.59
2024-05-21,37.0,37.01,36.16,36.37,192080,726036265.35
2024-05-22,36.37,37.32,36.25,37.22,262430,1002590921.79
2024-05-23,36.85,36.95,35.98,36.08,231342,871098602.99
2024-05-24,35.98,36.22,35.2,35.24,202836,750357323.33
2024-05-27,35.15,35.38,34.37,35.04,198209,714543058.92
2024-05-28,35.0,35.53,34.52,34.65,158777,575210126.68
2024-05-29,34.65,36.01,34.65,35.53,256564,947258856.6
2024-05-30,35.62,35.92,35.19,35.34,141433,520018212.44
2024-05-31,35.36,35.44,34.73,34.73,174370,633888827.04
2024-06-03,34.53,34.95,34.13,34.88,166656,598574088.1
2024-06-04,34.61,35.19,34.45,34.95,156094,565135694.78
2024-06-05,34.66,35.12,34.4,34.42,139371,502215739.36
2024-06-06,34.72,35.82,34.39,34.45,291267,1058228493.31
2024-06-07,34.51,35.07,33.81,34.0,248862,851784851.81
2024-06-11,33.6,34.05,33.36,33.54,160619,539629084.75
2024-06-12,33.4,33.65,32.83,33.41,218700,726429462.77
2024-06-13,33.43,33.95,32.71,32.72,243136,805257645.06
2024-06-14,32.7,32.72,31.91,32.56,303641,978891155.85
2024-06-17,32.3,32.95,32.03,32.6,204437,664322440.08
2024-06-18,32.6,33.21,32.41,33.0,198543,653728354.56
2024-06-19,33.0,33.1,32.31,32.32,140310,458574162.31
2024-06-20,32.33,32.4,31.25,31.25,182659,577761102.5
2024-06-21,31.0,31.4,30.44,30.49,221610,680647376.96
2024-06-24,30.0,30.6,29.73,30.1,200836,605635740.35
2024-06-25,30.0,30.25,29.34,29.53,171292,507855752.29
2024-06-26,29.5,31.7,29.15,31.55,380735,1169720864.04
2024-06-27,31.3,31.65,30.56,30.57,218553,677183431.66
2024-06-28,30.49,30.81,29.85,29.91,202907,614031954.24
2024-07-01,29.4,30.12,29.27,29.99,172979,511848636.84
2024-07-02,30.11,30.33,29.4,29.45,155679,464227318.19
2024-07-03,29.5,30.19,29.2,29.82,192094,571248544.66
2024-07-04,29.81,30.01,28.88,28.88,174656,510850718.58
2024-07-05,28.68,29.05,28.38,28.73,131282,376975491.8
2024-07-08,28.59,28.65,27.6,27.75,172493,482838878.15
2024-07-09,27.63,27.87,27.22,27.59,166114,458161122.71
2024-07-10,27.0,29.16,26.9,27.92,338180,958682435.71
2024-07-11,28.28,30.3,28.28,29.6,504302,1489345282.73
2024-07-12,29.47,29.85,29.14,29.28,237170,696934518.1
2024-07-15,29.09,29.35,28.72,28.74,159831,461331178.41
2024-07-16,28.64,29.35,28.64,29.06,160001,464871888.29
2024-07-17,29.05,29.45,28.83,28.96,183772,535553193.78
2024-07-18,28.75,29.15,28.48,29.01,141437,407820570.49
2024-07-19,29.01,29.6,28.44,29.23,215419,625116819.36
2024-07-22,29.04,29.46,28.73,28.99,177725,515947196.02
2024-07-23,29.0,29.06,27.79,27.8,175209,496517026.89
2024-07-24,27.74,27.98,27.15,27.22,140171,384774800.75
2024-07-25,27.01,28.85,26.96,28.18,296987,838344041.48
2024-07-26,28.18,29.55,28.15,29.12,236747,687958653.38
2024-07-29,29.2,29.4,28.1,28.17,197839,563317557.63
2024-07-30,28.06,28.13,27.67,28.09,131916,367795810.57
2024-07-31,28.21,29.3,28.03,29.26,253356,732503961.83
2024-08-01,29.25,29.37,28.56,28.65,199785,575927062.4
2024-08-02,28.61,29.05,28.36,28.53,154172,442250765.03
2024-08-05,28.4,29.66,28.05,28.06,261858,754759458.68
2024-08-06,28.42,29.2,28.35,28.76,214862,617481232.69
2024-08-07,28.65,28.66,28.21,28.26,134957,382510655.2
2024-08-08,28.15,28.35,27.81,27.9,133854,374820371.07
2024-08-09,28.04,28.38,27.38,27.39,141794,394022658.55
2024-08-12,27.62,27.65,27.03,27.1,124140,337552868.0
2024-08-13,27.12,28.07,26.7,27.67,215554,590132236.16
2024-08-14,27.57,28.13,26.96,26.97,184607,505265267.31
2024-08-15,26.78,27.31,26.48,27.0,166714,448500544.99
2024-08-16,27.09,27.29,26.62,26.7,154963,416171101.58
2024-08-19,26.54,26.89,26.31,26.32,152322,403543683.09
2024-08-20,26.36,27.2,26.05,26.14,332487,886968881.96
2024-08-21,26.16,27.06,25.73,26.81,331479,883166112.58
2024-08-22,26.93,26.98,25.8,25.8,217611,571263600.78
2024-08-23,25.6,25.79,25.05,25.11,181677,459050124.85
2024-08-26,25.13,26.19,25.13,25.68,275336,711948069.65
2024-08-27,25.66,25.96,24.97,25.54,205107,521036138.85
2024-08-28,25.37,25.54,24.94,25.32,164475,414054818.29
2024-08-29,25.15,25.88,24.89,25.57,237997,603549546.86
2024-08-30,25.47,26.77,25.42,26.28,349709,920268985.25
2024-09-02,26.1,26.46,24.95,24.95,302948,771378272.02
2024-09-03,24.95,26.9,24.63,26.15,447285,1158894798.33
2024-09-04,25.88,26.7,25.88,26.16,260302,684638572.77
2024-09-05,26.1,27.54,26.1,26.7,362276,979567959.78
2024-09-06,26.6,26.9,26.03,26.05,179290,470989707.62
2024-09-09,25.72,26.17,25.37,25.61,198841,510404146.23
2024-09-10,25.79,25.85,24.44,24.93,283725,707499399.85
2024-09-11,25.55,27.42,25.45,27.42,626486,1671404020.5
2024-09-12,28.0,28.63,27.58,27.7,912803,2557474403.29
2024-09-13,27.43,28.0,25.82,25.82,658605,1737856456.32
2024-09-18,25.7,25.89,24.85,25.32,390050,983999395.48
2024-09-19,25.36,25.88,24.75,25.43,492705,1247303128.17
2024-09-20,25.43,25.43,24.7,24.94,376711,938974616.86
2024-09-23,24.77,25.2,24.6,24.93,258648,645582708.75
2024-09-24,25.22,27.42,25.18,27.42,953140,2523136812.45
2024-09-25,27.9,29.04,27.9,28.09,1012138,2884558465.42
2024-09-26,28.21,29.11,27.66,29.09,596081,1697648648.84
2024-09-27,29.99,32.0,29.93,32.0,681215,2120308666.92
2024-09-30,34.8,35.2,33.5,35.2,1139401,3952539603.92
2024-10-08,38.72,38.72,36.25,38.72,1277276,4883409155.09
2024-10-09,38.0,39.95,35.22,35.4,1169500,4404608382.85
2024-10-10,35.42,37.47,34.73,36.28,789051,2876781026.07
2024-10-11,35.25,35.25,33.03,33.41,615972,2085143309.65
2024-10-14,33.33,33.94,32.58,33.87,480064,1603644803.03
2024-10-15,33.76,34.19,32.82,32.85,403567,1349429733.76
2024-10-16,32.09,32.9,32.0,32.2,338418,1094322098.94
2024-10-17,32.65,32.84,31.73,31.78,335999,1082701159.31
2024-10-18,31.42,34.3,31.28,33.35,610545,1993414487.01
2024-10-21,33.4,34.6,33.06,33.92,579932,1957654992.52
2024-10-22,33.75,35.44,33.33,35.24,518898,1771404055.78
2024-10-23,35.6,37.05,34.46,36.09,823008,2943106764.23
2024-10-24,35.5,35.6,34.31,34.72,450214,1569500318.86
2024-10-25,35.47,37.7,35.41,36.89,952539,3505410523.02
2024-10-28,36.67,37.21,35.85,37.05,592004,2165532788.21
2024-10-29,37.35,37.92,35.86,35.91,497520,1821463236.4
2024-10-30,35.5,35.86,34.48,34.87,436863,1529648753.12
2024-10-31,34.92,36.25,34.6,35.95,499689,1781824906.82
2024-11-01,35.63,37.74,35.11,36.09,760998,2778227599.45
2024-11-04,36.18,36.58,35.38,36.17,402190,1449024577.98
2024-11-05,36.0,37.48,35.8,37.15,589635,2171964150.84
2024-11-06,36.89,39.6,36.8,37.4,741536,2837384028.97
2024-11-07,36.8,37.78,36.3,37.69,497826,1846226685.54
2024-11-08,38.71,40.3,37.71,37.98,734496,2867848489.85
2024-11-11,37.64,41.44,37.59,40.83,963265,3846826218.82
2024-11-12,41.99,43.87,41.36,41.8,1156047,4923950863.97
2024-11-13,42.53,44.58,40.44,42.83,963316,4091920883.63
2024-11-14,42.23,42.42,39.7,39.96,736967,3014403795.79
2024-11-15,39.19,39.9,37.78,37.81,504573,1952237979.82
2024-11-18,37.81,38.59,37.1,37.45,361349,1364900145.89
2024-11-19,37.8,41.2,37.57,41.2,552593,2175932928.49
2024-11-20,41.0,43.07,40.6,41.4,993346,4144534517.91
2024-11-21,40.8,42.38,40.42,41.5,571710,2352243930.91
2024-11-22,40.9,42.39,39.61,39.81,604659,2492781831.22
2024-11-25,39.8,41.5,39.8,40.35,472450,1914258793.59
2024-11-26,40.15,40.17,38.15,38.17,421563,1637572740.84
2024-11-27,37.89,38.78,36.86,38.68,404584,1528383495.57
2024-11-28,38.65,38.67,37.8,37.84,279290,1065251412.79
2024-11-29,37.85,38.83,37.39,38.18,362411,1383350429.03
2024-12-02,37.8,38.31,37.4,38.19,321175,1221780217.53
2024-12-03,38.36,38.5,37.36,37.67,250128,945460926.33
2024-12-04,37.67,37.87,36.87,37.0,240085,894874987.34
2024-12-05,36.88,37.13,36.62,37.12,182071,671724727.02
2024-12-06,36.97,38.62,36.5,37.94,356985,1341468454.44
2024-12-09,37.51,37.88,37.06,37.3,204085,764128413.23
2024-12-10,38.51,38.68,37.05,37.19,291481,1100562570.4
2024-12-11,37.0,37.34,36.88,37.16,151845,563624147.13
2024-12-12,36.96,37.75,36.81,37.6,228800,854703075.76
2024-12-13,37.25,37.26,36.37,36.4,277726,1018513243.21
2024-12-16,36.3,36.48,35.0,35.21,266878,947950505.4
2024-12-17,35.25,35.4,34.63,34.71,194888,682166113.98
2024-12-18,34.77,35.03,34.61,34.66,130530,454214662.1
2024-12-19,34.3,34.66,34.0,34.48,181274,621678629.5
2024-12-20,34.7,35.15,34.48,34.84,168837,587640855.13
2024-12-23,34.74,35.13,34.2,34.28,150268,520899993.87
2024-12-24,34.35,35.14,34.35,34.7,181841,631854656.41
2024-12-25,34.7,34.7,33.77,33.92,150547,513230348.0
2024-12-26,33.88,34.36,33.8,34.0,120637,411162125.27
2024-12-27,34.11,34.52,33.86,34.13,159815,546788085.32
2024-12-30,34.0,34.45,33.73,34.38,168864,574995540.72
2024-12-31,34.2,34.36,33.0,33.0,196127,656704956.9
2025-01-02,33.01,33.33,32.19,32.39,195961,641229992.3
2025-01-03,32.41,32.8,31.5,31.63,179587,576487951.1
2025-01-06,32.42,33.2,31.93,32.33,256407,834170158.6
2025-01-07,32.1,33.11,31.89,33.04,187292,612164839.84
2025-01-08,32.71,32.98,31.7,32.13,188706,607016505.0
2025-01-09,31.91,32.3,31.85,32.07,105600,339084244.08
2025-01-10,32.07,32.24,31.0,31.0,155194,489682818.37
2025-01-13,30.96,33.0,30.73,32.29,328918,1060841315.5
2025-01-14,32.3,33.11,31.93,32.99,254330,829471323.37
2025-01-15,32.69,33.56,32.32,33.03,249515,824323947.9
2025-01-16,33.01,33.58,32.69,33.05,178385,591024749.06
2025-01-17,33.47,34.36,33.04,33.39,237196,794958603.32
2025-01-20,33.27,33.56,33.0,33.06,172962,574512344.38
2025-01-21,33.23,33.25,32.01,32.15,194567,629610708.36
2025-01-22,32.0,32.01,31.37,31.55,145239,459678477.58
2025-01-23,31.89,32.38,31.18,31.18,166018,527163533.57
2025-01-24,30.59,30.99,29.85,30.99,298490,907457896.68
2025-01-27,30.85,31.47,30.57,30.58,167561,518971158.72
2025-02-05,30.91,30.95,30.35,30.69,130379,400036519.48
2025-02-06,30.5,31.69,30.01,31.53,253723,786225512.81
2025-02-07,31.4,32.53,31.38,32.1,290944,933902204.13
2025-02-10,32.01,32.58,31.8,32.58,213528,688336631.7
2025-02-11,32.58,32.58,31.39,31.44,236185,748500951.93
2025-02-12,31.44,34.58,31.29,33.86,565854,1880707224.88
2025-02-13,33.41,34.17,33.0,33.09,404162,1352262348.47
2025-02-14,33.52,34.2,33.18,33.29,277140,930565051.34
2025-02-17,33.1,33.4,32.33,32.7,295679,966986963.34
2025-02-18,33.09,33.53,32.4,32.68,365556,1206100533.61
2025-02-19,32.3,32.76,31.86,32.69,257864,835246666.12
2025-02-20,32.5,32.81,32.11,32.33,200949,650599988.28
2025-02-21,32.36,32.89,32.23,32.64,255408,832419970.14
2025-02-24,32.64,32.95,32.25,32.53,225080,733675857.16
2025-02-25,32.2,33.5,32.11,32.6,297421,978548430.87
2025-02-26,32.46,33.12,32.35,33.02,299081,979708855.86
2025-02-27,33.02,34.2,32.71,33.43,451497,1509319694.94
2025-02-28,33.12,33.65,32.28,32.42,349847,1155106892.82
2025-03-03,32.52,34.39,32.5,34.12,638332,2162699306.14
2025-03-04,33.75,33.75,32.7,33.19,361118,1193065028.36
2025-03-05,33.2,33.24,32.5,32.82,220251,720464083.43
2025-03-06,32.88,33.33,32.8,33.26,248601,822189849.05
2025-03-07,33.25,33.87,32.95,33.11,322324,1080011793.46
2025-03-10,33.18,33.85,32.75,33.07,210663,698064923.27
2025-03-11,32.73,32.78,32.21,32.78,231461,752527390.32
2025-03-12,32.72,32.95,32.4,32.49,158288,515330676.79
2025-03-13,32.49,32.62,31.9,32.09,198905,640264271.27
2025-03-14,32.2,32.63,32.16,32.62,229151,743892049.2
2025-03-17,32.72,33.2,32.51,32.91,230925,760088711.05
2025-03-18,33.18,33.29,32.7,32.81,166787,549239013.07
2025-03-19,32.67,32.7,32.26,32.41,164276,532865769.12
2025-03-20,32.16,32.4,32.1,32.17,118709,382538917.68
2025-03-21,32.06,32.23,31.4,31.47,176544,560327521.9
2025-03-24,31.38,31.5,30.75,31.17,162747,504492465.78
2025-03-25,31.2,31.4,31.0,31.22,100394,313195116.26
2025-03-26,31.24,31.45,31.13,31.25,99079,310024057.66
2025-03-27,31.0,31.24,30.55,30.99,126952,392217457.67
2025-03-28,31.08,31.12,30.52,30.56,109710,337010556.16
2025-03-31,30.45,30.6,29.92,30.32,124417,376212958.52
2025-04-01,30.32,30.71,30.15,30.55,108802,331816249.9
2025-04-02,30.55,30.85,30.33,30.63,90632,277076862.34
2025-04-03,30.2,30.61,30.18,30.26,85491,259555611.86
2025-04-07,28.0,28.77,27.23,27.23,240405,664144100.73
2025-04-08,26.85,27.7,26.57,27.07,216870,585675931.11
2025-04-09,26.35,27.25,25.57,27.07,268806,713360648.67
2025-04-10,27.88,27.98,27.44,27.56,213071,590133057.1
2025-04-11,27.25,27.95,27.23,27.75,153472,425049132.93
2025-04-14,28.15,28.4,28.02,28.06,140652,396804479.37
2025-04-15,28.18,28.31,27.86,27.95,95226,266945276.93
2025-04-16,27.95,27.95,27.24,27.55,116786,321565099.74
2025-04-17,27.45,27.68,27.32,27.46,77807,214419325.67
2025-04-18,27.46,27.64,27.2,27.53,66061,181034811.46
2025-04-21,27.45,27.77,27.28,27.71,82825,228498187.54
2025-04-22,27.64,27.85,27.38,27.48,95435,262869126.18
2025-04-23,27.64,27.83,27.36,27.59,95922,264375691.63
2025-04-24,28.8,29.77,28.58,28.76,457804,1333576619.45
2025-04-25,28.69,29.16,28.5,28.79,215322,619950008.49
2025-04-28,28.5,28.6,28.08,28.12,147095,415668992.85
2025-04-29,28.0,28.65,27.98,28.6,140632,400065950.23
2025-04-30,28.6,29.25,28.56,28.81,177464,513759014.05
2025-05-06,28.78,29.25,28.78,29.13,168519,489192938.72
2025-05-07,29.45,29.5,28.82,28.98,156263,454071567.1
2025-05-08,28.85,29.6,28.77,29.4,185436,542214906.82
2025-05-09,29.34,29.4,29.05,29.15,111677,325907850.38
2025-05-12,29.31,29.75,29.16,29.73,183554,540726483.64
2025-05-13,29.76,30.2,29.6,29.81,206662,616722833.97
2025-05-14,29.71,30.35,29.62,30.23,256260,770623726.36
2025-05-15,30.03,30.08,29.33,29.39,172984,513277538.78
2025-05-16,29.2,29.59,29.15,29.15,110883,325322501.71
2025-05-19,29.0,29.34,28.84,29.29,101274,294423627.5
2025-05-20,29.3,29.45,29.0,29.29,97597,284997132.88
2025-05-21,29.23,29.92,29.15,29.53,205532,609848698.99
2025-05-22,29.5,30.11,29.37,29.6,233161,693987405.61
2025-05-23,29.59,31.2,29.54,30.17,419645,1281623962.36
2025-05-26,30.02,30.03,29.29,29.59,210504,623134727.93
2025-05-27,29.57,30.33,29.43,29.88,181124,540942417.35
2025-05-28,29.67,29.77,28.79,28.87,231160,671655402.27
2025-05-29,28.84,29.3,28.57,29.3,174615,508235375.0
2025-05-30,29.18,29.3,28.91,28.94,104539,303555154.31
2025-06-03,28.8,29.68,28.7,29.32,132828,387990958.95
2025-06-04,29.35,30.57,29.32,30.37,356259,1076004965.05
2025-06-05,30.37,30.54,30.1,30.26,167899,508313031.72
2025-06-06,30.37,30.69,30.16,30.34,148853,452972286.29
2025-06-09,30.33,30.59,30.17,30.37,140104,425838747.05
2025-06-10,30.38,30.97,29.9,30.15,164439,499032718.54
2025-06-11,30.11,31.02,30.11,30.75,240120,738734027.17
2025-06-12,30.61,30.81,30.47,30.62,134886,412836650.92
2025-06-13,30.96,30.96,30.1,30.2,175839,534347370.43
2025-06-16,30.0,30.14,29.81,30.03,127568,382212890.92
2025-06-17,30.12,30.6,30.04,30.15,154412,468019176.19
2025-06-18,30.21,30.28,29.7,29.9,121132,362178822.04
2025-06-19,29.79,30.57,29.5,29.78,226385,679209519.98
2025-06-20,29.65,30.45,29.32,29.33,179680,535973223.41
2025-06-23,29.21,30.36,29.21,30.24,252732,758381157.0
2025-06-24,30.23,31.42,30.05,31.22,400053,1234890180.75
2025-06-25,31.15,31.64,31.01,31.52,309232,970173780.81
2025-06-26,31.5,32.71,31.43,31.44,385353,1230187745.99
2025-06-27,31.75,33.16,31.75,32.27,533878,1739429732.11
2025-06-30,32.25,32.35,31.78,32.04,267705,855873358.13
2025-07-01,31.82,31.89,31.22,31.78,215908,680839334.84
2025-07-02,31.9,32.71,31.62,32.45,336681,1084907062.02
2025-07-03,32.66,33.5,32.35,33.33,457756,1510687336.49
2025-07-04,33.03,33.2,32.3,32.37,305768,995323477.93
2025-07-07,32.38,32.38,32.08,32.2,130745,420770582.22
2025-07-08,32.22,33.75,32.22,33.4,458778,1521053397.96
2025-07-09,33.5,33.67,33.09,33.18,258702,862114757.62
2025-07-10,33.03,33.62,32.97,33.42,228814,762707997.7
2025-07-11,33.65,34.1,33.15,33.26,412079,1386299725.73
2025-07-14,34.43,35.75,34.11,34.23,608521,2117810815.03
2025-07-15,34.03,34.23,33.21,33.88,480851,1621202191.45
2025-07-16,33.62,33.86,32.91,33.04,337194,1119773685.54
2025-07-17,33.2,34.5,32.87,34.25,550771,1865813704.83
2025-07-18,34.67,36.17,34.66,36.0,817624,2910998587.67
2025-07-21,36.18,36.35,35.61,35.9,444576,1595891955.15
2025-07-22,35.99,37.16,35.66,36.86,674529,2463174480.53
2025-07-23,37.4,38.04,36.5,36.63,770840,2870011246.93
2025-07-24,36.12,40.29,36.06,40.29,1167721,4540828886.27
2025-07-25,41.05,42.94,40.91,41.89,1385851,5778159465.64
2025-07-28,40.81,41.84,40.04,40.74,896288,3664104089.01
2025-07-29,40.04,41.23,40.04,40.4,623873,2527688842.88
2025-07-30,40.83,41.14,39.43,39.88,661252,2665179545.32
2025-07-31,39.36,39.58,38.0,38.23,712289,2752734946.2
2025-08-01,38.28,38.75,38.0,38.25,381599,1462161811.2
2025-08-04,38.25,38.35,37.58,38.09,303691,1152453703.68
2025-08-05,38.1,38.3,37.79,38.07,299827,1139791863.81
2025-08-06,37.9,38.17,37.71,38.16,347556,1318719862.54
2025-08-07,38.51,40.03,37.6,39.54,803978,3123093304.67
2025-08-08,39.48,41.34,39.11,40.83,822206,3319537530.46
2025-08-11,44.85,44.91,42.88,44.91,840142,3720420988.1
2025-08-12,44.9,47.1,43.37,45.88,1540966,6913562974.69
2025-08-13,44.92,45.47,44.1,44.74,994337,4442587553.13
2025-08-14,44.76,45.2,42.96,43.03,787528,3449548829.14
2025-08-15,43.05,43.99,43.01,43.77,537976,2347840793.44
2025-08-18,44.9,45.37,44.0,44.46,698101,3112706744.11
2025-08-19,43.9,44.9,43.6,43.88,553554,2440269619.28
2025-08-20,42.88,43.42,42.01,43.04,699701,2984410464.97
2025-08-21,42.86,43.41,42.5,42.64,393509,1687890871.89
2025-08-22,42.19,43.28,42.04,43.1,471424,2021281423.8
2025-08-25,43.2,44.46,43.18,43.84,698864,3063350460.18
2025-08-26,43.84,44.56,43.2,43.91,527900,2322597145.74
2025-08-27,44.46,44.88,42.75,42.77,676367,2964121470.62
2025-08-28,41.88,42.8,41.3,42.8,584270,2463497926.29
2025-08-29,42.8,44.6,42.8,43.96,699052,3068596145.8
2025-09-01,43.99,44.19,43.08,43.86,513272,2240637832.75
2025-09-02,44.02,44.59,42.53,42.58,586778,2552627180.18
2025-09-03,42.53,44.4,41.8,42.12,525624,2257543922.81
2025-09-04,41.92,43.94,41.82,42.66,638971,2750046035.5
2025-09-05,42.24,46.78,41.92,46.35,1297055,5836183211.23
2025-09-08,46.42,49.67,44.9,47.34,1331836,6239371416.16
2025-09-09,46.5,48.09,45.86,46.24,866183,4073498685.88
2025-09-10,43.74,44.72,43.16,43.93,884445,3879003447.41
2025-09-11,43.8,44.12,43.1,43.93,569931,2485842994.57
2025-09-12,43.94,44.91,43.36,44.03,583564,2564018421.03
2025-09-15,44.04,45.95,44.04,45.31,664219,3005513540.31
2025-09-16,45.42,45.8,43.81,44.49,469096,2085594730.43
2025-09-17,44.37,45.45,43.75,44.79,438790,1953966338.55
2025-09-18,44.5,44.5,42.55,43.15,508170,2223079594.83
2025-09-19,43.18,46.0,43.18,45.01,933554,4206067308.98
2025-09-22,45.21,45.22,43.3,43.87,571298,2502309386.72
2025-09-23,43.4,44.43,42.01,42.82,483426,2085576611.13
2025-09-24,42.71,44.0,42.01,43.34,458350,1972599444.09
2025-09-25,43.47,45.4,43.47,44.69,738342,3285010456.39
2025-09-26,44.1,46.76,43.79,44.77,782166,3535019792.18
2025-09-29,45.15,46.65,45.0,46.44,874289,4013798962.49
2025-09-30,46.38,48.0,45.89,47.57,854583,4035947528.66
2025-10-09,49.68,52.2,48.6,51.33,1084994,5453647085.58
2025-10-10,51.08,51.39,47.14,47.65,939766,4609220488.45
2025-10-13,45.0,49.89,45.0,49.77,799661,3791341090.32
2025-10-14,50.41,50.48,46.69,46.98,738811,3590645387.65
2025-10-15,47.34,48.68,46.27,47.3,529931,2513790179.03
2025-10-16,47.2,48.3,46.53,47.5,395056,1872739599.94
2025-10-17,47.99,49.15,46.3,46.55,531112,2533433290.51
2025-10-20,46.75,47.14,44.83,45.49,477440,2195830827.52
2025-10-21,45.65,45.99,44.96,45.61,316722,1442532853.38
2025-10-22,45.41,45.98,43.96,45.97,388166,1748600837.74
2025-10-23,45.64,48.32,45.15,48.01,655917,3079592628.81
2025-10-24,48.4,50.51,48.17,48.61,771994,3793862381.2
2025-10-27,49.1,49.5,48.21,49.21,617117,3012963575.58
2025-10-28,49.1,50.16,48.3,48.51,589166,2898318866.33
2025-10-29,48.9,51.0,48.73,50.77,871984,4359388717.59
2025-10-30,50.4,55.85,50.08,55.68,1814998,9773931313.22
2025-10-31,55.63,56.92,53.4,53.4,1554427,8600366854.55
2025-11-03,54.41,54.41,52.1,53.83,900881,4809555275.33
2025-11-04,53.8,55.45,51.78,52.25,746826,3986216658.28
2025-11-05,51.62,55.4,51.0,54.27,897653,4778595156.56
2025-11-06,54.0,55.81,53.86,55.14,765851,4214272616.68
2025-11-07,55.74,57.92,54.98,56.99,1021421,5776790826.13
2025-11-10,58.2,60.0,56.44,57.51,1210066,7058401561.02
2025-11-11,57.0,57.74,54.88,55.32,852649,4801402880.9
2025-11-12,54.3,55.54,52.68,54.1,649748,3509354985.8
2025-11-13,53.99,59.51,53.62,59.5,1429315,8294317441.31
2025-11-14,58.0,58.86,56.0,56.61,975048,5575816356.18
2025-11-17,58.29,62.27,58.28,62.2,1564950,9551131492.11
2025-11-18,62.0,63.67,59.18,59.94,1267301,7736193455.9
2025-11-19,61.0,64.71,60.12,63.59,1341788,8427267478.8
2025-11-20,63.36,66.65,61.85,62.31,1360877,8750239008.11
2025-11-21,58.32,58.99,56.08,56.08,943926,5366403779.06
2025-11-24,54.79,55.0,50.48,51.59,1211399,6293238327.56
2025-11-25,52.45,54.45,51.12,53.7,903484,4756059085.36
2025-11-26,54.5,55.9,53.39,54.16,795488,4327278850.1
2025-11-27,53.54,55.15,53.34,53.75,542839,2941230827.49
2025-11-28,53.82,55.78,53.58,55.03,630001,3456303475.33
2025-12-01,55.45,56.21,54.19,54.62,532226,2933877741.15
2025-12-02,53.81,53.86,52.51,52.61,504030,2669079093.06
2025-12-03,53.05,53.2,50.9,51.2,495970,2560614809.53
2025-12-04,51.04,52.0,50.81,51.39,401564,2060109580.7
2025-12-05,50.91,51.39,50.2,51.05,376888,1917798902.87
2025-12-08,51.2,53.45,51.19,53.1,639978,3369181780.89
2025-12-09,52.74,53.1,51.59,52.25,407933,2130724461.55
2025-12-10,52.95,53.61,51.5,52.89,446508,2352502225.18
2025-12-11,53.89,54.43,52.83,53.1,518393,2775727353.18
2025-12-12,54.3,54.46,51.13,51.64,585150,3051529303.44
2025-12-15,51.23,51.72,49.15,50.41,591182,2968986769.6
2025-12-16,50.49,50.88,49.08,50.13,417546,2093662337.19
2025-12-17,51.99,53.36,51.23,53.14,828461,4354183400.83
2025-12-18,52.96,53.95,52.05,52.1,565806,2996011559.3
2025-12-19,52.15,53.49,51.01,52.9,679511,3557859309.55
2025-12-22,53.21,54.9,53.2,53.92,694686,3761287289.91
2025-12-23,54.18,56.32,53.68,55.78,782465,4324994284.3
2025-12-24,56.29,57.2,55.16,56.26,733359,4105838803.03
2025-12-25,54.81,56.18,53.81,55.53,730350,3995293526.85
2025-12-26,57.5,58.88,57.0,57.93,944968,5467246806.14
2025-12-29,58.1,58.13,55.11,55.3,745494,4206697395.76
2025-12-30,54.0,57.0,53.81,56.38,568600,3158526794.29
2025-12-31,56.3,57.54,55.01,55.38,453809,2539726226.95
2026-01-05,55.8,57.1,54.96,57.0,623355,3505111792.43
2026-01-06,58.5,59.97,57.7,59.28,858113,5049607700.37
2026-01-07,59.8,60.56,57.8,59.24,725155,4282979031.84
2026-01-08,59.58,60.98,57.77,58.62,696265,4133712056.34
2026-01-09,57.8,59.9,57.2,58.63,553955,3254514148.78
2026-01-12,60.8,62.18,59.91,61.3,698925,4265641377.2
2026-01-13,61.5,66.0,61.31,62.36,1045082,6616775696.98
2026-01-14,61.46,63.33,59.23,59.82,916042,5596164132.1
2026-01-15,59.58,62.77,59.46,61.32,687723,4238508359.51
2026-01-16,61.4,62.66,58.61,58.73,695011,4162759561.93
2026-01-19,58.55,59.24,57.8,58.61,362286,2122212795.51
